date,action,symbol,price,shares,cost,reason
2011-11-01,SELL,GLD,167.3800048828125,481.5555776044872,0.0,REBALANCE
2011-11-01,BUY,IEF,76.21555907235299,1057.5632575792931,0.0,REBALANCE
2012-01-03,SELL,IEF,76.76429738229413,1057.5632575792931,0.0,REBALANCE
2012-01-03,BUY,GLD,155.9199981689453,520.6715069188211,0.0,REBALANCE
2012-02-01,SELL,GLD,169.55999755859375,520.6715069188211,0.0,REBALANCE
2012-02-01,BUY,TECL,1.0830113887786865,81518.12654670588,0.0,REBALANCE
2012-04-02,SELL,TECL,1.5329792499542236,81518.12654670588,0.0,REBALANCE
2012-04-02,BUY,TQQQ,0.6103838682174683,204732.7968482938,0.0,REBALANCE
2012-04-10,SELL,TQQQ,0.5615531587600708,204732.7968482938,0.0,STOP
2012-05-01,BUY,TQQQ,0.5700356364250183,201686.24806155614,0.0,REBALANCE
2012-05-04,SELL,TQQQ,0.5244327855110169,201686.24806155614,0.0,STOP
2012-06-01,BUY,TECL,0.9660337567329407,109489.83939018613,0.0,REBALANCE
2012-07-11,SELL,TECL,1.0105803108215332,109489.83939018613,0.0,STOP
2012-08-01,BUY,TECL,1.1379798650741577,97232.19128795704,0.0,REBALANCE
2012-10-11,SELL,TECL,1.2371043491363527,97232.19128795704,0.0,STOP
2012-11-01,BUY,GLD,166.07000732421875,724.3112025855106,0.0,REBALANCE
2012-12-03,SELL,GLD,166.1300048828125,724.3112025855106,0.0,REBALANCE
2012-12-03,BUY,TECL,1.1109498739242554,108312.55887105018,0.0,REBALANCE
2013-02-01,SELL,TECL,1.1924935579299927,108312.55887105018,0.0,REBALANCE
2013-02-01,BUY,TQQQ,0.5699358582496643,226625.55237936985,0.0,REBALANCE
2013-03-01,SELL,TQQQ,0.5608265995979309,226625.55237936985,0.0,REBALANCE
2013-03-01,BUY,SHY,68.20459029970075,1863.4763051055584,0.0,REBALANCE
2013-05-01,SELL,SHY,68.27319274571146,1863.4763051055584,0.0,REBALANCE
2013-05-01,BUY,TQQQ,0.6372672915458679,199642.25160045078,0.0,REBALANCE
2013-06-03,SELL,TQQQ,0.7187573909759521,199642.25160045078,0.0,REBALANCE
2013-06-03,BUY,TECL,1.4450750350952148,99298.88788055208,0.0,REBALANCE
2013-06-20,SELL,TECL,1.3294690322875977,99298.88788055208,0.0,STOP
2013-07-01,BUY,TECL,1.3160585165023804,100310.73445627709,0.0,REBALANCE
2014-01-02,SELL,TECL,2.0102040767669678,100310.73445627709,0.0,REBALANCE
2014-01-02,BUY,TQQQ,1.2001729011535645,168013.33137390684,0.0,REBALANCE
2014-01-29,SELL,TQQQ,1.1041590690612793,168013.33137390684,0.0,STOP
2014-02-03,BUY,TECL,1.7755662202835083,104481.28683709464,0.0,REBALANCE
2014-04-11,SELL,TECL,1.985672332572154,104481.28683709464,0.0,STOP
2014-05-01,BUY,TQQQ,1.2028470039367676,172478.7939488107,0.0,REBALANCE
2014-07-01,SELL,TQQQ,1.5308445692062378,172478.7939488107,0.0,REBALANCE
2014-07-01,BUY,TECL,2.629392385482788,100417.96214120318,0.0,REBALANCE
2014-10-08,SELL,TECL,2.636787719726563,100417.96214120318,0.0,STOP
