date,action,symbol,price,shares,cost,reason
2021-07-01,BUY,TQQQ,29.19792366027832,24834.3577615773,0.0,REBALANCE
2021-09-01,SELL,TQQQ,35.80891799926758,24834.3577615773,0.0,REBALANCE
2021-09-01,BUY,TECL,63.17098617553711,14077.530437433204,0.0,REBALANCE
2021-12-01,SELL,TECL,70.92089080810547,14077.530437433204,0.0,REBALANCE
2021-12-01,BUY,TQQQ,36.950050354003906,27020.017278347117,0.0,REBALANCE
2022-02-01,SELL,TQQQ,30.022214889526367,27020.017278347117,0.0,REBALANCE
2022-02-01,BUY,GLD,168.22999572753906,4821.974592230581,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,4821.974592230581,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,11433.015426448716,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,11433.015426448716,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,9398.09183328265,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,9398.09183328265,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,11210.484970161715,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,11210.484970161715,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,4701.591452382181,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,4701.591452382181,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517411231994629,64186.229165177174,0.0,REBALANCE
2023-05-01,SELL,TQQQ,13.570405006408691,64186.229165177174,0.0,REBALANCE
2023-05-01,BUY,TECL,33.993438720703125,25623.56614646132,0.0,REBALANCE
2023-06-01,SELL,TECL,44.14683532714844,25623.56614646132,0.0,REBALANCE
2023-06-01,BUY,TQQQ,17.34718894958496,65209.37533162614,0.0,REBALANCE
2023-08-01,SELL,TQQQ,21.72719383239746,65209.37533162614,0.0,REBALANCE
2023-08-01,BUY,TECL,53.736900329589844,26365.806900470558,0.0,REBALANCE
2023-09-01,SELL,TECL,50.26610565185547,26365.806900470558,0.0,REBALANCE
2023-09-01,BUY,TQQQ,20.43689727783203,64848.71050817666,0.0,REBALANCE
2023-10-02,SELL,TQQQ,17.686429977416992,64848.71050817666,0.0,REBALANCE
2023-10-02,BUY,TECL,41.42626953125,27686.349519438467,0.0,REBALANCE
2023-11-01,SELL,TECL,41.686805725097656,27686.349519438467,0.0,REBALANCE
2023-11-01,BUY,TQQQ,16.71651268005371,69042.83780618494,0.0,REBALANCE
2024-01-02,SELL,TQQQ,23.443510055541992,69042.83780618494,0.0,REBALANCE
2024-01-02,BUY,TECL,57.37348175048828,28211.75241571732,0.0,REBALANCE
2024-03-01,SELL,TECL,78.34241485595703,28211.75241571732,0.0,REBALANCE
2024-03-01,BUY,TQQQ,30.749820709228516,71876.08774910239,0.0,REBALANCE
2024-04-01,SELL,TQQQ,30.279048919677734,71876.08774910239,0.0,REBALANCE
2024-04-01,BUY,TECL,75.320068359375,28894.551273189783,0.0,REBALANCE
2024-10-01,SELL,TECL,75.8758773803711,28894.551273189783,0.0,REBALANCE
2024-10-01,BUY,TQQQ,34.17509460449219,64151.96372498735,0.0,REBALANCE
2024-11-01,SELL,TQQQ,34.918460845947266,64151.96372498735,0.0,REBALANCE
2024-11-01,BUY,TECL,78.06109619140625,28696.59718880826,0.0,REBALANCE
2025-04-01,SELL,TECL,55.98644256591797,28696.59718880826,0.0,REBALANCE
2025-04-01,BUY,GLD,287.57000732421875,5586.884408766328,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,5586.884408766328,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,25265.240625594855,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,25265.240625594855,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,53820.506917019185,0.0,REBALANCE
2025-12-01,SELL,TQQQ,53.75265884399414,53820.506917019185,0.0,REBALANCE
2025-12-01,BUY,TECL,116.80880737304688,24766.928215285465,0.0,REBALANCE
2026-04-01,SELL,TECL,90.26128387451172,24766.928215285465,0.0,REBALANCE
2026-04-01,BUY,GLD,437.82000732421875,5105.967523051282,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,5105.967523051282,0.0,REBALANCE
2026-05-01,BUY,TECL,152.52699279785156,14166.30105512743,0.0,REBALANCE
2026-06-01,SELL,TECL,263.4402770996094,14166.30105512743,0.0,REBALANCE
2026-06-01,BUY,TQQQ,85.84235382080078,43474.74305317744,0.0,REBALANCE
