date,action,symbol,price,shares,cost,reason
2018-07-02,BUY,TQQQ,6.616358761329758,41013.49420076867,135.6799958440015,REBALANCE
2018-10-01,SELL,TQQQ,8.61814363510191,41013.49420076867,176.7300919998218,REBALANCE
2018-10-01,BUY,TECL,15.482121481602103,22807.397608720694,176.55345022870756,REBALANCE
2018-10-05,SELL,TECL,13.933909333441893,22807.397608720694,158.8981052058368,STOP
2018-11-01,BUY,SHY,69.8780462850912,4543.323545777113,158.7392865099789,REBALANCE
2018-12-03,SELL,SHY,70.08184690830629,4543.323545777113,159.2022525950275,REBALANCE
2018-12-03,BUY,GLD,116.5999984741211,2728.0125554903343,159.0431299037781,REBALANCE
2019-05-01,SELL,GLD,121.02999877929688,2728.0125554903343,165.08567813045087,REBALANCE
2019-05-01,BUY,TECL,15.575483153233645,21176.957829352385,164.9206749539087,REBALANCE
2019-05-06,SELL,TECL,14.01793483791028,21176.957829352385,148.42860745851783,STOP
2019-06-03,BUY,TECL,11.380675582854064,26058.25145418801,148.28025302827442,REBALANCE
2019-08-05,SELL,TECL,13.623514464868927,26058.25145418801,177.50248280766107,STOP
2019-09-03,BUY,TECL,14.354358441438702,24706.791286447562,177.32506903174135,REBALANCE
2019-10-02,SELL,TECL,13.920109755410072,24706.791286447562,171.96062320567964,STOP
2019-11-01,BUY,TECL,17.11028339116228,20080.175715680823,171.78874851981686,REBALANCE
2019-12-03,SELL,TECL,17.70774517939785,20080.175715680823,177.78731736540445,STOP
2020-01-02,BUY,TECL,22.75057935803476,15613.634809220559,177.60961889727312,REBALANCE
2020-02-25,SELL,TECL,22.247051115395582,15613.634809220559,173.67866584892477,STOP
2020-03-02,BUY,TECL,20.011360458555785,17340.657506854244,173.50507397901077,REBALANCE
2020-03-06,SELL,TECL,18.010224412700207,17340.657506854244,156.15456658110972,STOP
2020-04-01,BUY,IEF,104.28270979224332,2991.838059513028,155.99849005279273,REBALANCE
2020-05-01,SELL,IEF,104.10193757604301,2991.838059513028,155.72806945452746,REBALANCE
2020-05-01,BUY,TQQQ,7.780713809390128,39989.24083866009,155.5724192101951,REBALANCE
2020-09-03,SELL,TQQQ,17.787480943401917,39989.24083866009,355.653929679388,STOP
2020-10-01,BUY,TECL,29.1956418873823,24339.143140494296,355.29845348780447,REBALANCE
2020-10-26,SELL,TECL,26.276077698644073,24339.143140494296,319.768608139024,STOP
2020-11-02,BUY,TQQQ,14.269008115178773,44775.221480947985,319.4489993352868,REBALANCE
2021-02-01,SELL,TQQQ,22.286769770842888,44775.221480947985,498.94752629219334,REBALANCE
2021-02-01,BUY,TECL,37.27244571242063,26746.23672193785,498.4488281149898,REBALANCE
2021-03-01,SELL,TECL,38.90730917625997,26746.23672193785,520.312050720937,REBALANCE
2021-03-01,BUY,TQQQ,22.24150425143637,46740.723362958684,519.7919986962285,REBALANCE
2021-03-04,SELL,TQQQ,20.00448627402437,46740.723362958684,467.5120794761386,STOP
2021-04-01,BUY,TECL,39.45072390963217,23677.375457328446,467.04480103588264,REBALANCE
2021-05-04,SELL,TECL,40.155597778598185,23677.375457328446,475.38958265866665,STOP
2021-06-01,BUY,TECL,42.79979091757465,22192.37152660948,474.91443065201133,REBALANCE
2021-07-01,SELL,TECL,51.195535261519396,22192.37152660948,568.0751695136373,REBALANCE
2021-07-01,BUY,TQQQ,29.08357249440754,39025.97442930274,567.5073782397607,REBALANCE
2021-08-02,SELL,TQQQ,32.051958422502416,39025.97442930274,625.4294549028269,REBALANCE
2021-08-02,BUY,TECL,57.90288868087292,21581.111141101468,624.8043380063723,REBALANCE
2021-09-20,SELL,TECL,56.41750218229444,21581.111141101468,608.7761924497155,STOP
