date,action,symbol,price,shares,cost,reason
2022-06-01,BUY,SHY,72.63951218826776,11052.643594699899,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,11052.643594699899,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,9085.421092254908,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,9085.421092254908,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,10837.516637325527,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,10837.516637325527,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,4545.171392916497,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,4545.171392916497,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517411231994629,62050.779097985986,0.0,REBALANCE
2023-05-01,SELL,TQQQ,13.570405006408691,62050.779097985986,0.0,REBALANCE
2023-05-01,BUY,TECL,33.993438720703125,24771.080391170606,0.0,REBALANCE
2023-06-01,SELL,TECL,44.14683532714844,24771.080391170606,0.0,REBALANCE
2023-06-01,BUY,TQQQ,17.34718894958496,63039.88560237181,0.0,REBALANCE
2023-08-01,SELL,TQQQ,21.72719383239746,63039.88560237181,0.0,REBALANCE
2023-08-01,BUY,TECL,53.736900329589844,25488.627093377207,0.0,REBALANCE
2023-09-01,SELL,TECL,50.26610565185547,25488.627093377207,0.0,REBALANCE
2023-09-01,BUY,TQQQ,20.43689727783203,62691.21995275581,0.0,REBALANCE
2024-01-02,SELL,TQQQ,23.443510055541992,62691.21995275581,0.0,REBALANCE
2024-01-02,BUY,TECL,57.37348175048828,25616.403267074125,0.0,REBALANCE
2024-02-01,SELL,TECL,68.45878601074219,25616.403267074125,0.0,REBALANCE
2024-02-01,BUY,TQQQ,26.54625701904297,66060.8336748759,0.0,REBALANCE
2024-04-01,SELL,TQQQ,30.279048919677734,66060.8336748759,0.0,REBALANCE
2024-04-01,BUY,TECL,75.320068359375,26556.789685484822,0.0,REBALANCE
2025-01-02,SELL,TECL,84.08051300048828,26556.789685484822,0.0,REBALANCE
2025-01-02,BUY,TQQQ,38.837764739990234,57493.2289577024,0.0,REBALANCE
2025-02-03,SELL,TQQQ,39.870079040527344,57493.2289577024,0.0,REBALANCE
2025-02-03,BUY,TECL,77.09171295166016,29734.18925424677,0.0,REBALANCE
2025-04-01,SELL,TECL,55.98644256591797,29734.18925424677,0.0,REBALANCE
2025-04-01,BUY,GLD,287.57000732421875,5788.891179635973,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,5788.891179635973,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,26178.76403159422,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,26178.76403159422,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,55766.51224188595,0.0,REBALANCE
2025-08-01,SELL,TQQQ,41.19253921508789,55766.51224188595,0.0,REBALANCE
2025-08-01,BUY,TECL,90.73960876464844,25316.003382499992,0.0,REBALANCE
2025-10-01,SELL,TECL,120.10621643066406,25316.003382499992,0.0,REBALANCE
2025-10-01,BUY,TQQQ,52.14156723022461,58314.49921695937,0.0,REBALANCE
2025-12-01,SELL,TQQQ,53.75265884399414,58314.49921695937,0.0,REBALANCE
2025-12-01,BUY,TECL,116.80880737304688,26834.95750501829,0.0,REBALANCE
2026-01-02,SELL,TECL,117.93038177490234,26834.95750501829,0.0,REBALANCE
2026-01-02,BUY,TQQQ,52.14352798461914,60691.267081382975,0.0,REBALANCE
2026-02-02,SELL,TQQQ,54.88268280029297,60691.267081382975,0.0,REBALANCE
2026-02-02,BUY,TECL,118.2996597290039,28156.45934743764,0.0,REBALANCE
2026-04-01,SELL,TECL,90.26128387451172,28156.45934743764,0.0,REBALANCE
2026-04-01,BUY,GLD,437.82000732421875,5804.755670241007,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,5804.755670241007,0.0,REBALANCE
2026-05-01,BUY,TQQQ,65.1500015258789,37704.62631595694,0.0,REBALANCE
