date,action,symbol,price,shares,cost,reason
2014-01-02,SELL,TECL,2.0102035999298096,96329.7142303326,0.0,REBALANCE
2014-01-02,BUY,TQQQ,1.200172781944275,161345.38396406942,0.0,REBALANCE
2014-02-03,SELL,TQQQ,1.0745220184326172,161345.38396406942,0.0,REBALANCE
2014-02-03,BUY,TECL,1.7755663394927979,97641.61652860661,0.0,REBALANCE
2014-04-01,SELL,TECL,2.246203660964966,97641.61652860661,0.0,REBALANCE
2014-04-01,BUY,TQQQ,1.2828513383865356,170965.21626967296,0.0,REBALANCE
2014-04-07,SELL,TQQQ,1.1390797889810034,170965.21626967296,0.0,STOP
2014-05-01,BUY,TQQQ,1.202846646308899,161901.78778745115,0.0,REBALANCE
2014-06-02,SELL,TQQQ,1.3497861623764038,161901.78778745115,0.0,REBALANCE
2014-06-02,BUY,TECL,2.404066562652588,90901.30706629808,0.0,REBALANCE
2014-10-01,SELL,TECL,2.732741355895996,90901.30706629808,0.0,REBALANCE
2014-10-01,BUY,TQQQ,1.6314620971679688,152262.0485981774,0.0,REBALANCE
2014-10-13,SELL,TQQQ,1.460158576965332,152262.0485981774,0.0,STOP
2014-11-03,BUY,TQQQ,1.8449755907058716,120503.89030994209,0.0,REBALANCE
2014-12-01,SELL,TQQQ,2.010162591934204,120503.89030994209,0.0,REBALANCE
2014-12-01,BUY,TECL,3.3017313480377197,73365.27020211727,0.0,REBALANCE
2014-12-15,SELL,TECL,2.9550495564937593,73365.27020211727,0.0,STOP
2015-01-02,BUY,TQQQ,1.91462242603302,113232.77437108246,0.0,REBALANCE
2015-01-16,SELL,TQQQ,1.713587071299553,113232.77437108246,0.0,STOP
2015-02-02,BUY,TECL,2.8969645500183105,66978.45792018402,0.0,REBALANCE
2015-03-11,SELL,TECL,3.156715101003647,66978.45792018402,0.0,STOP
2015-04-01,BUY,TQQQ,2.0059473514556885,105402.52185838726,0.0,REBALANCE
2015-06-01,SELL,TQQQ,2.301936388015747,105402.52185838726,0.0,REBALANCE
2015-06-01,BUY,TECL,3.593380928039551,67521.34140891625,0.0,REBALANCE
2015-06-29,SELL,TECL,3.216075930595398,67521.34140891625,0.0,STOP
2015-07-01,BUY,TECL,3.1954286098480225,67957.63179858928,0.0,REBALANCE
2015-08-03,SELL,TECL,3.3226287364959717,67957.63179858928,0.0,REBALANCE
2015-08-03,BUY,TQQQ,2.3667209148406982,95405.41044037862,0.0,REBALANCE
2015-08-20,SELL,TQQQ,2.118215218782425,95405.41044037862,0.0,STOP
2015-09-01,BUY,GLD,109.19999694824219,1850.6336812882732,0.0,REBALANCE
2015-11-02,SELL,GLD,108.58999633789062,1850.6336812882732,0.0,REBALANCE
2015-11-02,BUY,TECL,3.597014904022217,55868.63275132803,0.0,REBALANCE
2015-11-13,SELL,TECL,3.219328339099884,55868.63275132803,0.0,STOP
2015-12-01,BUY,TQQQ,2.4729127883911133,72731.8300618808,0.0,REBALANCE
2015-12-11,SELL,TQQQ,2.2132569456100466,72731.8300618808,0.0,STOP
2016-01-04,BUY,TECL,3.1708970069885254,50766.148410562295,0.0,REBALANCE
2016-01-07,SELL,TECL,2.8379528212547305,50766.148410562295,0.0,STOP
2016-02-01,BUY,GLD,108.05000305175781,1333.3820456902595,0.0,REBALANCE
2016-04-01,SELL,GLD,116.93000030517578,1333.3820456902595,0.0,REBALANCE
2016-04-01,BUY,TQQQ,2.09628963470459,74375.39184867896,0.0,REBALANCE
2016-04-28,SELL,TQQQ,1.876179223060608,74375.39184867896,0.0,STOP
2016-05-02,BUY,GLD,123.23999786376953,1132.274970076948,0.0,REBALANCE
2016-08-01,SELL,GLD,129.22000122070312,1132.274970076948,0.0,REBALANCE
2016-08-01,BUY,TECL,4.069469451904297,35953.72191503938,0.0,REBALANCE
2016-09-01,SELL,TECL,4.216657638549805,35953.72191503938,0.0,REBALANCE
2016-09-01,BUY,TQQQ,2.418627977371216,62682.0402169183,0.0,REBALANCE
2016-10-03,SELL,TQQQ,2.5418577194213867,62682.0402169183,0.0,REBALANCE
2016-10-03,BUY,TECL,4.3683881759643555,36473.13869017204,0.0,REBALANCE
2016-11-01,SELL,TECL,4.186675071716309,36473.13869017204,0.0,REBALANCE
2016-11-01,BUY,TQQQ,2.380192995071411,64154.95754234564,0.0,REBALANCE
2016-12-01,SELL,TQQQ,2.321946859359741,64154.95754234564,0.0,REBALANCE
2016-12-01,BUY,TECL,4.014047145843506,37110.77542575894,0.0,REBALANCE
2017-01-03,SELL,TECL,4.668215751647949,37110.77542575894,0.0,REBALANCE
2017-01-03,BUY,TQQQ,2.581679344177246,67104.03706375379,0.0,REBALANCE
2017-02-01,SELL,TQQQ,2.9733595848083496,67104.03706375379,0.0,REBALANCE
2017-02-01,BUY,TECL,5.12431526184082,38936.79869165025,0.0,REBALANCE
2017-03-01,SELL,TECL,5.970190525054932,38936.79869165025,0.0,REBALANCE
2017-03-01,BUY,TQQQ,3.4155595302581787,68059.15826250879,0.0,REBALANCE
2017-04-03,SELL,TQQQ,3.4876742362976074,68059.15826250879,0.0,REBALANCE
2017-04-03,BUY,TECL,6.0646820068359375,39139.42603234575,0.0,REBALANCE
2017-06-29,SELL,TECL,6.4199543690681455,39139.42603234575,0.0,STOP
2017-07-03,BUY,TQQQ,3.764247179031372,66752.61140099626,0.0,REBALANCE
2017-09-01,SELL,TQQQ,4.572174072265625,66752.61140099626,0.0,REBALANCE
2017-09-01,BUY,TECL,7.977214336395264,38259.54101686747,0.0,REBALANCE
2017-10-02,SELL,TECL,8.167105674743652,38259.54101686747,0.0,REBALANCE
2017-10-02,BUY,TQQQ,4.539682865142822,68830.73638275288,0.0,REBALANCE
2017-12-01,SELL,TQQQ,5.35989236831665,68830.73638275288,0.0,REBALANCE
2017-12-01,BUY,TECL,9.96788215637207,37011.406521062556,0.0,REBALANCE
2018-01-02,SELL,TECL,10.580211639404297,37011.406521062556,0.0,REBALANCE
2018-01-02,BUY,TQQQ,5.778714656829834,67763.94705733629,0.0,REBALANCE
2018-02-01,SELL,TQQQ,6.8437981605529785,67763.94705733629,0.0,REBALANCE
2018-02-01,BUY,TECL,12.460897445678711,37217.445873742814,0.0,REBALANCE
2018-02-05,SELL,TECL,10.994909184263905,37217.445873742814,0.0,STOP
2018-03-01,BUY,TQQQ,6.269650936126709,65267.18020203824,0.0,REBALANCE
2018-03-23,SELL,TQQQ,5.611337587833405,65267.18020203824,0.0,STOP
2018-04-02,BUY,TQQQ,5.1962456703186035,70480.9211796058,0.0,REBALANCE
2018-05-01,SELL,TQQQ,5.863114356994629,70480.9211796058,0.0,REBALANCE
