date,equity,holding,shares,cash,stop_reference,entered_at_open
2015-02-18,230151.29079657825,TECL,66978.45792018402,0.0,2.8969645500183105,False
2015-02-19,232205.1000599241,TECL,66978.45792018402,0.0,2.8969645500183105,False
2015-02-20,236130.2578350356,TECL,66978.45792018402,0.0,2.8969645500183105,False
2015-02-23,236754.00341150368,TECL,66978.45792018402,0.0,2.8969645500183105,False
2015-02-24,238518.77542615338,TECL,66978.45792018402,0.0,2.8969645500183105,False
2015-02-25,234517.58967639867,TECL,66978.45792018402,0.0,2.8969645500183105,False
2015-02-26,239340.34384443628,TECL,66978.45792018402,0.0,2.8969645500183105,False
2015-02-27,236236.77045651645,TECL,66978.45792018402,0.0,2.8969645500183105,False
2015-03-02,242352.59104311338,TECL,66978.45792018402,0.0,3.5270559787750244,False
2015-03-03,237164.83552737144,TECL,66978.45792018402,0.0,3.5270559787750244,False
2015-03-04,233848.18898976358,TECL,66978.45792018402,0.0,3.5270559787750244,False
2015-03-05,233239.62984553364,TECL,66978.45792018402,0.0,3.5270559787750244,False
2015-03-06,224735.24376109263,TECL,66978.45792018402,0.0,3.5270559787750244,False
2015-03-09,227793.20994557178,TECL,66978.45792018402,0.0,3.5270559787750244,False
2015-03-10,214192.28275227017,TECL,66978.45792018402,0.0,3.5270559787750244,False
2015-03-11,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-03-12,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-03-13,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-03-16,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-03-17,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-03-18,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-03-19,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-03-20,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-03-23,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-03-24,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-03-25,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-03-26,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-03-27,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-03-30,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-03-31,211431.90955858224,CASH,0.0,211431.90955858224,,False
2015-04-01,211431.90955858224,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
