date,action,symbol,price,shares,cost,reason
2017-04-24,SELL,TQQQ,3.627150297164917,53078.91789333506,0.0,REBALANCE
2017-04-24,BUY,TECL,6.229132175445557,30907.22870978919,0.0,REBALANCE
2017-05-01,SELL,TECL,6.569845199584961,30907.22870978919,0.0,REBALANCE
2017-05-01,BUY,TQQQ,3.872419834136963,52436.38780626624,0.0,REBALANCE
2017-05-22,SELL,TQQQ,4.0150651931762695,52436.38780626624,0.0,REBALANCE
2017-05-22,BUY,TECL,6.8751220703125,30622.803985684364,0.0,REBALANCE
2017-05-30,SELL,TECL,7.216744899749756,30622.803985684364,0.0,REBALANCE
2017-05-30,BUY,TQQQ,4.214372634887695,52438.876109400626,0.0,REBALANCE
2017-06-09,SELL,TQQQ,3.964465427398682,52438.876109400626,0.0,STOP
2017-06-12,BUY,TQQQ,4.0178399085998535,51742.25855599315,0.0,REBALANCE
2017-06-29,SELL,TQQQ,3.7900823593139648,51742.25855599315,0.0,STOP
2017-07-03,BUY,TQQQ,3.764247179031372,52097.38151005128,0.0,REBALANCE
2017-08-28,SELL,TQQQ,4.247656345367432,52097.38151005128,0.0,REBALANCE
2017-08-28,BUY,TECL,7.603795528411865,29102.80429311023,0.0,REBALANCE
2018-01-29,SELL,TECL,12.506368637084961,29102.80429311023,0.0,REBALANCE
2018-01-29,BUY,TQQQ,7.115616321563721,51150.93091227684,0.0,REBALANCE
2018-02-06,SELL,TQQQ,5.4213084678584655,51150.93091227684,0.0,STOP
2018-02-12,BUY,TQQQ,5.695901393890381,48685.00272687596,0.0,REBALANCE
2018-03-02,SELL,TQQQ,6.03210825920105,48685.00272687596,0.0,STOP
2018-03-05,BUY,TQQQ,6.6440958976745605,44200.62737968607,0.0,REBALANCE
2018-03-22,SELL,TQQQ,6.276386917402221,44200.62737968607,0.0,STOP
2018-03-26,BUY,TQQQ,6.190008163452148,44817.42706977557,0.0,REBALANCE
2018-03-27,SELL,TQQQ,5.571007347106934,44817.42706977557,0.0,STOP
2018-04-02,BUY,TQQQ,5.19624662399292,48049.72387786517,0.0,REBALANCE
2018-04-25,SELL,TQQQ,5.260396814346314,48049.72387786517,0.0,STOP
2018-04-30,BUY,TECL,10.254640579223633,24648.41282974329,0.0,REBALANCE
2018-07-02,SELL,TECL,12.507287979125977,24648.41282974329,0.0,REBALANCE
2018-07-02,BUY,TQQQ,6.940876483917236,44415.831084779,0.0,REBALANCE
2018-07-09,SELL,TQQQ,7.4627203941345215,44415.831084779,0.0,REBALANCE
2018-07-09,BUY,TECL,13.290874481201172,24939.136166520933,0.0,REBALANCE
2018-07-16,SELL,TECL,13.701802253723145,24939.136166520933,0.0,REBALANCE
2018-07-16,BUY,TQQQ,7.705216884613037,44348.019951875234,0.0,REBALANCE
2018-09-24,SELL,TQQQ,8.216361999511719,44348.019951875234,0.0,REBALANCE
2018-09-24,BUY,TECL,15.03844928741455,24229.851025339347,0.0,REBALANCE
2018-10-10,SELL,TECL,12.786704063415527,24229.851025339347,0.0,STOP
2018-10-15,BUY,TECL,11.883306503295898,26071.862614645957,0.0,REBALANCE
2018-10-24,SELL,TECL,10.796730709075929,26071.862614645957,0.0,STOP
2018-10-29,BUY,SHY,69.9234605594217,4025.70006521835,0.0,REBALANCE
2018-11-12,SELL,SHY,69.86964823132827,4025.70006521835,0.0,REBALANCE
2018-11-12,BUY,GLD,113.66000366210938,2474.698560434846,0.0,REBALANCE
2019-01-22,SELL,GLD,121.44999694824219,2474.698560434846,0.0,REBALANCE
2019-01-22,BUY,IEF,86.57512596071136,3471.576036158756,0.0,REBALANCE
2019-02-04,SELL,IEF,86.82400879048139,3471.576036158756,0.0,REBALANCE
2019-02-04,BUY,GLD,123.95999908447266,2431.5597814329767,0.0,REBALANCE
2019-04-08,SELL,GLD,122.51000213623047,2431.5597814329767,0.0,REBALANCE
2019-04-08,BUY,IEF,88.58668374782273,3362.699464692938,0.0,REBALANCE
2019-04-15,SELL,IEF,88.460794848645,3362.699464692938,0.0,REBALANCE
2019-04-15,BUY,TECL,14.120198249816895,21066.776982944117,0.0,REBALANCE
2019-05-07,SELL,TECL,13.69522705078125,21066.776982944117,0.0,STOP
2019-05-13,BUY,TECL,12.138047218322754,23769.416020566383,0.0,REBALANCE
2019-05-23,SELL,TECL,11.850373649597168,23769.416020566383,0.0,STOP
2019-05-28,BUY,TECL,11.921262741088867,23628.07257871953,0.0,REBALANCE
2019-08-02,SELL,TECL,15.26997043813559,23628.07257871953,0.0,STOP
2019-08-05,BUY,TECL,12.9978609085083,27758.41135143957,0.0,REBALANCE
2019-10-21,SELL,TECL,15.859359741210938,27758.41135143957,0.0,REBALANCE
2019-10-21,BUY,TQQQ,7.820766448974609,56289.960113143716,0.0,REBALANCE
2019-10-28,SELL,TQQQ,8.322068214416504,56289.960113143716,0.0,REBALANCE
2019-10-28,BUY,TECL,17.076431274414062,27432.481665548697,0.0,REBALANCE
2019-11-25,SELL,TECL,19.452903747558594,27432.481665548697,0.0,REBALANCE
2019-11-25,BUY,TQQQ,9.141297340393066,58376.99021544339,0.0,REBALANCE
2019-12-02,SELL,TQQQ,8.959111213684082,58376.99021544339,0.0,REBALANCE
2019-12-02,BUY,TECL,18.826072692871094,27780.937436747095,0.0,REBALANCE
2020-02-25,SELL,TECL,24.827889920012932,27780.937436747095,0.0,STOP
2020-03-02,BUY,TECL,22.269023895263672,30973.160736561167,0.0,REBALANCE
2020-03-03,SELL,TECL,20.042121505737306,30973.160736561167,0.0,STOP
2020-03-09,BUY,TECL,14.649177551269531,42375.611103511656,0.0,REBALANCE
2020-03-12,SELL,TECL,11.761641716179469,42375.611103511656,0.0,STOP
2020-03-16,BUY,GLD,141.63999938964844,3518.8277142853894,0.0,REBALANCE
2020-04-13,SELL,GLD,161.41000366210938,3518.8277142853894,0.0,REBALANCE
2020-04-13,BUY,TQQQ,6.738440990447998,84288.63516861865,0.0,REBALANCE
2020-04-20,SELL,TQQQ,7.691375732421875,84288.63516861865,0.0,REBALANCE
2020-04-20,BUY,TECL,13.324554443359375,48654.20197055586,0.0,REBALANCE
2020-04-21,SELL,TECL,11.992098999023439,48654.20197055586,0.0,STOP
2020-04-27,BUY,TQQQ,7.905787467956543,73802.38959297487,0.0,REBALANCE
2020-05-13,SELL,TQQQ,8.017877197265625,73802.38959297487,0.0,STOP
2020-05-18,BUY,TQQQ,9.185102462768555,64423.72298184101,0.0,REBALANCE
2020-06-12,SELL,TQQQ,9.636672306060792,64423.72298184101,0.0,STOP
2020-06-15,BUY,TQQQ,10.457267761230469,59368.30932206986,0.0,REBALANCE
2020-07-14,SELL,TQQQ,12.666292190551758,59368.30932206986,0.0,STOP
2020-07-20,BUY,TECL,24.374208450317383,30851.31376738525,0.0,REBALANCE
2020-07-24,SELL,TECL,21.260557569248817,30851.31376738525,0.0,STOP
2020-07-27,BUY,TECL,22.531530380249023,29111.033354992345,0.0,REBALANCE
2020-08-03,SELL,TECL,26.619747161865234,29111.033354992345,0.0,REBALANCE
2020-08-03,BUY,TQQQ,14.75024127960205,52536.65569539949,0.0,REBALANCE
2020-09-04,SELL,TQQQ,16.907327270507814,52536.65569539949,0.0,STOP
2020-09-08,BUY,TQQQ,14.486992835998535,61313.927714031575,0.0,REBALANCE
2020-10-05,SELL,TQQQ,15.921160697937012,61313.927714031575,0.0,REBALANCE
2020-10-05,BUY,TECL,28.533082962036133,34212.527873543506,0.0,REBALANCE
2020-10-28,SELL,TECL,25.958106088541687,34212.527873543506,0.0,STOP
2020-11-02,BUY,TQQQ,13.995038986206055,63457.66017329164,0.0,REBALANCE
2020-11-09,SELL,TQQQ,16.933656692504883,63457.66017329164,0.0,REBALANCE
2020-11-09,BUY,TECL,30.149097442626953,35641.87067055799,0.0,REBALANCE
2020-11-23,SELL,TECL,29.527833938598633,35641.87067055799,0.0,REBALANCE
2020-11-23,BUY,TQQQ,17.188560485839844,61228.352385195285,0.0,REBALANCE
2021-01-29,SELL,TQQQ,21.552528762817385,61228.352385195285,0.0,STOP
2021-02-01,BUY,TECL,38.75969314575195,34046.34347644391,0.0,REBALANCE
2021-02-16,SELL,TECL,44.16986846923828,34046.34347644391,0.0,REBALANCE
2021-02-16,BUY,TQQQ,26.012741088867188,57810.99762134007,0.0,REBALANCE
2021-02-23,SELL,TQQQ,21.865089094266427,57810.99762134007,0.0,STOP
2021-03-01,BUY,TQQQ,23.108675003051758,54699.91738825762,0.0,REBALANCE
2021-03-03,SELL,TQQQ,20.797807502746583,54699.91738825762,0.0,STOP
2021-03-08,BUY,TQQQ,18.248701095581055,62340.785039906375,0.0,REBALANCE
2021-03-29,SELL,TQQQ,21.10750961303711,62340.785039906375,0.0,REBALANCE
2021-03-29,BUY,TECL,37.47633743286133,35111.721412783685,0.0,REBALANCE
2021-05-11,SELL,TECL,37.734672290002536,35111.721412783685,0.0,STOP
2021-05-17,BUY,TECL,39.321556091308594,33694.73217114395,0.0,REBALANCE
2021-06-07,SELL,TECL,43.62091827392578,33694.73217114395,0.0,REBALANCE
2021-06-07,BUY,TQQQ,24.990718841552734,58813.640680692246,0.0,REBALANCE
2021-06-21,SELL,TQQQ,26.77985382080078,58813.640680692246,0.0,REBALANCE
2021-06-21,BUY,TECL,47.00688171386719,33506.17277030321,0.0,REBALANCE
2021-06-28,SELL,TECL,50.392852783203125,33506.17277030321,0.0,REBALANCE
2021-06-28,BUY,TQQQ,28.985897064208984,58251.487887443676,0.0,REBALANCE
2021-08-02,SELL,TQQQ,31.613609313964844,58251.487887443676,0.0,REBALANCE
2021-08-02,BUY,TECL,56.48207473754883,32603.96840214793,0.0,REBALANCE
2021-09-28,SELL,TECL,54.59533195495606,32603.96840214793,0.0,STOP
