date,action,symbol,price,shares,cost,reason
2021-01-04,BUY,TQQQ,20.70846939086914,99970.2248455837,0.0,REBALANCE
2021-03-04,SELL,TQQQ,19.023415441513063,99970.2248455837,0.0,STOP
2021-04-01,BUY,TQQQ,22.84661102294922,83241.01623250352,0.0,REBALANCE
2021-05-03,SELL,TQQQ,25.228952407836914,83241.01623250352,0.0,REBALANCE
2021-05-03,BUY,TECL,43.66704559326172,48093.10106461327,0.0,REBALANCE
2021-05-11,SELL,TECL,37.73467954005461,48093.10106461327,0.0,STOP
2021-06-01,BUY,TECL,41.637306213378906,43585.37863761984,0.0,REBALANCE
2021-07-01,SELL,TECL,51.46308517456055,43585.37863761984,0.0,REBALANCE
2021-07-01,BUY,TQQQ,29.197925567626953,76821.82927681199,0.0,REBALANCE
2021-09-01,SELL,TQQQ,35.80891036987305,76821.82927681199,0.0,REBALANCE
2021-09-01,BUY,TECL,63.170989990234375,43546.98255399057,0.0,REBALANCE
2021-09-20,SELL,TECL,56.417486764664446,43546.98255399057,0.0,STOP
2021-10-01,BUY,TQQQ,30.217565536499023,81304.07821613946,0.0,REBALANCE
2021-11-01,SELL,TQQQ,37.32884216308594,81304.07821613946,0.0,REBALANCE
2021-11-01,BUY,TECL,65.5328369140625,46312.46327586033,0.0,REBALANCE
2021-12-01,SELL,TECL,70.9208984375,46312.46327586033,0.0,REBALANCE
2021-12-01,BUY,TQQQ,36.950042724609375,88890.87162516838,0.0,REBALANCE
2022-01-06,SELL,TQQQ,35.02749390492612,88890.87162516838,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,18508.140897161415,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,18508.140897161415,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517414093017578,252673.49016593644,0.0,REBALANCE
2023-05-01,SELL,TQQQ,13.570403099060059,252673.49016593644,0.0,REBALANCE
2023-05-01,BUY,TECL,33.99343490600586,100868.92141024386,0.0,REBALANCE
2023-06-01,SELL,TECL,44.14684295654297,100868.92141024386,0.0,REBALANCE
2023-06-01,BUY,TQQQ,17.347187042236328,256701.24048652913,0.0,REBALANCE
2023-08-01,SELL,TQQQ,21.72719383239746,256701.24048652913,0.0,REBALANCE
2023-08-01,BUY,TECL,53.73689651489258,103790.83964259045,0.0,REBALANCE
2023-08-04,SELL,TECL,48.094522380828856,103790.83964259045,0.0,STOP
2023-09-01,BUY,TQQQ,20.436893463134766,244252.9178478141,0.0,REBALANCE
2023-09-20,SELL,TQQQ,18.291019649505614,244252.9178478141,0.0,STOP
2023-10-02,BUY,TQQQ,17.68642807006836,252602.44194610746,0.0,REBALANCE
2023-10-25,SELL,TQQQ,15.829353122711183,252602.44194610746,0.0,STOP
2023-11-01,BUY,TQQQ,16.716514587402344,239196.58803979406,0.0,REBALANCE
2024-01-02,SELL,TQQQ,23.44350814819336,239196.58803979406,0.0,REBALANCE
2024-01-02,BUY,TECL,57.373477935791016,97738.66536392762,0.0,REBALANCE
2024-03-01,SELL,TECL,78.34241485595703,97738.66536392762,0.0,REBALANCE
2024-03-01,BUY,TQQQ,30.74981689453125,249012.31430650118,0.0,REBALANCE
2024-04-01,SELL,TQQQ,30.2790470123291,249012.31430650118,0.0,REBALANCE
2024-04-01,BUY,TECL,75.320068359375,100104.20510454758,0.0,REBALANCE
2024-04-15,SELL,TECL,67.41146118164063,100104.20510454758,0.0,STOP
2024-05-01,BUY,TECL,59.367958068847656,113666.88287810914,0.0,REBALANCE
2024-07-24,SELL,TECL,81.39038036346436,113666.88287810914,0.0,STOP
2024-08-01,BUY,TECL,70.48751831054688,131248.6388216961,0.0,REBALANCE
2024-08-02,SELL,TECL,63.08632888793945,131248.6388216961,0.0,STOP
2024-09-03,BUY,TECL,66.96688079833984,123643.13069521323,0.0,REBALANCE
2024-10-01,SELL,TECL,75.87586975097656,123643.13069521323,0.0,REBALANCE
2024-10-01,BUY,TQQQ,34.17509460449219,274513.65354815446,0.0,REBALANCE
2024-11-01,SELL,TQQQ,34.918460845947266,274513.65354815446,0.0,REBALANCE
2024-11-01,BUY,TECL,78.06109619140625,122796.0498991102,0.0,REBALANCE
2025-01-02,SELL,TECL,84.08052062988281,122796.0498991102,0.0,REBALANCE
2025-01-02,BUY,TQQQ,38.83776092529297,265843.2299089181,0.0,REBALANCE
2025-02-03,SELL,TQQQ,39.87008285522461,265843.2299089181,0.0,REBALANCE
2025-02-03,BUY,TECL,77.09172058105469,137488.06646266297,0.0,REBALANCE
2025-02-28,SELL,TECL,68.99708992004395,137488.06646266297,0.0,STOP
2025-03-03,BUY,TECL,66.86077117919922,141881.0509862706,0.0,REBALANCE
2025-03-10,SELL,TECL,59.8403902053833,141881.0509862706,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,29524.001938756013,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,29524.001938756013,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91935729980469,133514.68210395833,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,133514.68210395833,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,284415.5722950104,0.0,REBALANCE
2025-11-07,SELL,TQQQ,51.94485851287842,284415.5722950104,0.0,STOP
2025-12-01,BUY,TECL,116.80880737304688,126479.56086513966,0.0,REBALANCE
2026-01-02,SELL,TECL,117.93038177490234,126479.56086513966,0.0,REBALANCE
2026-01-02,BUY,TQQQ,52.143531799316406,286052.4092797155,0.0,REBALANCE
2026-02-02,SELL,TQQQ,54.88268280029297,286052.4092797155,0.0,REBALANCE
2026-02-02,BUY,TECL,118.2996597290039,132708.10481383957,0.0,REBALANCE
2026-02-04,SELL,TECL,105.8781954574585,132708.10481383957,0.0,STOP
2026-03-02,BUY,TECL,102.36068725585938,137268.4673867729,0.0,REBALANCE
2026-03-20,SELL,TECL,91.61281509399414,137268.4673867729,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,28723.106551930192,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,28723.106551930192,0.0,REBALANCE
2026-05-01,BUY,TECL,152.52699279785156,79691.10120974413,0.0,REBALANCE
2026-06-01,SELL,TECL,263.4402770996094,79691.10120974413,0.0,REBALANCE
2026-06-01,BUY,TQQQ,85.84235382080078,244562.79273158644,0.0,REBALANCE
