date,action,symbol,price,shares,cost,reason
2010-03-01,BUY,TECL,0.7454191446304321,134152.71222954508,0.0,REBALANCE
2010-05-05,SELL,TECL,0.8245875390272709,134152.71222954508,0.0,STOP
2010-06-01,BUY,TECL,0.670073390007019,165087.37174301982,0.0,REBALANCE
2010-06-08,SELL,TECL,0.6164675188064576,165087.37174301982,0.0,STOP
2010-07-01,BUY,GLD,117.04000091552734,869.5403421788343,0.0,REBALANCE
2010-08-02,SELL,GLD,115.54000091552734,869.5403421788343,0.0,REBALANCE
2010-08-02,BUY,TQQQ,0.23466795682907104,428122.7539071687,0.0,REBALANCE
2010-08-11,SELL,TQQQ,0.21589452028274536,428122.7539071687,0.0,STOP
2010-09-01,BUY,IEF,69.30506681155018,1333.6594397671374,0.0,REBALANCE
2010-10-01,SELL,IEF,69.84314769273784,1333.6594397671374,0.0,REBALANCE
2010-10-01,BUY,TECL,0.7484711408615112,124449.65228219143,0.0,REBALANCE
2010-11-01,SELL,TECL,0.9062784314155579,124449.65228219143,0.0,REBALANCE
2010-11-01,BUY,TQQQ,0.3242035508155823,347886.4909924212,0.0,REBALANCE
2010-12-01,SELL,TQQQ,0.3391052484512329,347886.4909924212,0.0,REBALANCE
2010-12-01,BUY,TECL,0.9131882190704346,129184.9067883272,0.0,REBALANCE
2011-01-03,SELL,TECL,1.0420198440551758,129184.9067883272,0.0,REBALANCE
2011-01-03,BUY,TQQQ,0.3825978934764862,351839.9832332799,0.0,REBALANCE
2011-03-01,SELL,TQQQ,0.4107675552368164,351839.9832332799,0.0,REBALANCE
2011-03-01,BUY,TECL,1.1202547550201416,129010.34260256132,0.0,REBALANCE
2011-03-11,SELL,TECL,1.0306343746185302,129010.34260256132,0.0,STOP
2011-04-01,BUY,TECL,1.0684744119644165,124441.43938183629,0.0,REBALANCE
2011-04-18,SELL,TECL,0.9829964590072632,124441.43938183629,0.0,STOP
2011-05-02,BUY,TECL,1.1463837623596191,106705.53638541393,0.0,REBALANCE
2011-05-17,SELL,TECL,1.0407631386129201,106705.53638541393,0.0,STOP
