date,action,symbol,price,shares,cost,reason
2016-06-01,BUY,GLD,115.94000244140625,862.5150758517362,0.0,REBALANCE
2016-07-01,SELL,GLD,128.41000366210938,862.5150758517362,0.0,REBALANCE
2016-07-01,BUY,SHY,69.89525775912678,1584.5933987457647,0.0,REBALANCE
2016-08-01,SELL,SHY,69.81407370916457,1584.5933987457647,0.0,REBALANCE
2016-08-01,BUY,TECL,4.069469928741455,27184.60199392737,0.0,REBALANCE
2016-09-01,SELL,TECL,4.2166571617126465,27184.60199392737,0.0,REBALANCE
2016-09-01,BUY,TQQQ,2.418627977371216,47393.87279005595,0.0,REBALANCE
2016-10-03,SELL,TQQQ,2.5418577194213867,47393.87279005595,0.0,REBALANCE
2016-10-03,BUY,TECL,4.368388652801514,27577.326785569017,0.0,REBALANCE
2016-11-01,SELL,TECL,4.18667459487915,27577.326785569017,0.0,REBALANCE
2016-11-01,BUY,TQQQ,2.3801937103271484,48507.519764831646,0.0,REBALANCE
2016-12-01,SELL,TQQQ,2.321946620941162,48507.519764831646,0.0,REBALANCE
2016-12-01,BUY,TECL,4.014047622680664,28059.42584531909,0.0,REBALANCE
2017-01-03,SELL,TECL,4.668214797973633,28059.42584531909,0.0,REBALANCE
2017-01-03,BUY,TQQQ,2.581679582595825,50737.290497551694,0.0,REBALANCE
2017-02-01,SELL,TQQQ,2.9733598232269287,50737.290497551694,0.0,REBALANCE
2017-02-01,BUY,TECL,5.12431526184082,29440.074116482003,0.0,REBALANCE
2017-04-03,SELL,TECL,6.064682960510254,29440.074116482003,0.0,REBALANCE
2017-04-03,BUY,TQQQ,3.4876747131347656,51193.052832014015,0.0,REBALANCE
2017-06-01,SELL,TQQQ,4.2595438957214355,51193.052832014015,0.0,REBALANCE
2017-06-01,BUY,TECL,7.221286296844482,30196.705507886658,0.0,REBALANCE
2017-06-12,SELL,TECL,6.499157667160034,30196.705507886658,0.0,STOP
2017-07-03,BUY,TQQQ,3.764247179031372,52136.09542374837,0.0,REBALANCE
2017-08-01,SELL,TQQQ,4.38435697555542,52136.09542374837,0.0,REBALANCE
2017-08-01,BUY,TECL,7.502034664154053,30469.501126346735,0.0,REBALANCE
2017-09-01,SELL,TECL,7.977212905883789,30469.501126346735,0.0,REBALANCE
2017-09-01,BUY,TQQQ,4.572173595428467,53161.08248032434,0.0,REBALANCE
2017-10-02,SELL,TQQQ,4.539682388305664,53161.08248032434,0.0,REBALANCE
2017-10-02,BUY,TECL,8.167105674743652,29549.566209912933,0.0,REBALANCE
2017-12-01,SELL,TECL,9.967883110046387,29549.566209912933,0.0,REBALANCE
2017-12-01,BUY,TQQQ,5.359891891479492,54953.836363980234,0.0,REBALANCE
2018-02-01,SELL,TQQQ,6.843799591064453,54953.836363980234,0.0,REBALANCE
2018-02-01,BUY,TECL,12.460898399353027,30181.85613765679,0.0,REBALANCE
2018-02-05,SELL,TECL,10.994909184263905,30181.85613765679,0.0,STOP
2018-03-01,BUY,TECL,11.346857070922852,29245.699066434536,0.0,REBALANCE
2018-03-23,SELL,TECL,10.212171363830567,29245.699066434536,0.0,STOP
2018-04-02,BUY,TECL,9.682615280151367,30845.18819349189,0.0,REBALANCE
2018-06-01,SELL,TECL,13.013825416564941,30845.18819349189,0.0,REBALANCE
2018-06-01,BUY,TQQQ,6.952763557434082,57734.43764846441,0.0,REBALANCE
2018-08-01,SELL,TQQQ,7.402094841003418,57734.43764846441,0.0,REBALANCE
2018-08-01,BUY,TECL,13.134157180786133,32537.73936032285,0.0,REBALANCE
2018-09-04,SELL,TECL,15.219768524169922,32537.73936032285,0.0,REBALANCE
2018-09-04,BUY,TQQQ,8.492142677307129,58314.71280943203,0.0,REBALANCE
2018-10-05,SELL,TQQQ,7.610832023620605,58314.71280943203,0.0,STOP
2018-11-01,BUY,SHY,69.89489608610798,6349.869712253232,0.0,REBALANCE
2018-12-03,SELL,SHY,70.06497474698614,6349.869712253232,0.0,REBALANCE
2018-12-03,BUY,GLD,116.41000366210938,3821.8662231731187,0.0,REBALANCE
2019-05-01,SELL,GLD,120.4000015258789,3821.8662231731187,0.0,REBALANCE
2019-05-01,BUY,TQQQ,7.779090881347656,59152.50330923391,0.0,REBALANCE
2019-05-09,SELL,TQQQ,7.001181793212891,59152.50330923391,0.0,STOP
2019-06-03,BUY,TECL,10.730324745178223,38595.05085134263,0.0,REBALANCE
2019-07-01,SELL,TECL,15.161124229431152,38595.05085134263,0.0,REBALANCE
2019-07-01,BUY,TQQQ,7.648110389709473,76508.35706892116,0.0,REBALANCE
2019-08-05,SELL,TQQQ,6.8991356059267845,76508.35706892116,0.0,STOP
2019-09-03,BUY,TECL,14.191542625427246,37194.09118071568,0.0,REBALANCE
2019-10-02,SELL,TECL,13.736454963684082,37194.09118071568,0.0,STOP
2019-11-01,BUY,TQQQ,8.474483489990234,60288.62514423862,0.0,REBALANCE
2019-12-02,SELL,TQQQ,8.959111213684082,60288.62514423862,0.0,REBALANCE
2019-12-02,BUY,TECL,18.826072692871094,28690.66248702404,0.0,REBALANCE
2020-02-03,SELL,TECL,25.521854400634766,28690.66248702404,0.0,REBALANCE
2020-02-03,BUY,TQQQ,11.666304588317871,62765.28313728526,0.0,REBALANCE
2020-02-25,SELL,TQQQ,10.499674129486085,62765.28313728526,0.0,STOP
