date,action,symbol,price,shares,cost,reason
2020-06-01,BUY,TECL,17.887203216552734,29582.571522913862,0.0,REBALANCE
2020-09-03,SELL,TECL,31.651988220214847,29582.571522913862,0.0,STOP
2020-10-01,BUY,TECL,28.955211639404297,32337.777980275074,0.0,REBALANCE
2020-10-02,SELL,TECL,26.638794708251954,32337.777980275074,0.0,STOP
2020-11-02,BUY,TECL,23.674945831298828,36386.120377041596,0.0,REBALANCE
2020-12-01,SELL,TECL,33.33708190917969,36386.120377041596,0.0,REBALANCE
2020-12-01,BUY,TQQQ,19.56256103515625,62006.55799548892,0.0,REBALANCE
2021-03-01,SELL,TQQQ,23.108675003051758,62006.55799548892,0.0,REBALANCE
2021-03-01,BUY,TECL,40.51541519165039,35366.52382797081,0.0,REBALANCE
2021-03-03,SELL,TECL,37.27418197631836,35366.52382797081,0.0,STOP
2021-04-01,BUY,TQQQ,22.846614837646484,57700.375062189385,0.0,REBALANCE
2021-05-04,SELL,TQQQ,23.596383514404298,57700.375062189385,0.0,STOP
2021-06-01,BUY,TECL,41.637306213378906,32699.52604318352,0.0,REBALANCE
2021-07-01,SELL,TECL,51.46308898925781,32699.52604318352,0.0,REBALANCE
2021-07-01,BUY,TQQQ,29.19792366027832,57634.87288502849,0.0,REBALANCE
2021-09-20,SELL,TQQQ,32.26161009209357,57634.87288502849,0.0,STOP
2021-10-01,BUY,TECL,54.54458999633789,34089.426592976575,0.0,REBALANCE
2021-10-04,SELL,TECL,50.18102279663086,34089.426592976575,0.0,STOP
2021-11-01,BUY,TQQQ,37.3288459777832,45826.28388791727,0.0,REBALANCE
2021-12-01,SELL,TQQQ,36.950050354003906,45826.28388791727,0.0,REBALANCE
2021-12-01,BUY,TECL,70.92089080810547,23875.665941323703,0.0,REBALANCE
2022-01-05,SELL,TECL,73.42905822753906,23875.665941323703,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,10421.254884094002,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,10421.254884094002,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,24709.04099013206,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,24709.04099013206,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,20311.162687701984,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,20311.162687701984,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,24228.10801131107,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,24228.10801131107,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,10161.082757486553,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,10161.082757486553,0.0,REBALANCE
2023-04-03,BUY,TECL,34.393245697021484,54520.18574707526,0.0,REBALANCE
2023-04-06,SELL,TECL,31.641786041259767,54520.18574707526,0.0,STOP
2023-05-01,BUY,TECL,33.993438720703125,50748.500806658405,0.0,REBALANCE
2023-07-03,SELL,TECL,49.9032096862793,50748.500806658405,0.0,REBALANCE
2023-07-03,BUY,TQQQ,19.948808670043945,126950.59233396364,0.0,REBALANCE
2023-08-02,SELL,TQQQ,20.144621734619143,126950.59233396364,0.0,STOP
2023-09-01,BUY,TECL,50.26610565185547,50876.661885564994,0.0,REBALANCE
2023-09-07,SELL,TECL,46.244817199707036,50876.661885564994,0.0,STOP
2023-10-02,BUY,TQQQ,17.686429977416992,133027.52062645863,0.0,REBALANCE
2023-10-23,SELL,TQQQ,16.271515579223635,133027.52062645863,0.0,STOP
2023-11-01,BUY,TECL,41.686805725097656,51924.32801431308,0.0,REBALANCE
2024-01-02,SELL,TECL,57.37348175048828,51924.32801431308,0.0,REBALANCE
2024-01-02,BUY,TQQQ,23.443510055541992,127074.80572139459,0.0,REBALANCE
2024-02-01,SELL,TQQQ,26.54625701904297,127074.80572139459,0.0,REBALANCE
2024-02-01,BUY,TECL,68.45878601074219,49275.785474719974,0.0,REBALANCE
2024-04-15,SELL,TECL,68.77951080322266,49275.785474719974,0.0,STOP
2024-05-01,BUY,TECL,59.367958068847656,57087.43452933733,0.0,REBALANCE
2024-07-01,SELL,TECL,92.90008544921875,57087.43452933733,0.0,REBALANCE
2024-07-01,BUY,TQQQ,36.81829833984375,144043.25525584913,0.0,REBALANCE
2024-07-24,SELL,TQQQ,33.87283447265625,144043.25525584913,0.0,STOP
2024-08-01,BUY,TQQQ,31.09166717529297,156928.00629427732,0.0,REBALANCE
2024-08-02,SELL,TQQQ,28.604333801269533,156928.00629427732,0.0,STOP
2024-09-03,BUY,TQQQ,30.596040725708008,146712.48201854917,0.0,REBALANCE
2024-09-06,SELL,TQQQ,28.14835746765137,146712.48201854917,0.0,STOP
2024-10-01,BUY,TQQQ,34.17509460449219,120839.91095321388,0.0,REBALANCE
2024-12-02,SELL,TQQQ,40.604469299316406,120839.91095321388,0.0,REBALANCE
2024-12-02,BUY,TECL,89.78099822998047,54651.212964498234,0.0,REBALANCE
2024-12-20,SELL,TECL,82.59851837158203,54651.212964498234,0.0,STOP
2025-01-02,BUY,TQQQ,38.837764739990234,116229.89243326068,0.0,REBALANCE
2025-02-25,SELL,TQQQ,37.58930541992188,116229.89243326068,0.0,STOP
2025-03-03,BUY,TQQQ,34.61465835571289,126218.2304589302,0.0,REBALANCE
2025-03-07,SELL,TQQQ,31.84548568725586,126218.2304589302,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,13977.399412932824,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,13977.399412932824,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,63209.17592883856,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,63209.17592883856,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,134649.41580056856,0.0,REBALANCE
2025-08-01,SELL,TQQQ,41.19253921508789,134649.41580056856,0.0,REBALANCE
2025-08-01,BUY,TECL,90.73960876464844,61126.022209768395,0.0,REBALANCE
2025-10-01,SELL,TECL,120.10621643066406,61126.022209768395,0.0,REBALANCE
2025-10-01,BUY,TQQQ,52.14156723022461,140801.58390053816,0.0,REBALANCE
2025-11-06,SELL,TQQQ,53.39583221435547,140801.58390053816,0.0,STOP
2025-12-01,BUY,TQQQ,53.75265884399414,139866.89981771295,0.0,REBALANCE
2025-12-17,SELL,TQQQ,49.45244613647461,139866.89981771295,0.0,STOP
2026-01-02,BUY,TQQQ,52.14352798461914,132648.4915165577,0.0,REBALANCE
2026-02-04,SELL,TQQQ,49.484063415527345,132648.4915165577,0.0,STOP
2026-03-02,BUY,TECL,102.3606948852539,64126.04343432404,0.0,REBALANCE
2026-03-03,SELL,TECL,94.1718392944336,64126.04343432404,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,13793.036763651304,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,13793.036763651304,0.0,REBALANCE
2026-05-01,BUY,TECL,152.52699279785156,38268.22446014262,0.0,REBALANCE
2026-06-01,SELL,TECL,263.4402770996094,38268.22446014262,0.0,REBALANCE
2026-06-01,BUY,TQQQ,85.84235382080078,117440.76446150713,0.0,REBALANCE
2026-06-05,SELL,TQQQ,78.97496551513672,117440.76446150713,0.0,STOP
