date,action,symbol,price,shares,cost,reason
2018-12-03,SELL,SHY,70.06497474698614,4265.23409578598,0.0,REBALANCE
2018-12-03,BUY,GLD,116.41000366210938,2567.163558199426,0.0,REBALANCE
2019-05-06,SELL,GLD,120.80999755859375,2567.163558199426,0.0,REBALANCE
2019-05-06,BUY,TECL,14.87573528289795,20848.651666660015,0.0,REBALANCE
2019-05-09,SELL,TECL,13.33172381791043,20848.651666660015,0.0,STOP
2019-06-03,BUY,TECL,10.730324745178223,25903.080530775933,0.0,REBALANCE
2019-08-06,SELL,TECL,13.326419448852539,25903.080530775933,0.0,STOP
2019-09-03,BUY,TECL,14.191542625427246,24324.01644286599,0.0,REBALANCE
2020-02-25,SELL,TECL,22.118510055541993,24324.01644286599,0.0,STOP
2020-03-02,BUY,TECL,22.269023895263672,24159.613138550183,0.0,REBALANCE
2020-03-03,SELL,TECL,20.042121505737306,24159.613138550183,0.0,STOP
2020-04-06,BUY,GLD,156.8800048828125,3086.4985146840686,0.0,REBALANCE
2020-05-04,SELL,GLD,160.33999633789062,3086.4985146840686,0.0,REBALANCE
2020-05-04,BUY,TQQQ,7.8319315910339355,63188.64698817107,0.0,REBALANCE
2020-09-09,SELL,TQQQ,15.184542274475097,63188.64698817107,0.0,STOP
2020-10-05,BUY,TECL,28.533082962036133,33627.30493355344,0.0,REBALANCE
2020-10-28,SELL,TECL,25.67977466583252,33627.30493355344,0.0,STOP
2020-11-02,BUY,TQQQ,13.995038986206055,61703.40891254565,0.0,REBALANCE
2021-02-01,SELL,TQQQ,23.137264251708984,61703.40891254565,0.0,REBALANCE
2021-02-01,BUY,TECL,38.75969314575195,36833.31732973984,0.0,REBALANCE
2021-03-01,SELL,TECL,40.51541519165039,36833.31732973984,0.0,REBALANCE
2021-03-01,BUY,TQQQ,23.108675003051758,64578.222001181115,0.0,REBALANCE
2021-03-03,SELL,TQQQ,20.797807502746583,64578.222001181115,0.0,STOP
2021-04-05,BUY,TECL,42.89205551147461,31313.151445747168,0.0,REBALANCE
2021-05-11,SELL,TECL,37.734672290002536,31313.151445747168,0.0,STOP
2021-06-07,BUY,TQQQ,24.990718841552734,47281.21330418975,0.0,REBALANCE
2021-08-02,SELL,TQQQ,31.613609313964844,47281.21330418975,0.0,REBALANCE
2021-08-02,BUY,TECL,56.48207473754883,26463.790720053123,0.0,REBALANCE
2021-09-20,SELL,TECL,56.41750218229444,26463.790720053123,0.0,STOP
2021-10-04,BUY,TQQQ,28.359344482421875,52646.52614328965,0.0,REBALANCE
2022-01-03,SELL,TQQQ,40.768943786621094,52646.52614328965,0.0,REBALANCE
2022-01-03,BUY,TECL,82.08189392089844,26148.802889039875,0.0,REBALANCE
2022-01-05,SELL,TECL,73.8737045288086,26148.802889039875,0.0,STOP
2022-02-07,BUY,GLD,170.11000061035156,11355.645943660293,0.0,REBALANCE
2022-06-06,SELL,GLD,171.82000732421875,11355.645943660293,0.0,REBALANCE
2022-06-06,BUY,SHY,72.53462052469702,26899.253833507202,0.0,REBALANCE
2022-09-06,SELL,SHY,71.99788977468738,26899.253833507202,0.0,REBALANCE
2022-09-06,BUY,IEF,87.09654889314045,22236.12229345999,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,22236.12229345999,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,26524.290163106554,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,26524.290163106554,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,11124.083948490197,0.0,REBALANCE
2023-03-06,SELL,GLD,171.6199951171875,11124.083948490197,0.0,REBALANCE
2023-03-06,BUY,TQQQ,11.283836364746094,169190.26217782535,0.0,REBALANCE
2023-03-10,SELL,TQQQ,10.155452728271484,169190.26217782535,0.0,STOP
2023-04-03,BUY,TECL,34.393245697021484,49957.59123075621,0.0,REBALANCE
2023-04-24,SELL,TECL,30.953921127319337,49957.59123075621,0.0,STOP
2023-05-01,BUY,TECL,33.993438720703125,45490.64163155373,0.0,REBALANCE
2023-08-07,SELL,TECL,47.41875076293945,45490.64163155373,0.0,REBALANCE
2023-08-07,BUY,TQQQ,20.374074935913086,105875.2068183738,0.0,REBALANCE
2023-08-16,SELL,TQQQ,18.33666744232178,105875.2068183738,0.0,STOP
2023-09-05,BUY,TQQQ,20.49005889892578,94748.310260706,0.0,REBALANCE
2023-09-20,SELL,TQQQ,18.441053009033205,94748.310260706,0.0,STOP
2023-10-02,BUY,TQQQ,17.686429977416992,98790.91564917284,0.0,REBALANCE
2023-10-25,SELL,TQQQ,15.917786979675293,98790.91564917284,0.0,STOP
2023-11-06,BUY,TECL,45.95783996582031,34216.855100242414,0.0,REBALANCE
2024-01-03,SELL,TECL,55.80850029314572,34216.855100242414,0.0,STOP
2024-02-05,BUY,TQQQ,27.73961639404297,68839.86212233579,0.0,REBALANCE
2024-04-01,SELL,TQQQ,30.279048919677734,68839.86212233579,0.0,REBALANCE
2024-04-01,BUY,TECL,75.320068359375,27673.973195042014,0.0,REBALANCE
2024-04-15,SELL,TECL,67.7880615234375,27673.973195042014,0.0,STOP
2024-05-06,BUY,TQQQ,28.626752853393555,65531.882262402054,0.0,REBALANCE
2024-07-01,SELL,TQQQ,36.81829833984375,65531.882262402054,0.0,REBALANCE
2024-07-01,BUY,TECL,92.90008544921875,25971.6918476626,0.0,REBALANCE
2024-07-19,SELL,TECL,83.61007690429688,25971.6918476626,0.0,STOP
2024-08-05,BUY,TECL,58.179283142089844,37324.199189845305,0.0,REBALANCE
2024-09-03,SELL,TECL,66.96687316894531,37324.199189845305,0.0,REBALANCE
2024-09-03,BUY,TQQQ,30.596040725708008,81693.08361452975,0.0,REBALANCE
2024-11-04,SELL,TQQQ,34.59354782104492,81693.08361452975,0.0,REBALANCE
