date,equity,holding,shares,cash,stop_reference,entered_at_open
2019-07-30,430676.7071959764,TECL,25903.080530775933,0.0,14.505284309387207,False
2019-07-31,410821.6872791663,TECL,25903.080530775933,0.0,14.505284309387207,False
2019-08-01,405087.7760211936,TECL,25903.080530775933,0.0,14.505284309387207,False
2019-08-02,383550.3513005844,TECL,25903.080530775933,0.0,14.505284309387207,False
2019-08-05,336684.63784091495,TECL,25903.080530775933,0.0,14.807132720947266,False
2019-08-06,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-07,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-08,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-09,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-12,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-13,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-14,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-15,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-16,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-19,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-20,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-21,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-22,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-23,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-26,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-27,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-28,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-29,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-08-30,345195.3161705259,CASH,0.0,345195.3161705259,,False
2019-09-03,345195.3161705259,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-04,362994.56626269274,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-05,386022.39333370776,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-06,383997.88179516915,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-09,375832.4710019707,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-10,369713.91064104345,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-11,380882.8703663229,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-12,386934.69241232966,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-13,378635.7585949106,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-16,376010.37025018956,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-17,379903.90256434976,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-18,380704.94792091433,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-19,383107.7592299515,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-20,369335.63406773465,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-23,372428.23701127904,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-24,361056.39466441626,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-25,373944.1037700948,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-26,374767.6504007202,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-27,360143.7012335686,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-09-30,371250.84044815524,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-10-01,361367.9561199943,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-10-02,340422.6335619014,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-10-03,353087.8120262755,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-10-04,370471.6468443384,TECL,24324.01644286599,0.0,14.191542625427246,False
2019-10-07,365686.0434010213,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-08,346076.32224017044,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-09,360900.5095492734,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-10,367822.9221267254,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-11,382914.2482730286,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-14,382758.38635507546,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-15,395334.5803995555,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-16,387499.68316596356,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-17,384383.2799057322,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-18,373075.99533795315,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-21,385763.32711854175,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-22,369937.48515588674,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-23,370983.70161095506,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-24,386631.4819450629,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-25,400253.68366990343,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-28,415367.3951043187,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-29,404015.3863546951,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-30,411783.6612593152,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-10-31,410715.1523048939,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-11-01,425116.5244363615,TECL,24324.01644286599,0.0,15.230693817138672,False
2019-11-04,431794.06747877656,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-05,429991.22828552144,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-06,430391.75096380373,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-07,439629.0575011275,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-08,446974.54042530205,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-11,447775.81775376416,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-12,451604.2819506661,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-13,455499.5076596783,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-14,453585.27556122735,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-15,464313.8366390384,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-18,468543.00909174065,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-19,471414.35723941703,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-20,462065.796980036,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-21,455922.3460345033,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-22,454141.822537791,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-25,473172.75061710464,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-26,473617.9974772315,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-27,481898.1415709502,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-11-29,477001.30760276556,TECL,24324.01644286599,0.0,17.47723388671875,False
2019-12-02,457925.70173598686,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-03,445995.1086795338,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-04,450647.07311268157,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-05,455254.6381246413,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-06,470479.4177035958,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-09,463200.88186904957,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-10,463646.1287291764,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-11,473105.8963162353,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-12,488419.9386813609,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-13,498258.23801081587,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-16,511145.9471164944,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-17,507673.55978230725,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-18,507807.12920090737,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-19,517712.1900424726,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-20,525881.0340197545,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-23,531717.8181167472,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-24,532207.64997558,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-26,543431.3782658674,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-27,544099.3645420064,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-30,534412.3108897436,TECL,24324.01644286599,0.0,19.610301971435547,False
2019-12-31,538353.9309782627,TECL,24324.01644286599,0.0,19.610301971435547,False
2020-01-02,568372.5327449329,TECL,24324.01644286599,0.0,19.610301971435547,False
2020-01-03,550334.722753342,TECL,24324.01644286599,0.0,19.610301971435547,False
2020-01-06,554187.1728444489,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-07,552227.5670428404,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-08,570465.8471482801,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-09,589773.1929406953,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-10,585675.641342654,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-13,609414.4854768006,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-14,597923.5719549336,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-15,600462.2724015461,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-16,624958.2264148644,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-17,637428.9892319152,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-21,636515.7622657032,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-22,643396.9766341532,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-23,652371.3662228117,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-24,642060.911293116,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-27,596765.6146368231,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-28,629968.7266128408,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-29,634066.2318165026,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-30,651703.2871579137,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-01-31,597790.0025363335,TECL,24324.01644286599,0.0,22.625158309936523,False
2020-02-03,620794.0060934718,TECL,24324.01644286599,0.0,24.576122283935547,False
