date,action,symbol,price,shares,cost,reason
2018-06-29,BUY,TQQQ,6.788721084594727,39132.87352081371,0.0,REBALANCE
2018-07-31,SELL,TQQQ,7.302244186401367,39132.87352081371,0.0,REBALANCE
2018-07-31,BUY,TECL,12.817076683044434,22295.08375670153,0.0,REBALANCE
2018-09-06,SELL,TECL,14.165645637512208,22295.08375670153,0.0,STOP
2018-09-28,BUY,TECL,15.245970726013184,20715.260551905587,0.0,REBALANCE
2018-10-05,SELL,TECL,14.02629306793213,20715.260551905587,0.0,STOP
2018-10-31,BUY,SHY,69.85618937792697,4159.378260781734,0.0,REBALANCE
2018-11-30,SELL,SHY,70.12234224390254,4159.378260781734,0.0,REBALANCE
2018-11-30,BUY,GLD,115.54000091552734,2524.3668306496274,0.0,REBALANCE
2019-04-30,SELL,GLD,121.19999694824219,2524.3668306496274,0.0,REBALANCE
2019-04-30,BUY,TQQQ,7.869586944580078,38877.93023008583,0.0,REBALANCE
2019-05-07,SELL,TQQQ,7.240019989013672,38877.93023008583,0.0,STOP
2019-05-31,BUY,TQQQ,5.979886531829834,47070.62424998371,0.0,REBALANCE
2019-06-03,SELL,TQQQ,5.501495609283448,47070.62424998371,0.0,STOP
2019-06-28,BUY,TQQQ,7.355189323425293,35207.63657473332,0.0,REBALANCE
2019-07-31,SELL,TQQQ,7.811241626739502,35207.63657473332,0.0,REBALANCE
2019-07-31,BUY,TECL,15.859954833984375,17340.235786950416,0.0,REBALANCE
2019-08-02,SELL,TECL,14.591158447265625,17340.235786950416,0.0,STOP
2019-08-30,BUY,TQQQ,7.202775001525879,35127.31243537931,0.0,REBALANCE
2019-10-02,SELL,TQQQ,6.751435813903809,35127.31243537931,0.0,STOP
2019-10-31,BUY,TECL,16.885169982910156,14045.449081202205,0.0,REBALANCE
2019-12-03,SELL,TECL,17.84235364450089,14045.449081202205,0.0,STOP
2019-12-31,BUY,TQQQ,10.309565544128418,24307.898187365,0.0,REBALANCE
