date,equity,holding,shares,cash,stop_reference,entered_at_open
2010-04-27,125003.98606819192,TECL,134152.71222954508,0.0,0.8572356700897217,False
2010-04-28,125659.19652699516,TECL,134152.71222954508,0.0,0.8572356700897217,False
2010-04-29,129413.28114742473,TECL,134152.71222954508,0.0,0.8572356700897217,False
2010-04-30,120911.28955263122,TECL,134152.71222954508,0.0,0.8572356700897217,False
2010-05-03,125865.26465813609,TECL,134152.71222954508,0.0,0.9012959003448486,False
2010-05-04,114941.59070747954,TECL,134152.71222954508,0.0,0.9012959003448486,False
2010-05-05,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-06,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-07,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-10,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-11,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-12,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-13,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-14,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-17,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-18,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-19,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-20,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-21,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-24,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-25,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-26,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-27,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-28,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-06-01,110620.65483119425,TECL,165087.37174301982,0.0,0.670073390007019,False
2010-06-02,118157.17959217513,TECL,165087.37174301982,0.0,0.670073390007019,False
2010-06-03,122396.51597511863,TECL,165087.37174301982,0.0,0.670073390007019,False
2010-06-04,110765.58781044438,TECL,165087.37174301982,0.0,0.670073390007019,False
2010-06-07,103808.75560656743,TECL,165087.37174301982,0.0,0.670073390007019,False
2010-06-08,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-09,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-10,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-11,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-14,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-15,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-16,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-17,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-18,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-21,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-22,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-23,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-24,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-25,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-28,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-29,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-06-30,101771.00244469872,CASH,0.0,101771.00244469872,,False
2010-07-01,101771.00244469872,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-02,103031.83328723151,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-06,101310.14712479456,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-07,102370.98740370334,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-08,101918.8227106932,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-09,102918.79543101213,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-12,102031.86056691258,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-13,102918.79543101213,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-14,102866.62513338264,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-15,102805.75757479276,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-16,101449.27012982868,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-19,100631.90671934567,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-20,101431.8822419743,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-21,100736.24731460468,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-22,101614.48491774389,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-23,100944.93513918904,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-26,100449.29740950975,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-27,98701.52609825805,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-28,98936.29907165715,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-29,99379.76650370694,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-07-30,100423.212260695,GLD,869.5403421788343,0.0,117.04000091552734,False
2010-08-02,100466.69193143047,TQQQ,428122.7539071687,0.0,0.23466795682907104,False
2010-08-03,99428.13696911852,TQQQ,428122.7539071687,0.0,0.23466795682907104,False
2010-08-04,102300.01464311914,TQQQ,428122.7539071687,0.0,0.23466795682907104,False
2010-08-05,101696.09041901998,TQQQ,428122.7539071687,0.0,0.23466795682907104,False
2010-08-06,101219.14428374331,TQQQ,428122.7539071687,0.0,0.23466795682907104,False
2010-08-09,102988.97795102074,TQQQ,428122.7539071687,0.0,0.23466795682907104,False
2010-08-10,100805.69357240405,TQQQ,428122.7539071687,0.0,0.23466795682907104,False
2010-08-11,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-08-12,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-08-13,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-08-16,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-08-17,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-08-18,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-08-19,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-08-20,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-08-23,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-08-24,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-08-25,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-08-26,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-08-27,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-08-30,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-08-31,92429.35657691603,CASH,0.0,92429.35657691603,,False
2010-09-01,92429.35657691603,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-02,92043.91227603186,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-03,91517.33988265964,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-07,92241.39103430323,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-08,91987.47951130004,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-09,91263.4488843936,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-10,91000.18834362886,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-13,91432.73691622046,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-14,91893.40437867657,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-15,91573.77264739144,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-16,91254.04855478923,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-17,91460.91738029638,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-20,91742.95805553267,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-21,92598.6753958486,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-22,92739.68033991386,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-23,92871.31574148052,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-24,92410.64827902439,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-27,93125.13490316663,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-28,93435.53050274443,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-29,93209.88154276567,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-09-30,93097.04680040778,IEF,1333.6594397671374,0.0,69.30506681155018,False
2010-10-01,93146.9732234702,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-04,90012.46531608384,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-05,95920.83621549586,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-06,93812.68164875751,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-07,94589.38969381194,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-08,96447.87671162478,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-11,96669.79435560852,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-12,99249.51186192417,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-13,101746.01674230107,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-14,101635.05421142055,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-15,107765.30566592973,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-18,109096.78927650022,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-19,103327.10855957856,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-20,105324.29317765906,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-21,105352.05791815546,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-22,107404.70525723294,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-25,108486.5139011006,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-26,109096.78927650022,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-27,110872.06366837429,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-28,111399.08191117126,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-10-29,111621.02922626428,TECL,124449.65228219143,0.0,0.7484711408615112,False
2010-11-01,112786.03566051603,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-02,116204.62908392497,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-03,117883.83318252528,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-04,122060.68788138127,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-05,122206.88458676684,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-08,122517.06918585382,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-09,120536.25467973833,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-10,122379.17710858071,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-11,120320.97715398653,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-12,114198.35119872807,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-15,112975.45582982278,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-16,107369.37566959445,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-17,108385.23593390823,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-18,113423.21110359674,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-19,113690.07892833432,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-22,116687.09583700045,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-23,111175.5702440451,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-24,117668.55565677349,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-26,116928.14777659443,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-29,115300.5339769799,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-11-30,110917.3077143554,TQQQ,347886.4909924212,0.0,0.3242035508155823,False
2010-12-01,117970.1349608126,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-02,121552.4467144636,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-03,122568.6594848396,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-06,122353.38195908781,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-07,122465.47888686803,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-08,124161.88320773872,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-09,124290.84858737784,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-10,126900.28508065296,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-13,125410.57372613689,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-14,125935.6729770881,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-15,124652.61311762524,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-16,127253.42358020178,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-17,127641.02473124351,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-20,127985.25726880906,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-21,130095.02678673831,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-22,130232.90849618605,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-23,129242.51161095366,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-27,129294.42331252557,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-28,128734.60221444748,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-29,129501.10591105485,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-30,128527.9196159182,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2010-12-31,127348.05072225227,TQQQ,347886.4909924212,0.0,0.3188318908214569,False
2011-01-03,133100.63862262695,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-04,132893.93528844696,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-05,136192.22046639145,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-06,137423.67965904315,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-07,137104.8690292576,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-10,138646.54392447235,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-11,139283.77120667984,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-12,142108.48522570677,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-13,142556.21976383,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-14,145647.80160759448,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-18,146810.17997988,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-19,141893.20769995498,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-20,138706.69804720458,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-21,135537.7825940882,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-24,141135.2781949194,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-25,141626.01847263126,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-26,143822.1001366732,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-27,146594.9024541282,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-28,135537.7825940882,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-01-31,137544.35077839516,TQQQ,347886.4909924212,0.0,0.36606207489967346,False
2011-02-01,145182.51434113865,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-02,144528.08683666078,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-03,145087.9494060403,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-04,147705.9704587126,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-07,149850.13005335725,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-08,153045.1931620287,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-09,152115.0126064807,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-10,152855.7418892459,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-11,155990.2880012976,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-14,156972.12106278355,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-15,156567.3300572968,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-16,159460.80349410378,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-17,159322.92178465604,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-18,158418.83704553632,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-22,144467.90161045248,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-23,140902.80044689722,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-24,142909.07833209413,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-25,149032.02568993872,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-02-28,150117.00824592018,TQQQ,347886.4909924212,0.0,0.39537134766578674,False
2011-03-01,142900.48340487163,TECL,127560.70238889757,0.0,1.1202547550201416,False
2011-03-02,144634.8517185377,TECL,127560.70238889757,0.0,1.1202547550201416,False
2011-03-03,152140.95386909632,TECL,127560.70238889757,0.0,1.1202547550201416,False
2011-03-04,149240.86134407923,TECL,127560.70238889757,0.0,1.1202547550201416,False
2011-03-07,143071.0842387765,TECL,127560.70238889757,0.0,1.1202547550201416,False
2011-03-08,145231.91662115298,TECL,127560.70238889757,0.0,1.1202547550201416,False
2011-03-09,142189.68968179336,TECL,127560.70238889757,0.0,1.1202547550201416,False
2011-03-10,133546.26891376323,TECL,127560.70238889757,0.0,1.1202547550201416,False
2011-03-11,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-03-14,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-03-15,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-03-16,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-03-17,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-03-18,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-03-21,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-03-22,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-03-23,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-03-24,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-03-25,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-03-28,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-03-29,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-03-30,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-03-31,131468.4447324819,CASH,0.0,131468.4447324819,,False
2011-04-01,131468.4447324819,TQQQ,311532.1833981964,0.0,0.4220059812068939,False
2011-04-04,130280.95363380987,TQQQ,311532.1833981964,0.0,0.4220059812068939,False
2011-04-05,128800.32672445175,TQQQ,311532.1833981964,0.0,0.4220059812068939,False
2011-04-06,129771.93735975087,TQQQ,311532.1833981964,0.0,0.4220059812068939,False
2011-04-07,129741.09464087401,TQQQ,311532.1833981964,0.0,0.4220059812068939,False
2011-04-08,127797.91050780601,TQQQ,311532.1833981964,0.0,0.4220059812068939,False
2011-04-11,126640.94645900367,TQQQ,311532.1833981964,0.0,0.4220059812068939,False
2011-04-12,124142.51911109163,TQQQ,311532.1833981964,0.0,0.4220059812068939,False
2011-04-13,127103.81006733814,TQQQ,311532.1833981964,0.0,0.4220059812068939,False
2011-04-14,126409.6539205749,TQQQ,311532.1833981964,0.0,0.4220059812068939,False
2011-04-15,125592.34043910315,TQQQ,311532.1833981964,0.0,0.4220059812068939,False
2011-04-18,120950.96915388336,CASH,0.0,120950.96915388336,,False
2011-04-19,120950.96915388336,CASH,0.0,120950.96915388336,,False
2011-04-20,120950.96915388336,CASH,0.0,120950.96915388336,,False
2011-04-21,120950.96915388336,CASH,0.0,120950.96915388336,,False
2011-04-25,120950.96915388336,CASH,0.0,120950.96915388336,,False
2011-04-26,120950.96915388336,CASH,0.0,120950.96915388336,,False
2011-04-27,120950.96915388336,CASH,0.0,120950.96915388336,,False
2011-04-28,120950.96915388336,CASH,0.0,120950.96915388336,,False
2011-04-29,120950.96915388336,CASH,0.0,120950.96915388336,,False
2011-05-02,120950.96915388337,TQQQ,265809.8627146348,0.0,0.45502814650535583,False
2011-05-03,119134.82054687312,TQQQ,265809.8627146348,0.0,0.45502814650535583,False
2011-05-04,118437.42917800469,TQQQ,265809.8627146348,0.0,0.45502814650535583,False
2011-05-05,116660.95270111648,TQQQ,265809.8627146348,0.0,0.45502814650535583,False
2011-05-06,117674.11299546302,TQQQ,265809.8627146348,0.0,0.45502814650535583,False
2011-05-09,118950.58437869258,TQQQ,265809.8627146348,0.0,0.45502814650535583,False
2011-05-10,122003.83326535682,TQQQ,265809.8627146348,0.0,0.45502814650535583,False
2011-05-11,119371.7918129415,TQQQ,265809.8627146348,0.0,0.45502814650535583,False
2011-05-12,121477.28238335176,TQQQ,265809.8627146348,0.0,0.45502814650535583,False
2011-05-13,117174.09998005316,TQQQ,265809.8627146348,0.0,0.45502814650535583,False
2011-05-16,111274.89162157271,CASH,0.0,111274.89162157271,,False
2011-05-17,111274.89162157271,CASH,0.0,111274.89162157271,,False
2011-05-18,111274.89162157271,CASH,0.0,111274.89162157271,,False
2011-05-19,111274.89162157271,CASH,0.0,111274.89162157271,,False
2011-05-20,111274.89162157271,CASH,0.0,111274.89162157271,,False
2011-05-23,111274.89162157271,CASH,0.0,111274.89162157271,,False
2011-05-24,111274.89162157271,CASH,0.0,111274.89162157271,,False
2011-05-25,111274.89162157271,CASH,0.0,111274.89162157271,,False
2011-05-26,111274.89162157271,CASH,0.0,111274.89162157271,,False
2011-05-27,111274.89162157271,CASH,0.0,111274.89162157271,,False
2011-05-31,111274.89162157271,CASH,0.0,111274.89162157271,,False
2011-06-01,111274.89162157271,TQQQ,271516.46909757005,0.0,0.40982741117477417,False
2011-06-02,111920.11727202931,TQQQ,271516.46909757005,0.0,0.40982741117477417,False
2011-06-03,106838.83378258666,TQQQ,271516.46909757005,0.0,0.40982741117477417,False
2011-06-06,104257.92308893887,TQQQ,271516.46909757005,0.0,0.40982741117477417,False
2011-06-07,103653.20509613841,TQQQ,271516.46909757005,0.0,0.40982741117477417,False
2011-06-08,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-09,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-10,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-13,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-14,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-15,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-16,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-17,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-20,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-21,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-22,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-23,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-24,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-27,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-28,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-29,102372.90029184689,CASH,0.0,102372.90029184689,,False
2011-06-30,102372.90029184689,CASH,0.0,102372.90029184689,,False
