date,action,symbol,price,shares,cost,reason
2020-06-01,BUY,TECL,17.887203216552734,40357.44321609425,0.0,REBALANCE
2020-07-01,SELL,TECL,21.43399429321289,40357.44321609425,0.0,REBALANCE
2020-07-01,BUY,TQQQ,12.047477722167969,71801.02155248188,0.0,REBALANCE
2020-09-03,SELL,TQQQ,17.683041610717773,71801.02155248188,0.0,STOP
2020-10-01,BUY,TECL,28.955211639404297,43849.11661556419,0.0,REBALANCE
2020-10-02,SELL,TECL,26.638794708251954,43849.11661556419,0.0,STOP
2020-11-02,BUY,TECL,23.674945831298828,49338.554942583025,0.0,REBALANCE
2020-12-01,SELL,TECL,33.33708190917969,49338.554942583025,0.0,REBALANCE
2020-12-01,BUY,TQQQ,19.56256103515625,84079.14712422085,0.0,REBALANCE
2021-01-04,SELL,TQQQ,20.708467483520508,84079.14712422085,0.0,REBALANCE
2021-01-04,BUY,TECL,35.61912155151367,48882.45999402173,0.0,REBALANCE
2021-02-01,SELL,TECL,38.75969314575195,48882.45999402173,0.0,REBALANCE
2021-02-01,BUY,TQQQ,23.137264251708984,81888.20981451307,0.0,REBALANCE
2021-02-23,SELL,TQQQ,21.286283111572267,81888.20981451307,0.0,STOP
2021-03-01,BUY,TQQQ,23.108675003051758,75430.35753375565,0.0,REBALANCE
2021-03-03,SELL,TQQQ,21.259981002807617,75430.35753375565,0.0,STOP
2021-04-01,BUY,TECL,40.39178466796875,39702.330099673636,0.0,REBALANCE
2021-05-03,SELL,TECL,43.66704559326172,39702.330099673636,0.0,REBALANCE
2021-05-03,BUY,TQQQ,25.22894859313965,68718.02256129713,0.0,REBALANCE
2021-05-04,SELL,TQQQ,23.21063270568848,68718.02256129713,0.0,STOP
2021-06-01,BUY,TECL,41.637306213378906,38306.723632831454,0.0,REBALANCE
2021-07-01,SELL,TECL,51.46308898925781,38306.723632831454,0.0,REBALANCE
2021-07-01,BUY,TQQQ,29.19792366027832,67517.89442772037,0.0,REBALANCE
2021-09-01,SELL,TQQQ,35.80891799926758,67517.89442772037,0.0,REBALANCE
2021-09-01,BUY,TECL,63.17098617553711,38272.99352786916,0.0,REBALANCE
2021-09-20,SELL,TECL,56.41750218229444,38272.99352786916,0.0,STOP
2021-10-01,BUY,TQQQ,30.217561721801758,71457.34377117541,0.0,REBALANCE
2021-10-04,SELL,TQQQ,27.80015678405762,71457.34377117541,0.0,STOP
2021-11-01,BUY,TECL,65.5328598022461,30313.423925120584,0.0,REBALANCE
2021-12-01,SELL,TECL,70.92089080810547,30313.423925120584,0.0,REBALANCE
2021-12-01,BUY,TQQQ,36.950050354003906,58182.73608875692,0.0,REBALANCE
2021-12-20,SELL,TQQQ,33.9940463256836,58182.73608875692,0.0,STOP
2022-01-03,BUY,TECL,82.08189392089844,24096.25961923195,0.0,REBALANCE
2022-01-05,SELL,TECL,75.51534240722657,24096.25961923195,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,10816.36653446015,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,10816.36653446015,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,25645.860027105904,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,25645.860027105904,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,21081.240485400045,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,21081.240485400045,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,25146.69294643337,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,25146.69294643337,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,10546.330237033886,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,10546.330237033886,0.0,REBALANCE
2023-04-03,BUY,TECL,34.393245697021484,56587.26507757652,0.0,REBALANCE
2023-04-06,SELL,TECL,31.641786041259767,56587.26507757652,0.0,STOP
2023-05-01,BUY,TECL,33.993438720703125,52672.580404589666,0.0,REBALANCE
2023-07-03,SELL,TECL,49.9032096862793,52672.580404589666,0.0,REBALANCE
2023-07-03,BUY,TQQQ,19.948808670043945,131763.7994390496,0.0,REBALANCE
2023-08-02,SELL,TQQQ,20.144621734619143,131763.7994390496,0.0,STOP
2023-09-01,BUY,TECL,50.26610565185547,52805.600585011634,0.0,REBALANCE
2023-09-07,SELL,TECL,46.244817199707036,52805.600585011634,0.0,STOP
2023-10-02,BUY,TECL,41.42626953125,58947.74918925512,0.0,REBALANCE
2023-10-26,SELL,TECL,38.11216796875,58947.74918925512,0.0,STOP
2023-11-01,BUY,TQQQ,16.71651268005371,134395.6458790195,0.0,REBALANCE
2023-12-01,SELL,TQQQ,21.454559326171875,134395.6458790195,0.0,REBALANCE
2023-12-01,BUY,TECL,56.063175201416016,51431.253177001345,0.0,REBALANCE
2024-01-02,SELL,TECL,57.37348175048828,51431.253177001345,0.0,REBALANCE
2024-01-02,BUY,TQQQ,23.443510055541992,125868.09989478812,0.0,REBALANCE
2024-04-01,SELL,TQQQ,30.279048919677734,125868.09989478812,0.0,REBALANCE
2024-04-01,BUY,TECL,75.320068359375,50599.61358448239,0.0,REBALANCE
2024-04-15,SELL,TECL,69.294462890625,50599.61358448239,0.0,STOP
2024-05-01,BUY,TECL,59.367958068847656,59060.02429363892,0.0,REBALANCE
2024-06-03,SELL,TECL,74.29390716552734,59060.02429363892,0.0,REBALANCE
2024-06-03,BUY,TQQQ,30.865659713745117,142157.98407546824,0.0,REBALANCE
2024-07-01,SELL,TQQQ,36.81829833984375,142157.98407546824,0.0,REBALANCE
2024-07-01,BUY,TECL,92.90008544921875,56340.26108557645,0.0,REBALANCE
2024-07-18,SELL,TECL,85.46807861328125,56340.26108557645,0.0,STOP
2024-08-01,BUY,TQQQ,31.09166717529297,154874.09653546393,0.0,REBALANCE
2024-08-02,SELL,TQQQ,28.604333801269533,154874.09653546393,0.0,STOP
2024-09-03,BUY,TQQQ,30.596040725708008,144792.27538575378,0.0,REBALANCE
2024-09-06,SELL,TQQQ,28.14835746765137,144792.27538575378,0.0,STOP
2024-10-01,BUY,TECL,75.8758773803711,53714.89420387487,0.0,REBALANCE
2025-01-13,SELL,TECL,76.13869434058638,53714.89420387487,0.0,STOP
2025-02-03,BUY,TQQQ,39.870079040527344,102577.7226869443,0.0,REBALANCE
2025-02-27,SELL,TQQQ,36.680472717285156,102577.7226869443,0.0,STOP
2025-03-03,BUY,TECL,66.86077880859375,56275.135071206925,0.0,REBALANCE
2025-03-07,SELL,TECL,61.51191650390625,56275.135071206925,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,12037.386798281019,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,12037.386798281019,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,54435.970338803716,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,54435.970338803716,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,115960.56263902126,0.0,REBALANCE
2025-08-01,SELL,TQQQ,41.19253921508789,115960.56263902126,0.0,REBALANCE
2025-08-01,BUY,TECL,90.73960876464844,52641.950840904596,0.0,REBALANCE
2025-09-02,SELL,TECL,92.22391510009766,52641.950840904596,0.0,REBALANCE
2025-09-02,BUY,TQQQ,43.25912094116211,112227.12573513242,0.0,REBALANCE
2025-11-06,SELL,TQQQ,53.39583221435547,112227.12573513242,0.0,STOP
2025-12-01,BUY,TECL,116.80880737304688,51301.44644414236,0.0,REBALANCE
2025-12-17,SELL,TECL,107.46410278320313,51301.44644414236,0.0,STOP
2026-01-02,BUY,TQQQ,52.14352798461914,105728.6326162377,0.0,REBALANCE
2026-02-04,SELL,TQQQ,49.484063415527345,105728.6326162377,0.0,STOP
2026-03-02,BUY,TECL,102.3606948852539,51112.22004778129,0.0,REBALANCE
2026-03-03,SELL,TECL,94.1718392944336,51112.22004778129,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,10993.859786670213,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,10993.859786670213,0.0,REBALANCE
2026-05-01,BUY,TQQQ,65.1500015258789,71410.30537280411,0.0,REBALANCE
2026-06-01,SELL,TQQQ,85.84235382080078,71410.30537280411,0.0,REBALANCE
2026-06-01,BUY,TECL,263.4402770996094,23269.14004097353,0.0,REBALANCE
2026-06-04,SELL,TECL,242.36505493164063,23269.14004097353,0.0,STOP
