date,equity,holding
2024-01-02,31320.8228908894,TQQQ
2024-01-03,30371.178008687253,TQQQ
2024-01-04,29890.186000478025,TQQQ
2024-01-05,29995.015517842527,TQQQ
2024-01-08,31703.145290028806,TQQQ
2024-01-09,31900.47243465161,TQQQ
2024-01-10,32498.62826503491,TQQQ
2024-01-11,32646.6206051228,TQQQ
2024-01-12,32683.62351955151,TQQQ
2024-01-16,32665.122062337156,TQQQ
2024-01-17,32128.635341298337,TQQQ
2024-01-18,33435.93642772412,TQQQ
2024-01-19,35273.56191219067,TQQQ
2024-01-22,35409.22477687573,TQQQ
2024-01-23,35810.05104793286,TQQQ
2024-01-24,36371.20637859082,TQQQ
2024-01-25,36469.87357295727,TQQQ
2024-01-26,35828.547675740476,TQQQ
2024-01-29,36833.69692958569,TQQQ
2024-01-30,36130.70916713452,TQQQ
2024-01-31,34101.92369044995,TQQQ
2024-02-01,35248.8957172749,TQQQ
2024-02-02,36938.52403224682,TQQQ
2024-02-05,36759.69593013501,TQQQ
2024-02-06,36556.19921840405,TQQQ
2024-02-07,37598.34414256787,TQQQ
2024-02-08,37746.33889735913,TQQQ
2024-02-09,38806.98286403393,TQQQ
2024-02-12,38369.15850795483,TQQQ
2024-02-13,36630.197803151364,TQQQ
2024-02-14,37740.169330250974,TQQQ
2024-02-15,38042.33082164502,TQQQ
2024-02-16,37043.358379018064,TQQQ
2024-02-20,36223.20920909619,TQQQ
2024-02-21,35791.55683482861,TQQQ
2024-02-22,38745.31375468945,TQQQ
2024-02-23,38406.16142238354,TQQQ
2024-02-26,38356.829032552,TQQQ
2024-02-27,38584.98710979199,TQQQ
2024-02-28,37986.83610881543,TQQQ
2024-02-29,38862.48240627026,TQQQ
2024-03-01,40570.6073490498,TQQQ
2024-03-04,40108.12162746167,TQQQ
2024-03-05,38048.50038875317,TQQQ
2024-03-06,38720.65238918042,TQQQ
2024-03-07,40373.280204427,TQQQ
2024-03-08,38677.48473705029,TQQQ
2024-03-11,38245.82994807934,TQQQ
2024-03-12,39799.79298366284,TQQQ
2024-03-13,38911.812381398435,TQQQ
2024-03-14,38609.65330470776,TQQQ
2024-03-15,37259.18456615185,TQQQ
2024-03-18,38264.32657588696,TQQQ
2024-03-19,38517.15809215283,TQQQ
2024-03-20,39826.08427394604,TQQQ
2024-03-21,40321.18297923779,TQQQ
2024-03-22,40401.63848079419,TQQQ
2024-03-25,40005.55468715405,TQQQ
2024-03-26,39646.60661662793,TQQQ
2024-03-27,39980.79431880688,TQQQ
2024-03-28,39739.43747295117,TQQQ
2024-04-01,39974.607848775144,TQQQ
2024-04-02,38947.269885670896,TQQQ
2024-04-03,39194.82768977856,TQQQ
2024-04-04,37424.8332172749,TQQQ
2024-04-05,38687.34638560986,TQQQ
2024-04-08,38712.09950984692,TQQQ
2024-04-09,39095.80553401684,TQQQ
2024-04-10,38111.78976405835,TQQQ
2024-04-11,39826.08427394604,TQQQ
2024-04-12,37981.82801402783,TQQQ
2024-04-15,36156.1335789082,TQQQ
2024-04-16,36162.32246364331,TQQQ
2024-04-17,34881.24988521313,TQQQ
2024-04-18,34287.129024159665,TQQQ
2024-04-19,32263.397521626706,TQQQ
2024-04-22,33154.58002055859,TQQQ
2024-04-23,34559.432708394284,TQQQ
2024-04-24,34881.24988521313,TQQQ
2024-04-25,34349.01545680737,TQQQ
2024-04-26,35852.885470998044,TQQQ
2024-04-29,36261.347034108396,TQQQ
2024-04-30,34280.93772472119,TQQQ
2024-05-01,33575.41693843579,TQQQ
2024-05-02,34757.47219051098,TQQQ
2024-05-03,36731.69744456982,TQQQ
2024-05-06,37882.80102885937,TQQQ
2024-05-07,37882.80102885937,TQQQ
2024-05-08,37814.72812617993,TQQQ
2024-05-09,38012.77243770337,TQQQ
2024-05-10,38260.31816829419,TQQQ
2024-05-13,38501.687087666745,TQQQ
2024-05-14,39188.638805043454,TQQQ
2024-05-15,40921.4975544331,TQQQ
2024-05-16,40680.13346446728,TQQQ
2024-05-17,40593.48666347241,TQQQ
2024-05-20,41398.02719081616,TQQQ
2024-05-21,41602.255557667966,TQQQ
2024-05-22,41577.504848134275,TQQQ
2024-05-23,40983.38398708081,TQQQ
2024-05-24,42084.986152302976,TQQQ
2024-05-28,42524.389724385495,TQQQ
2024-05-29,41670.340533864255,TQQQ
2024-05-30,40383.069411885495,TQQQ
2024-05-31,40339.74721873974,TQQQ
2024-06-03,40717.25952876782,TQQQ
2024-06-04,41008.13711131787,TQQQ
2024-06-05,43384.622970235105,TQQQ
2024-06-06,43335.12638057446,TQQQ
2024-06-07,43180.39701808667,TQQQ
2024-06-10,43619.79576076245,TQQQ
2024-06-11,44486.22996486401,TQQQ
2024-06-12,46175.76410640454,TQQQ
2024-06-13,47222.01232943816,UVXY
2024-06-14,49198.014068940116,UVXY
2024-06-17,48780.0146487741,UVXY
2024-06-18,48514.01290927215,UVXY
2024-06-20,50756.01348910613,UVXY
2024-06-21,50820.25132893224,TQQQ
2024-06-24,49186.763024794054,TQQQ
2024-06-25,50742.45990894933,TQQQ
2024-06-26,51043.7315764298,TQQQ
2024-06-27,51395.110650526476,TQQQ
2024-06-28,50627.292794691515,TQQQ
2024-07-01,51414.630586134386,TQQQ
2024-07-02,52911.20113514562,TQQQ
2024-07-03,54147.512620436144,TQQQ
2024-07-05,55709.152993666125,TQQQ
2024-07-08,55504.77165152218,UVXY
2024-07-09,55504.77165152218,UVXY
2024-07-10,55309.57090689327,UVXY
2024-07-11,55553.57090689327,UVXY
2024-07-12,54990.2348081915,TQQQ
2024-07-15,55379.161428674895,TQQQ
2024-07-16,55418.0692083685,TQQQ
2024-07-17,50783.19569991513,TQQQ
2024-07-18,50063.651216730315,TQQQ
2024-07-19,48780.14801619931,TQQQ
2024-07-22,50789.67613051816,TQQQ
2024-07-23,50271.09554503842,TQQQ
2024-07-24,45143.55813430234,TQQQ
2024-07-25,43730.41104720517,TQQQ
2024-07-26,44903.71417258664,TQQQ
2024-07-29,45150.04864333554,TQQQ
2024-07-30,43419.25715278073,TQQQ
2024-07-31,46978.06423018857,TQQQ
2024-08-01,43788.75255988522,TQQQ
2024-08-02,40793.91427825375,TQQQ
2024-08-05,37474.951162561614,TQQQ
2024-08-06,38343.58586333676,TQQQ
2024-08-07,37196.214538797576,TQQQ
2024-08-08,40353.10893844052,TQQQ
2024-08-09,40865.21413253232,TQQQ
2024-08-12,41124.50946448727,TQQQ
2024-08-13,43918.40148566647,TQQQ
2024-08-14,43989.70385955258,TQQQ
2024-08-15,47094.7371771185,TQQQ
2024-08-16,47211.425241693694,TQQQ
2024-08-19,48935.728742822845,TQQQ
2024-08-20,48650.509168848235,TQQQ
2024-08-21,49279.287309869964,TQQQ
2024-08-22,47042.87357543393,TQQQ
2024-08-23,48436.58944915219,TQQQ
2024-08-26,47094.7371771185,TQQQ
2024-08-27,47470.723093256194,TQQQ
2024-08-28,45953.848802789886,TQQQ
2024-08-29,45726.9631826727,TQQQ
2024-08-30,47191.97387145444,TQQQ
2024-09-03,43134.03505919858,TQQQ
2024-09-04,42790.468933328826,TQQQ
2024-09-05,42920.12037871762,TQQQ
2024-09-06,39659.50381492062,TQQQ
2024-09-09,41033.75823996945,TQQQ
2024-09-10,42064.451578363616,TQQQ
2024-09-11,44573.111427530486,TQQQ
2024-09-12,45811.24405501767,TQQQ
2024-09-13,46375.20277236386,TQQQ
2024-09-16,45791.79268477841,TQQQ
2024-09-17,45817.71944640561,TQQQ
2024-09-18,45253.76072905942,TQQQ
2024-09-19,48468.996641382415,TQQQ
2024-09-20,48177.29663680478,TQQQ
2024-09-23,48514.37981246396,TQQQ
2024-09-24,49162.609323724944,TQQQ
2024-09-25,49325.18448089047,TQQQ
2024-09-26,50313.6769125311,TQQQ
2024-09-27,49494.27534316464,TQQQ
2024-09-30,49858.45437835141,TQQQ
2024-10-01,47861.95767424985,TQQQ
2024-10-02,48031.053575739104,TQQQ
2024-10-03,47927.00386260434,TQQQ
2024-10-04,49520.29281066342,TQQQ
2024-10-07,47979.023679956634,TQQQ
2024-10-08,49942.99728988095,TQQQ
2024-10-09,51081.063703760345,TQQQ
2024-10-10,50911.972841486175,TQQQ
2024-10-11,51035.53943465634,TQQQ
2024-10-14,52271.13985656186,TQQQ
2024-10-15,50294.17515014096,TQQQ
2024-10-16,50268.15768264218,TQQQ
2024-10-17,50411.22603820248,TQQQ
2024-10-18,51256.64003585263,TQQQ
2024-10-21,51523.2749845831,TQQQ
2024-10-22,51666.34837935849,TQQQ
2024-10-23,49403.226804956634,TQQQ
2024-10-24,50515.27575133725,TQQQ
2024-10-25,51321.676145776946,TQQQ
2024-10-28,51367.19537566586,TQQQ
2024-10-29,52713.36121581479,TQQQ
2024-10-30,51601.31226943417,TQQQ
2024-10-31,47881.47455428525,TQQQ
2024-11-01,48843.95455764218,TQQQ
2024-11-04,48414.74949096127,TQQQ
2024-11-05,50151.10175536557,TQQQ
2024-11-06,54001.00161193295,TQQQ
2024-11-07,56400.69095443173,TQQQ
2024-11-08,56530.7480566351,TQQQ
2024-11-11,56433.198930963714,TQQQ
2024-11-12,56140.55155394955,TQQQ
2024-11-13,55906.44473861142,TQQQ
2024-11-14,54781.37949965878,TQQQ
2024-11-15,51016.02255462094,TQQQ
2024-11-18,51991.50373290463,TQQQ
2024-11-19,52979.99616454526,TQQQ
2024-11-20,52921.46568129941,TQQQ
2024-11-21,53415.71189711972,TQQQ
2024-11-22,53604.309560999114,TQQQ
2024-11-25,53838.41637633725,TQQQ
2024-11-26,54631.8105566351,TQQQ
2024-11-27,53376.69829390927,TQQQ
2024-11-29,54670.82415984555,TQQQ
2024-12-02,56355.171724542815,TQQQ
2024-12-03,56829.90106032773,TQQQ
2024-12-04,58806.8758451788,TQQQ
2024-12-05,58345.14264510556,TQQQ
2024-12-06,59775.856435999114,TQQQ
2024-12-09,58442.696809992034,TQQQ
2024-12-10,57837.90029357358,TQQQ
2024-12-11,60783.855669244964,TQQQ
2024-12-12,59632.778002008636,TQQQ
2024-12-13,60855.38732741757,TQQQ
2024-12-16,63385.143850549895,TQQQ
2024-12-17,62572.23279021664,TQQQ
2024-12-18,56101.537950739104,TQQQ
2024-12-19,55347.1573736517,TQQQ
2024-12-20,56712.845133051116,TQQQ
2024-12-23,58216.81399367734,TQQQ
2024-12-24,60422.20128081723,TQQQ
2024-12-26,60298.23155044003,TQQQ
2024-12-27,57955.822965845306,TQQQ
2024-12-30,55737.37907241269,TQQQ
2024-12-31,54347.58874724789,TQQQ
2025-01-02,54021.349962457854,TQQQ
2025-01-03,56481.20753310605,TQQQ
2025-01-06,58314.68058989926,TQQQ
2025-01-07,55319.794435724456,TQQQ
2025-01-08,55358.93905852719,TQQQ
2025-01-10,52846.88025878354,TQQQ
2025-01-13,52324.898203119476,TQQQ
2025-01-14,52148.72724364682,TQQQ
2025-01-15,55489.434572443206,TQQQ
2025-01-16,54412.84154342099,TQQQ
2025-01-17,56964.050005182464,TQQQ
2025-01-21,57864.47711394711,TQQQ
2025-01-22,60004.616644129,TQQQ
2025-01-23,60356.95856307431,TQQQ
2025-01-24,59319.51015685483,TQQQ
2025-01-27,54354.11453078671,TQQQ
2025-01-28,56644.331964716155,TQQQ
2025-01-29,56311.56235717221,TQQQ
2025-01-30,56983.61727736874,TQQQ
2025-01-31,56690.00237105771,TQQQ
2025-02-03,55385.03211425229,TQQQ
2025-02-04,57296.81457351132,TQQQ
2025-02-05,58008.01915572568,TQQQ
2025-02-06,58836.66264556332,TQQQ
2025-02-07,56696.528154596526,TQQQ
2025-02-10,58595.25904677792,TQQQ
2025-02-11,58197.23664306088,TQQQ
2025-02-12,58308.16488479062,TQQQ
2025-02-13,60650.573469385345,TQQQ
2025-02-14,61329.14913390561,TQQQ
2025-02-18,61694.547659143645,TQQQ
2025-02-19,61701.068403467376,TQQQ
2025-02-20,60983.3380377142,TQQQ
2025-02-21,57335.959196314056,TQQQ
2025-02-24,55371.98054717465,TQQQ
2025-02-25,53362.34660933896,TQQQ
2025-02-26,53688.585394129,TQQQ
2025-02-27,49460.49748443051,TQQQ
2025-02-28,51600.64205382748,TQQQ
2025-03-03,48442.61635039731,TQQQ
2025-03-04,47940.21668456479,TQQQ
2025-03-05,49701.916200861175,TQQQ
2025-03-06,45806.597898706634,TQQQ
2025-03-07,46700.499223932464,TQQQ
2025-03-10,41462.465993447826,TECL
2025-03-11,40917.676709695384,TECL
2025-03-12,42769.12118972797,BSV
2025-03-13,40907.872259397096,TECL
2025-03-14,42159.899545800865,BSV
2025-03-17,42144.494358712735,BSV
2025-03-18,42180.438409643946,BSV
2025-03-19,42242.063314819745,BSV
2025-03-20,42267.731698594485,BSV
2025-03-21,42293.41255283909,BSV
2025-03-24,43002.74483354337,TQQQ
2025-03-25,43731.872858598304,TQQQ
2025-03-26,41419.03755052335,TQQQ
2025-03-27,40884.45215754492,BSV
2025-03-28,40983.931369160564,BSV
2025-03-31,41003.82318480036,BSV
2025-04-01,41043.75580336311,BSV
2025-04-02,41018.79439341348,BSV
2025-04-03,41208.4310447407,BSV
2025-04-04,37061.25598902785,TECL
2025-04-07,37518.1844863423,TECL
2025-04-08,41450.88747366413,BSV
2025-04-09,56800.17516598452,TECL
2025-04-10,51110.92961404779,BSV
2025-04-11,50992.69467798238,BSV
2025-04-14,51142.0551718856,BSV
2025-04-15,51210.50829852116,BSV
2025-04-16,51303.85986267848,BSV
2025-04-17,51310.09200486576,BSV
2025-04-21,51291.42068766005,BSV
2025-04-22,51266.51722826707,BSV
2025-04-23,51235.39669230048,BSV
2025-04-24,51353.656737722,BSV
2025-04-25,54033.02753696391,TECL
2025-04-28,53832.87394199321,TECL
2025-04-29,54528.63968143413,TECL
2025-04-30,55214.8694940562,TECL
2025-05-01,57454.652311896774,TECL
2025-05-02,58556.69687978752,TECS
2025-05-05,60221.50039449343,TECL
2025-05-06,58794.26847615847,TECL
2025-05-07,60520.445180565206,TECL
2025-05-08,62034.473851829855,TECL
2025-05-09,63841.74539724438,TECS
2025-05-12,56445.41843054488,TQQQ
2025-05-13,58902.59824392989,TQQQ
2025-05-14,59891.95212576583,TQQQ
2025-05-15,60070.3620455046,TQQQ
2025-05-16,60775.88991186812,TQQQ
2025-05-19,60929.97063849166,TQQQ
2025-05-20,60321.75954458907,TQQQ
2025-05-21,57929.45549795821,TQQQ
2025-05-22,58213.287758090046,TQQQ
2025-05-23,56615.7165376921,TQQQ
2025-05-27,60362.31236288741,TQQQ
2025-05-28,59624.3434908171,TQQQ
2025-05-29,59900.06393835738,TQQQ
2025-05-30,59600.01429770186,TQQQ
2025-06-02,60905.64144537642,TQQQ
2025-06-03,62259.92697928145,TQQQ
2025-06-04,62738.39902899459,TQQQ
2025-06-05,61343.554432131794,TQQQ
2025-06-06,63014.113231875446,TQQQ
2025-06-09,63281.7281114836,TQQQ
2025-06-10,64449.504402377155,TQQQ
2025-06-11,63816.951626040485,TQQQ
2025-06-12,64214.31803915694,TQQQ
2025-06-13,61895.00781653121,TQQQ
2025-06-16,64303.522999026325,TQQQ
2025-06-17,62486.99528525069,TQQQ
2025-06-18,62405.895893313434,TQQQ
2025-06-20,61586.840118624714,TQQQ
2025-06-23,63411.467155673054,TQQQ
2025-06-24,66168.70909903242,TQQQ
2025-06-25,66655.01819632246,TQQQ
2025-06-26,68403.4354097624,TQQQ
2025-06-27,69045.87972662642,TQQQ
2025-06-30,70330.76211569502,TQQQ
2025-07-01,68614.86708853437,TQQQ
2025-07-02,69924.15985129072,TQQQ
2025-07-03,71802.69703314497,TQQQ
2025-07-07,70265.70525381758,TQQQ
2025-07-08,70355.16000006392,TQQQ
2025-07-09,71753.90126440718,TQQQ
2025-07-10,71436.7475015898,TQQQ
2025-07-11,70916.28636191084,TQQQ
2025-07-14,71640.06112311079,TQQQ
2025-07-15,71818.96437094404,TQQQ
2025-07-16,72014.13495657637,TQQQ
2025-07-17,73624.3078996916,TQQQ
2025-07-18,73380.34778998091,TQQQ
2025-07-21,74453.78601095869,TQQQ
2025-07-22,73339.68256781294,TQQQ
2025-07-23,74266.75221655561,TQQQ
2025-07-24,74738.41758749678,TQQQ
2025-07-25,75145.01985190107,TQQQ
2025-07-28,74928.63772045141,UVXY
2025-07-29,77381.74065624243,UVXY
2025-07-30,76791.16853671258,TQQQ
2025-07-31,75587.60410266106,TQQQ
2025-08-01,71285.66447024529,TQQQ
2025-08-04,74977.68821673577,TQQQ
2025-08-05,73497.62899737542,TQQQ
2025-08-06,76099.92845111077,TQQQ
2025-08-07,76831.8212695617,TQQQ
2025-08-08,78799.8194423217,TQQQ
2025-08-11,78141.11403231804,TQQQ
2025-08-12,80881.66400103753,TQQQ
2025-08-13,80995.51038699334,TQQQ
2025-08-14,80784.07870822136,TQQQ
2025-08-15,79694.36690478509,TQQQ
2025-08-18,79596.78161196892,TQQQ
2025-08-19,76506.53071551507,TQQQ
2025-08-20,75180.98934893792,TQQQ
2025-08-21,74188.8628383178,TQQQ
2025-08-22,77352.28240924065,TQQQ
2025-08-25,76709.83809237664,TQQQ
2025-08-26,77555.5835414428,TQQQ
2025-08-27,77889.0171313781,TQQQ
2025-08-28,79238.96262698357,TQQQ
2025-08-29,76522.79805331414,TQQQ
2025-09-02,74668.66500048821,TQQQ
2025-09-03,76319.49692111199,TQQQ
2025-09-04,78279.35830264275,TQQQ
2025-09-05,78523.33090167229,TQQQ
2025-09-08,79588.64482073968,TQQQ
2025-09-09,80206.69125323479,TQQQ
2025-09-10,80288.00920825188,TQQQ
2025-09-11,81572.89784197991,TQQQ
2025-09-12,82540.63271289055,TQQQ
2025-09-15,84549.28361849968,TQQQ
2025-09-16,84329.71514849846,TQQQ
2025-09-17,83817.39080004876,TQQQ
2025-09-18,85972.42276721184,TQQQ
2025-09-19,87598.85680346673,TQQQ
2025-09-22,89013.86540560906,TQQQ
2025-09-23,87297.96413378899,TQQQ
2025-09-24,86400.94378619378,TQQQ
2025-09-25,85293.90305285637,TQQQ
2025-09-26,86270.698924591,TQQQ
2025-09-29,87369.59662203972,TQQQ
2025-09-30,88020.79595141594,TQQQ
2025-10-01,89209.23582034295,TQQQ
2025-10-02,90251.14475588982,TQQQ
2025-10-03,89078.98471408074,TQQQ
2025-10-06,90983.74322085564,TQQQ
2025-10-07,89575.53505282586,TQQQ
2025-10-08,92481.4935603637,TQQQ
2025-10-09,92131.47415499871,TQQQ
2025-10-10,82868.19632296746,TQQQ
2025-10-13,87882.42054324334,TQQQ
2025-10-14,86173.01996188347,TQQQ
2025-10-15,87857.99143557732,TQQQ
2025-10-16,86921.90449862664,TQQQ
2025-10-17,88501.0539737243,TQQQ
2025-10-20,91675.63899569695,TQQQ
2025-10-21,91577.95378833,TQQQ
2025-10-22,88997.59182315056,TQQQ
2025-10-23,91130.26166491692,TQQQ
2025-10-24,93849.01777224724,TQQQ
2025-10-27,98627.18137698357,TQQQ
2025-10-28,100792.41087298577,TQQQ
2025-10-29,102029.69022326653,TQQQ
2025-10-30,97536.41422610467,TQQQ
2025-10-31,98863.2357478637,TQQQ
2025-11-03,100165.63440661614,TQQQ
2025-11-04,94272.29327731316,TQQQ
2025-11-05,96030.53334002678,TQQQ
2025-11-06,90861.64139514153,TQQQ
2025-11-07,89958.10786776726,TQQQ
2025-11-10,95599.10855441277,TQQQ
2025-11-11,94842.09347109978,TQQQ
2025-11-12,94654.87858157342,TQQQ
2025-11-13,89046.43754916375,TQQQ
2025-11-14,89111.550612976,TQQQ
2025-11-17,86921.90449862664,TQQQ
2025-11-18,83918.25453906243,TQQQ
2025-11-19,85293.90305285637,TQQQ
2025-11-20,79473.81802325432,TQQQ
2025-11-21,81150.65270571892,TQQQ
2025-11-24,87011.44042544549,TQQQ
2025-11-25,88525.47059207146,TQQQ
2025-11-26,90739.53956942742,TQQQ
2025-11-28,92644.29807620232,TQQQ
2025-12-01,91846.58030276482,TQQQ
2025-12-02,93881.57742648308,TQQQ
2025-12-03,94516.49068408196,TQQQ
2025-12-04,94223.44755129998,TQQQ
2025-12-05,95265.37522082512,TQQQ
2025-12-08,94695.5750270385,TQQQ
2025-12-09,95037.45139651482,TQQQ
2025-12-10,96079.37282138054,TQQQ
2025-12-11,95200.25591235344,TQQQ
2025-12-12,89844.14907794182,TQQQ
2025-12-15,88541.7566638488,TQQQ
2025-12-16,89046.43754916375,TQQQ
2025-12-17,84276.40449099724,TQQQ
2025-12-18,87711.47299151604,TQQQ
2025-12-19,90983.74322085564,TQQQ
2025-12-22,92172.18308978264,TQQQ
2025-12-23,93409.44995074456,TQQQ
2025-12-24,94120.3794475097,TQQQ
2025-12-26,94038.8491740722,TQQQ
2025-12-29,92701.80514483635,TQQQ
2025-12-30,92065.88649707024,TQQQ
2025-12-31,89815.74212222283,TQQQ
2026-01-02,89212.43933062737,TQQQ
2026-01-05,91250.61498599236,TQQQ
2026-01-06,93549.68002276604,TQQQ
2026-01-07,93810.56940417473,TQQQ
2026-01-08,92212.6359935302,TQQQ
2026-01-09,94772.58416705315,TQQQ
2026-01-12,94984.559131195,TQQQ
2026-01-13,94511.70727496331,TQQQ
2026-01-14,91625.6504970092,TQQQ
2026-01-15,92522.44603686516,TQQQ
2026-01-16,92131.1057200927,TQQQ
2026-01-20,86570.9546390075,TQQQ
2026-01-21,89832.04692797844,TQQQ
2026-01-22,91739.78413729851,TQQQ
2026-01-23,92522.44603686516,TQQQ
2026-01-26,93663.8261523742,TQQQ
2026-01-27,96044.42146258538,TQQQ
2026-01-28,96892.30258517449,TQQQ
2026-01-29,95229.14370684807,TQQQ
2026-01-30,91902.83843951409,TQQQ
2026-02-02,93696.429519226,TQQQ
2026-02-03,89489.62727313225,TQQQ
2026-02-04,84989.332278778,TQQQ
2026-02-05,81532.57607608025,TQQQ
2026-02-06,86342.68735842888,TQQQ
2026-02-09,88217.8087115783,TQQQ
2026-02-10,87043.81273989861,TQQQ
2026-02-11,87663.42658190911,TQQQ
2026-02-12,82543.51150088494,TQQQ
2026-02-13,82885.93115573113,TQQQ
2026-02-17,82690.2609973449,TQQQ
2026-02-18,84386.02948718255,TQQQ
2026-02-19,83472.92914157097,TQQQ
2026-02-20,85478.49518542473,TQQQ
2026-02-23,82510.90188937371,TQQQ
2026-02-24,85021.94189028924,TQQQ
2026-02-25,88429.77743106072,TQQQ
2026-02-26,85462.1841350097,TQQQ
2026-02-27,84598.00445132439,TQQQ
2026-03-02,84891.50344424431,TQQQ
2026-03-03,82282.62836413567,TQQQ
2026-03-04,85804.59754519646,TQQQ
2026-03-05,85054.55150180047,TQQQ
2026-03-06,81369.52177386468,TQQQ
2026-03-09,84386.02948718255,TQQQ
2026-03-10,84402.33429293816,TQQQ
2026-03-11,84320.80401950066,TQQQ
2026-03-12,80211.84309725945,TQQQ
2026-03-13,78744.34813265984,TQQQ
2026-03-16,81239.07708316033,TQQQ
2026-03-17,82380.46344332879,TQQQ
2026-03-18,79021.53607516472,TQQQ
2026-03-19,73102.50881154138,TECS
2026-03-20,77805.95366627771,TECS
2026-03-23,72999.79499958432,TQQQ
2026-03-24,71762.73172669267,TECS
2026-03-25,69570.8935988464,TQQQ
2026-03-26,71284.13980048866,TECS
2026-03-27,70104.35691907576,TECL
2026-03-30,77970.19083947121,TECS
2026-03-31,68570.48977440773,TECS
2026-04-01,66573.59083874195,BSV
2026-04-02,61356.852489352554,TECS
2026-04-06,60660.1858438636,BSV
2026-04-07,60726.54441014778,BSV
2026-04-08,60029.08592534051,TQQQ
2026-04-09,61167.90321660027,TQQQ
2026-04-10,61417.01609730706,TQQQ
2026-04-13,63184.55959248528,TQQQ
2026-04-14,66446.79851460442,TQQQ
2026-04-15,69104.04188466058,TQQQ
2026-04-16,70029.33320164666,TQQQ
2026-04-17,72591.67210698113,TQQQ
2026-04-20,71986.67655491814,TQQQ
2026-04-21,71180.01128315911,TQQQ
2026-04-22,74513.42401814446,TQQQ
2026-04-23,73339.01982045159,TQQQ
2026-04-24,77301.1587593554,TQQQ
2026-04-27,77396.05868840203,TQQQ
2026-04-28,75142.15022206292,TQQQ
2026-04-29,76470.771907091,TQQQ
2026-04-30,78463.70216679559,TQQQ
2026-05-01,80551.5414268969,TQQQ
2026-05-04,80088.89350056634,TQQQ
2026-05-05,83030.83212208733,TQQQ
2026-05-06,85997.73054793433,UVXY
2026-05-07,84806.82329085426,UVXY
2026-05-08,85391.03951933936,UVXY
2026-05-11,87368.4019193943,UVXY
2026-05-12,87604.14387062147,TQQQ
2026-05-13,90133.68256691053,TQQQ
2026-05-14,88121.88670616697,UVXY
2026-05-15,91500.16061398915,TQQQ
2026-05-18,90323.75210568837,TQQQ
2026-05-19,88720.59939572743,TQQQ
2026-05-20,92849.57400510243,TQQQ
2026-05-21,93357.04382321767,TQQQ
2026-05-22,94383.51947019032,TQQQ
2026-05-26,99123.76153562001,TQQQ
2026-05-27,98800.83261105946,TQQQ
2026-05-28,101119.05041501454,TQQQ
2026-05-29,102133.99887082509,TQQQ
2026-06-01,103840.94921872548,TQQQ
2026-06-02,105201.89862058095,TQQQ
2026-06-03,104534.05243287218,UVXY
2026-06-04,107470.95198816754,TQQQ
2026-06-05,92876.2150191734,TQQQ
2026-06-08,96737.76107019879,TQQQ
2026-06-09,93679.7003707359,TQQQ
2026-06-10,88343.08338160015,TQQQ
2026-06-11,96425.96297449566,TQQQ
2026-06-12,98236.80377954937,TQQQ
2026-06-15,106715.41934961773,TQQQ
2026-06-16,101126.97954554058,TQQQ
