date,equity,holding,shares,cash,stop_reference,entered_at_open
2022-12-30,3142683.092821834,SHY,43843.57991037096,0.0,71.59517275504159,False
2023-01-03,3145393.2956879353,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-04,3174997.4415907124,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-05,3135464.082042665,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-06,3194120.76645534,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-09,3201291.9431362143,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-10,3213060.035140045,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-11,3210853.3249950833,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-12,3247996.4793651355,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-13,3286978.2315203035,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-17,3265464.701477681,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-18,3256087.09522529,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-19,3307756.3785635685,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-20,3296723.6695590955,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-23,3302975.687634134,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-24,3314927.555244443,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-25,3330189.3477854715,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-26,3300033.594489815,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-27,3295436.679166859,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-30,3286978.2315203035,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-01-31,3298930.379704057,GLD,18387.661291825596,0.0,171.05999755859375,False
2023-02-01,3340486.3932171427,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-02,3271164.8315863954,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-03,3189523.8511323836,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-06,3196143.420420379,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-07,3199085.2329912526,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-08,3206992.073244929,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-09,3181617.0108787073,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-10,3187684.972773823,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-13,3171503.741053514,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-14,3173894.226804954,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-15,3142267.426937138,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-16,3139693.1655792207,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-17,3149070.771831611,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-21,3137302.679827781,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-22,3119650.6821087576,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-23,3117995.85993012,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-24,3095562.890708217,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-27,3107698.533925004,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-02-28,3121857.111680274,GLD,18387.661291825596,0.0,179.41000366210938,False
2023-03-01,3139876.9411856984,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-02,3138038.343400583,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-03,3171687.797233437,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-06,3155690.3411196065,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-07,3100527.3572441298,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-08,3099056.3106719702,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-09,3129579.8957540276,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-10,3197062.579026214,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-13,3270429.448587038,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-14,3251490.1799023338,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-15,3276865.2422685553,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-16,3283484.81155655,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-17,3379100.5941593545,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-20,3380387.584551591,GLD,18387.661291825596,0.0,169.77999877929688,False
