date,action,symbol,price,shares,cost,reason
2022-10-03,BUY,SHY,71.34766590677994,11727.068232661004,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,11727.068232661004,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,4918.242512338539,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,4918.242512338539,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517411231994629,67143.9541661854,0.0,REBALANCE
2023-07-03,SELL,TQQQ,19.948808670043945,67143.9541661854,0.0,REBALANCE
2023-07-03,BUY,TECL,49.9032096862793,26840.79648246969,0.0,REBALANCE
2023-09-01,SELL,TECL,50.26610565185547,26840.79648246969,0.0,REBALANCE
2023-09-01,BUY,TQQQ,20.43689727783203,66016.98356781558,0.0,REBALANCE
2024-01-02,SELL,TQQQ,23.443510055541992,66016.98356781558,0.0,REBALANCE
2024-01-02,BUY,TECL,57.37348175048828,26975.35117076041,0.0,REBALANCE
2024-02-01,SELL,TECL,68.45878601074219,26975.35117076041,0.0,REBALANCE
2024-02-01,BUY,TQQQ,26.54625701904297,69565.35499671308,0.0,REBALANCE
2024-03-01,SELL,TQQQ,30.749820709228516,69565.35499671308,0.0,REBALANCE
2024-03-01,BUY,TECL,78.34241485595703,27304.777337484713,0.0,REBALANCE
2025-01-02,SELL,TECL,84.08051300048828,27304.777337484713,0.0,REBALANCE
2025-01-02,BUY,TQQQ,38.837764739990234,59112.559676635974,0.0,REBALANCE
2025-02-03,SELL,TQQQ,39.870079040527344,59112.559676635974,0.0,REBALANCE
2025-02-03,BUY,TECL,77.09171295166016,30571.67024000615,0.0,REBALANCE
2025-04-01,SELL,TECL,55.98644256591797,30571.67024000615,0.0,REBALANCE
2025-04-01,BUY,GLD,287.57000732421875,5951.93871559268,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,5951.93871559268,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,26916.104367988646,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,26916.104367988646,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,57337.20896562551,0.0,REBALANCE
2025-08-01,SELL,TQQQ,41.19253921508789,57337.20896562551,0.0,REBALANCE
2025-08-01,BUY,TECL,90.73960876464844,26029.043556118853,0.0,REBALANCE
2025-10-01,SELL,TECL,120.10621643066406,26029.043556118853,0.0,REBALANCE
2025-10-01,BUY,TQQQ,52.14156723022461,59956.96149735632,0.0,REBALANCE
2025-12-01,SELL,TQQQ,53.75265884399414,59956.96149735632,0.0,REBALANCE
2025-12-01,BUY,TECL,116.80880737304688,27590.779917795342,0.0,REBALANCE
2026-01-02,SELL,TECL,117.93038177490234,27590.779917795342,0.0,REBALANCE
2026-01-02,BUY,TQQQ,52.14352798461914,62400.67243115367,0.0,REBALANCE
2026-02-02,SELL,TQQQ,54.88268280029297,62400.67243115367,0.0,REBALANCE
2026-02-02,BUY,TECL,118.2996597290039,28949.502639392158,0.0,REBALANCE
2026-04-01,SELL,TECL,90.26128387451172,28949.502639392158,0.0,REBALANCE
2026-04-01,BUY,GLD,437.82000732421875,5968.250038936852,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,5968.250038936852,0.0,REBALANCE
2026-05-01,BUY,TQQQ,65.1500015258789,38766.599364718226,0.0,REBALANCE
