date,action,symbol,price,shares,cost,reason
2012-06-01,BUY,TECL,0.9660337567329407,89065.9161579719,0.0,REBALANCE
2012-07-12,SELL,TECL,0.9886111736297608,89065.9161579719,0.0,STOP
2012-08-01,BUY,TECL,1.1379798650741577,77375.32324230051,0.0,REBALANCE
2012-10-19,SELL,TECL,1.2102107763290406,77375.32324230051,0.0,STOP
2012-11-01,BUY,GLD,166.07000732421875,563.8612987290387,0.0,REBALANCE
2012-12-03,SELL,GLD,166.1300048828125,563.8612987290387,0.0,REBALANCE
2012-12-03,BUY,TECL,1.1109498739242554,84319.08811528512,0.0,REBALANCE
2013-02-01,SELL,TECL,1.1924935579299927,84319.08811528512,0.0,REBALANCE
2013-02-01,BUY,TQQQ,0.5699358582496643,176423.3078732911,0.0,REBALANCE
2013-03-01,SELL,TQQQ,0.5608265995979309,176423.3078732911,0.0,REBALANCE
2013-03-01,BUY,SHY,68.20459029970075,1450.6777829707282,0.0,REBALANCE
2013-05-01,SELL,SHY,68.27319274571146,1450.6777829707282,0.0,REBALANCE
2013-05-01,BUY,TQQQ,0.6372672915458679,155417.36599791146,0.0,REBALANCE
2013-06-03,SELL,TQQQ,0.7187573909759521,155417.36599791146,0.0,REBALANCE
2013-06-03,BUY,TECL,1.4450750350952148,77302.13157384812,0.0,REBALANCE
2013-06-21,SELL,TECL,1.3005675315856935,77302.13157384812,0.0,STOP
2013-07-01,BUY,TECL,1.3160585165023804,76392.22814689357,0.0,REBALANCE
2014-01-02,SELL,TECL,2.0102040767669678,76392.22814689357,0.0,REBALANCE
2014-01-02,BUY,TQQQ,1.2001729011535645,127951.53790474472,0.0,REBALANCE
2014-02-03,SELL,TQQQ,1.0745220184326172,127951.53790474472,0.0,REBALANCE
2014-02-03,BUY,TECL,1.7755662202835083,77432.62019763533,0.0,REBALANCE
2014-04-15,SELL,TECL,1.9535088300704957,77432.62019763533,0.0,STOP
2014-05-01,BUY,TQQQ,1.2028470039367676,125756.06606368328,0.0,REBALANCE
2014-07-01,SELL,TQQQ,1.5308445692062378,125756.06606368328,0.0,REBALANCE
2014-07-01,BUY,TECL,2.629392385482788,73215.77100520229,0.0,REBALANCE
2014-10-10,SELL,TECL,2.5794662475585937,73215.77100520229,0.0,STOP
2014-11-03,BUY,TECL,3.0023584365844727,62903.08571942051,0.0,REBALANCE
2014-12-09,SELL,TECL,3.0702967643737793,62903.08571942051,0.0,STOP
2015-01-02,BUY,TECL,3.1529529094696045,61254.05170924425,0.0,REBALANCE
2015-01-16,SELL,TECL,2.8376576185226443,61254.05170924425,0.0,STOP
2015-02-02,BUY,TQQQ,1.8435050249099731,94286.71153560067,0.0,REBALANCE
2015-03-02,SELL,TQQQ,2.264266014099121,94286.71153560067,0.0,REBALANCE
2015-03-02,BUY,TECL,3.61836576461792,59001.828559963615,0.0,REBALANCE
2015-03-10,SELL,TECL,3.256529188156128,59001.828559963615,0.0,STOP
2015-04-01,BUY,TECL,3.1286487579345703,61413.470071645424,0.0,REBALANCE
2015-06-29,SELL,TECL,3.2135998964309693,61413.470071645424,0.0,STOP
2015-07-01,BUY,TQQQ,2.150573253631592,91770.09931116489,0.0,REBALANCE
2015-08-03,SELL,TQQQ,2.3667209148406982,91770.09931116489,0.0,REBALANCE
2015-08-03,BUY,TECL,3.3226282596588135,65368.19542341599,0.0,REBALANCE
2015-08-21,SELL,TECL,2.9437552535112275,65368.19542341599,0.0,STOP
2015-09-01,BUY,IEF,83.60081862316389,2301.7474213692926,0.0,REBALANCE
2015-11-02,SELL,IEF,83.76152649285092,2301.7474213692926,0.0,REBALANCE
2015-11-02,BUY,TQQQ,2.451317071914673,78650.73018248304,0.0,REBALANCE
2015-11-13,SELL,TQQQ,2.2061853647232055,78650.73018248304,0.0,STOP
2015-12-01,BUY,TQQQ,2.4729127883911133,70167.49262972566,0.0,REBALANCE
2015-12-11,SELL,TQQQ,2.225621509552002,70167.49262972566,0.0,STOP
2016-01-04,BUY,TECL,3.1708972454071045,49249.87118212314,0.0,REBALANCE
2016-01-07,SELL,TECL,2.853807520866394,49249.87118212314,0.0,STOP
2016-02-01,BUY,SHY,69.29945917445161,2028.1493456886897,0.0,REBALANCE
2016-03-01,SELL,SHY,69.32146736240344,2028.1493456886897,0.0,REBALANCE
2016-03-01,BUY,GLD,117.7699966430664,1193.8039626454872,0.0,REBALANCE
2016-04-01,SELL,GLD,116.93000030517578,1193.8039626454872,0.0,REBALANCE
2016-04-01,BUY,TQQQ,2.096290111541748,66589.78017779811,0.0,REBALANCE
2016-04-27,SELL,TQQQ,1.8866611003875733,66589.78017779811,0.0,STOP
2016-05-02,BUY,GLD,123.23999786376953,1019.4121236815192,0.0,REBALANCE
2016-07-01,SELL,GLD,128.41000366210938,1019.4121236815192,0.0,REBALANCE
2016-07-01,BUY,SHY,69.89525775912678,1872.841144477353,0.0,REBALANCE
2016-08-01,SELL,SHY,69.81407370916457,1872.841144477353,0.0,REBALANCE
2016-08-01,BUY,TQQQ,2.374645709991455,55061.127289834134,0.0,REBALANCE
2017-03-01,SELL,TQQQ,3.4155592918395996,55061.127289834134,0.0,REBALANCE
2017-03-01,BUY,TECL,5.970191478729248,31500.588482630268,0.0,REBALANCE
2017-06-29,SELL,TECL,6.455819177627563,31500.588482630268,0.0,STOP
2017-07-03,BUY,TECL,6.388132095336914,31834.360999072764,0.0,REBALANCE
2017-09-01,SELL,TECL,7.977212905883789,31834.360999072764,0.0,REBALANCE
2017-09-01,BUY,TQQQ,4.572173595428467,55542.39578004665,0.0,REBALANCE
2018-02-01,SELL,TQQQ,6.843799591064453,55542.39578004665,0.0,REBALANCE
2018-02-01,BUY,TECL,12.460898399353027,30505.105919646954,0.0,REBALANCE
2018-02-05,SELL,TECL,10.994909184263905,30505.105919646954,0.0,STOP
2018-03-01,BUY,TECL,11.346857070922852,29558.92254097028,0.0,REBALANCE
2018-03-23,SELL,TECL,10.212171363830567,29558.92254097028,0.0,STOP
2018-04-02,BUY,TECL,9.682615280151367,31175.542308014083,0.0,REBALANCE
2018-05-01,SELL,TECL,10.645691871643066,31175.542308014083,0.0,REBALANCE
2018-05-01,BUY,TQQQ,5.8631134033203125,56605.62818971601,0.0,REBALANCE
2018-07-02,SELL,TQQQ,6.940876483917236,56605.62818971601,0.0,REBALANCE
2018-07-02,BUY,TECL,12.507287979125977,31413.098844056374,0.0,REBALANCE
2018-10-01,SELL,TECL,15.469356536865234,31413.098844056374,0.0,REBALANCE
2018-10-01,BUY,TQQQ,8.505216598510742,57134.39749807019,0.0,REBALANCE
2018-10-05,SELL,TQQQ,7.654694938659668,57134.39749807019,0.0,STOP
2018-11-01,BUY,SHY,69.89489608610798,6257.200566019193,0.0,REBALANCE
2018-12-03,SELL,SHY,70.06497474698614,6257.200566019193,0.0,REBALANCE
2018-12-03,BUY,GLD,116.41000366210938,3766.0904205233837,0.0,REBALANCE
2019-05-01,SELL,GLD,120.4000015258789,3766.0904205233837,0.0,REBALANCE
2019-05-01,BUY,TQQQ,7.779090881347656,58289.23961601275,0.0,REBALANCE
2019-05-09,SELL,TQQQ,7.001181793212891,58289.23961601275,0.0,STOP
2019-06-03,BUY,TQQQ,5.597659587860107,72904.31951683926,0.0,REBALANCE
2019-08-05,SELL,TQQQ,6.8991356059267845,72904.31951683926,0.0,STOP
2019-09-03,BUY,TQQQ,6.993203639984131,71923.65795394313,0.0,REBALANCE
2019-10-03,SELL,TQQQ,6.604665470123291,71923.65795394313,0.0,STOP
2019-11-01,BUY,TQQQ,8.474483489990234,56054.35431368266,0.0,REBALANCE
2020-02-27,SELL,TQQQ,9.803318425649607,56054.35431368266,0.0,STOP
2020-03-02,BUY,TQQQ,10.42391586303711,52717.10667099621,0.0,REBALANCE
2020-03-03,SELL,TQQQ,9.3815242767334,52717.10667099621,0.0,STOP
2020-04-01,BUY,IEF,104.02655375954976,4754.236280635158,0.0,REBALANCE
2020-05-01,SELL,IEF,104.03355474034372,4754.236280635158,0.0,REBALANCE
2020-05-01,BUY,TECL,13.505335807800293,36622.56958204024,0.0,REBALANCE
2020-09-03,SELL,TECL,30.96390151977539,36622.56958204024,0.0,STOP
2020-10-01,BUY,TQQQ,16.32258415222168,69472.92336581823,0.0,REBALANCE
2020-10-28,SELL,TQQQ,14.690325736999512,69472.92336581823,0.0,STOP
2020-11-02,BUY,TECL,23.674945831298828,43108.01306232533,0.0,REBALANCE
2021-02-01,SELL,TECL,38.75969314575195,43108.01306232533,0.0,REBALANCE
2021-02-01,BUY,TQQQ,23.137264251708984,72214.81935987236,0.0,REBALANCE
2021-02-23,SELL,TQQQ,20.823537826538086,72214.81935987236,0.0,STOP
2021-03-01,BUY,TECL,40.51541519165039,37115.94748476922,0.0,REBALANCE
2021-03-03,SELL,TECL,36.463873672485356,37115.94748476922,0.0,STOP
2021-04-01,BUY,TQQQ,22.846614837646484,59238.15103185953,0.0,REBALANCE
2021-05-04,SELL,TQQQ,23.08341865539551,59238.15103185953,0.0,STOP
2021-06-01,BUY,TQQQ,24.202163696289062,56499.86744158872,0.0,REBALANCE
2021-07-01,SELL,TQQQ,29.19792366027832,56499.86744158872,0.0,REBALANCE
2021-07-01,BUY,TECL,51.46308898925781,32055.57320353815,0.0,REBALANCE
2021-08-02,SELL,TECL,56.48207473754883,32055.57320353815,0.0,REBALANCE
2021-08-02,BUY,TQQQ,31.613609313964844,57271.70420358864,0.0,REBALANCE
2021-09-20,SELL,TQQQ,32.05220375061035,57271.70420358864,0.0,STOP
2021-10-01,BUY,TQQQ,30.217561721801758,60748.92306594272,0.0,REBALANCE
2021-11-01,SELL,TQQQ,37.3288459777832,60748.92306594272,0.0,REBALANCE
2021-11-01,BUY,TECL,65.5328598022461,34603.8185925018,0.0,REBALANCE
2021-12-01,SELL,TECL,70.92089080810547,34603.8185925018,0.0,REBALANCE
2021-12-01,BUY,TQQQ,36.950050354003906,66417.59933830185,0.0,REBALANCE
2022-01-05,SELL,TQQQ,35.66287422180176,66417.59933830185,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,14079.786907633728,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,14079.786907633728,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,33383.506660416155,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,33383.506660416155,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,27441.689668833693,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,27441.689668833693,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,32733.735214082146,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,32733.735214082146,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,13728.277598756742,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,13728.277598756742,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517411231994629,187418.74552934687,0.0,REBALANCE
2023-04-25,SELL,TQQQ,12.165670108795167,187418.74552934687,0.0,STOP
2023-05-01,BUY,TQQQ,13.570405006408691,168018.17110377224,0.0,REBALANCE
2023-08-08,SELL,TQQQ,19.7066951751709,168018.17110377224,0.0,STOP
2023-09-01,BUY,TECL,50.26610565185547,65871.08428021865,0.0,REBALANCE
2023-09-12,SELL,TECL,45.239495086669926,65871.08428021865,0.0,STOP
2023-10-02,BUY,TECL,41.42626953125,71934.41812086463,0.0,REBALANCE
2023-10-26,SELL,TECL,37.283642578125004,71934.41812086463,0.0,STOP
2023-11-01,BUY,TECL,41.686805725097656,64336.3550560801,0.0,REBALANCE
2023-12-01,SELL,TECL,56.063175201416016,64336.3550560801,0.0,REBALANCE
2023-12-01,BUY,TQQQ,21.454559326171875,168118.127736586,0.0,REBALANCE
2024-01-05,SELL,TQQQ,22.22579154968262,168118.127736586,0.0,STOP
2024-02-01,BUY,TQQQ,26.54625701904297,140756.50891633626,0.0,REBALANCE
2024-03-01,SELL,TQQQ,30.749820709228516,140756.50891633626,0.0,REBALANCE
2024-03-01,BUY,TECL,78.34241485595703,55247.68952798183,0.0,REBALANCE
2024-04-01,SELL,TECL,75.320068359375,55247.68952798183,0.0,REBALANCE
2024-04-01,BUY,TQQQ,30.279048919677734,137430.33220705952,0.0,REBALANCE
2024-04-15,SELL,TQQQ,27.251144027709962,137430.33220705952,0.0,STOP
2024-05-01,BUY,TECL,59.367958068847656,63083.4190458001,0.0,REBALANCE
2024-07-01,SELL,TECL,92.90008544921875,63083.4190458001,0.0,REBALANCE
2024-07-01,BUY,TQQQ,36.81829833984375,159172.34864278557,0.0,REBALANCE
2024-07-24,SELL,TQQQ,33.136468505859376,159172.34864278557,0.0,STOP
2024-08-01,BUY,TQQQ,31.09166717529297,169640.61425424778,0.0,REBALANCE
2024-08-02,SELL,TQQQ,27.982500457763674,169640.61425424778,0.0,STOP
2024-09-03,BUY,TECL,66.96687316894531,70885.32495834255,0.0,REBALANCE
2024-09-06,SELL,TECL,60.27018585205078,70885.32495834255,0.0,STOP
2024-10-01,BUY,TECL,75.8758773803711,56306.06006708986,0.0,REBALANCE
2024-11-01,SELL,TECL,78.06109619140625,56306.06006708986,0.0,REBALANCE
2024-11-01,BUY,TQQQ,34.918460845947266,125873.61139562748,0.0,REBALANCE
2024-12-02,SELL,TQQQ,40.604469299316406,125873.61139562748,0.0,REBALANCE
2024-12-02,BUY,TECL,89.78099822998047,56927.76077645702,0.0,REBALANCE
2025-01-13,SELL,TECL,76.13869434058638,56927.76077645702,0.0,STOP
2025-02-03,BUY,TECL,77.09171295166016,56224.01178153278,0.0,REBALANCE
2025-02-28,SELL,TECL,69.38254165649414,56224.01178153278,0.0,STOP
2025-03-03,BUY,TECL,66.86077880859375,58344.59168797502,0.0,REBALANCE
2025-03-10,SELL,TECL,60.17470092773438,58344.59168797502,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,12208.7431448175,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,12208.7431448175,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,55210.88512336125,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,55210.88512336125,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,117611.301182953,0.0,REBALANCE
2025-11-07,SELL,TQQQ,52.22113037843629,117611.301182953,0.0,STOP
2025-12-01,BUY,TQQQ,53.75265884399414,114260.30312059174,0.0,REBALANCE
2026-01-02,SELL,TQQQ,52.14352798461914,114260.30312059174,0.0,REBALANCE
2026-01-02,BUY,TECL,117.93038177490234,50520.7837338452,0.0,REBALANCE
2026-02-04,SELL,TECL,103.68511962890625,50520.7837338452,0.0,STOP
2026-03-02,BUY,TQQQ,49.50398254394531,105814.78976039507,0.0,REBALANCE
2026-03-19,SELL,TQQQ,44.553584289550784,105814.78976039507,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,10767.959608523972,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,10767.959608523972,0.0,REBALANCE
2026-05-01,BUY,TECL,152.52699279785156,29875.269843597594,0.0,REBALANCE
2026-06-01,SELL,TECL,263.4402770996094,29875.269843597594,0.0,REBALANCE
2026-06-01,BUY,TQQQ,85.84235382080078,91683.75534590549,0.0,REBALANCE
2026-06-05,SELL,TQQQ,77.2581184387207,91683.75534590549,0.0,STOP
2026-07-01,BUY,TQQQ,77.45999908447266,91444.80393933484,0.0,REBALANCE
2026-07-08,SELL,TQQQ,69.7139991760254,91444.80393933484,0.0,STOP
2026-08-03,BUY,TQQQ,67.95999908447266,93804.93043495544,0.0,REBALANCE
2026-09-01,SELL,TQQQ,69.1500015258789,93804.93043495544,0.0,REBALANCE
2026-09-01,BUY,TECL,194.0500030517578,33427.52373460153,0.0,REBALANCE
