date,action,symbol,price,shares,cost,reason
2010-03-01,BUY,TQQQ,0.23050928115844727,433822.01140639576,0.0,REBALANCE
2010-05-03,SELL,TQQQ,0.3040783107280731,433822.01140639576,0.0,REBALANCE
2010-05-03,BUY,TECL,0.9382237792015076,140601.70644724127,0.0,REBALANCE
2010-05-04,SELL,TECL,0.8444014012813569,140601.70644724127,0.0,STOP
2010-06-01,BUY,TECL,0.670073390007019,177181.00691232772,0.0,REBALANCE
2010-06-08,SELL,TECL,0.6030660510063172,177181.00691232772,0.0,STOP
2010-07-01,BUY,GLD,117.04000091552734,912.9515491806934,0.0,REBALANCE
2010-08-02,SELL,GLD,115.54000091552734,912.9515491806934,0.0,REBALANCE
2010-08-02,BUY,TQQQ,0.23466795682907104,449496.4896506999,0.0,REBALANCE
2010-08-12,SELL,TQQQ,0.20313141926563621,449496.4896506999,0.0,STOP
2010-09-01,BUY,IEF,69.30506681155018,1317.4629806785078,0.0,REBALANCE
2010-10-01,SELL,IEF,69.84314769273784,1317.4629806785078,0.0,REBALANCE
2010-10-01,BUY,TECL,0.7484711408615112,122938.28915478414,0.0,REBALANCE
2010-11-01,SELL,TECL,0.9062784314155579,122938.28915478414,0.0,REBALANCE
2010-11-01,BUY,TQQQ,0.3242035508155823,343661.6273197062,0.0,REBALANCE
2010-12-01,SELL,TQQQ,0.3391052484512329,343661.6273197062,0.0,REBALANCE
2010-12-01,BUY,TECL,0.9131882190704346,127616.03695898688,0.0,REBALANCE
2011-02-01,SELL,TECL,1.1882368326187134,127616.03695898688,0.0,REBALANCE
2011-02-01,BUY,TQQQ,0.41732725501060486,363355.31343057356,0.0,REBALANCE
2011-03-11,SELL,TQQQ,0.38789527974088406,363355.31343057356,0.0,STOP
2011-04-01,BUY,TECL,1.0684744119644165,131911.2646688097,0.0,REBALANCE
2011-04-18,SELL,TECL,0.9616269707679749,131911.2646688097,0.0,STOP
2011-05-02,BUY,TECL,1.1463837623596191,110651.80266732314,0.0,REBALANCE
2011-05-17,SELL,TECL,1.0317453861236572,110651.80266732314,0.0,STOP
2011-06-01,BUY,TECL,1.0334947109222412,110464.5100374061,0.0,REBALANCE
2011-06-08,SELL,TECL,0.9301452398300171,110464.5100374061,0.0,STOP
2011-07-01,BUY,TQQQ,0.42596685886383057,241211.3431911238,0.0,REBALANCE
2011-08-01,SELL,TQQQ,0.41938236355781555,241211.3431911238,0.0,REBALANCE
2011-08-01,BUY,TECL,1.019411563873291,99233.5056903697,0.0,REBALANCE
2011-08-03,SELL,TECL,0.917470407485962,99233.5056903697,0.0,STOP
2011-09-01,BUY,GLD,177.8699951171875,511.8558913886567,0.0,REBALANCE
2011-09-23,SELL,GLD,160.08299560546877,511.8558913886567,0.0,STOP
2011-10-03,BUY,GLD,160.9600067138672,509.0669793364534,0.0,REBALANCE
2011-11-01,SELL,GLD,167.3800048828125,509.0669793364534,0.0,REBALANCE
2011-11-01,BUY,IEF,76.21555907235299,1117.982135460357,0.0,REBALANCE
2012-01-03,SELL,IEF,76.76429738229413,1117.982135460357,0.0,REBALANCE
2012-01-03,BUY,GLD,155.9199981689453,550.4176123808097,0.0,REBALANCE
2012-02-01,SELL,GLD,169.55999755859375,550.4176123808097,0.0,REBALANCE
2012-02-01,BUY,TECL,1.0830113887786865,86175.27939086968,0.0,REBALANCE
2012-03-01,SELL,TECL,1.3078817129135132,86175.27939086968,0.0,REBALANCE
2012-03-01,BUY,TQQQ,0.5254784822463989,214484.65699054528,0.0,REBALANCE
2012-04-02,SELL,TQQQ,0.6103838682174683,214484.65699054528,0.0,REBALANCE
2012-04-02,BUY,TECL,1.5329792499542236,85401.00892500352,0.0,REBALANCE
2012-04-10,SELL,TECL,1.3796813249588014,85401.00892500352,0.0,STOP
2012-05-01,BUY,TQQQ,0.5700356364250183,206699.66861267624,0.0,REBALANCE
2012-05-07,SELL,TQQQ,0.5053780346341371,206699.66861267624,0.0,STOP
2012-06-01,BUY,TECL,0.9660337567329407,108134.39132425685,0.0,REBALANCE
2012-07-12,SELL,TECL,0.9886111736297608,108134.39132425685,0.0,STOP
2012-08-01,BUY,TECL,1.1379798650741577,93940.91301417442,0.0,REBALANCE
2012-09-04,SELL,TECL,1.2931172847747803,93940.91301417442,0.0,REBALANCE
2012-09-04,BUY,TQQQ,0.585382342338562,207516.71101123816,0.0,REBALANCE
2012-10-19,SELL,TQQQ,0.5403900682926178,207516.71101123816,0.0,STOP
2012-11-01,BUY,GLD,166.07000732421875,675.2572089449685,0.0,REBALANCE
2012-12-03,SELL,GLD,166.1300048828125,675.2572089449685,0.0,REBALANCE
2012-12-03,BUY,TQQQ,0.5201317071914673,215677.0715342813,0.0,REBALANCE
2013-01-02,SELL,TQQQ,0.5604301691055298,215677.0715342813,0.0,REBALANCE
2013-01-02,BUY,TECL,1.2061221599578857,100215.33612844258,0.0,REBALANCE
2013-03-01,SELL,TECL,1.1770480871200562,100215.33612844258,0.0,REBALANCE
2013-03-01,BUY,SHY,68.20459029970075,1729.4769922632954,0.0,REBALANCE
2013-05-01,SELL,SHY,68.27319274571146,1729.4769922632954,0.0,REBALANCE
2013-05-01,BUY,TECL,1.2860761880874634,91811.75822690461,0.0,REBALANCE
2013-06-21,SELL,TECL,1.2813513278961182,91811.75822690461,0.0,STOP
2013-07-01,BUY,TQQQ,0.671328604221344,175239.2458488681,0.0,REBALANCE
2014-01-29,SELL,TQQQ,1.1059993386268616,175239.2458488681,0.0,STOP
2014-02-03,BUY,TECL,1.7755662202835083,109156.44136289739,0.0,REBALANCE
2014-03-03,SELL,TECL,2.0826616287231445,109156.44136289739,0.0,REBALANCE
2014-03-03,BUY,TQQQ,1.2988917827606201,175022.99650499158,0.0,REBALANCE
2014-03-27,SELL,TQQQ,1.169002604484558,175022.99650499158,0.0,STOP
2014-04-01,BUY,TECL,2.246203660964966,91088.06218895128,0.0,REBALANCE
2014-04-07,SELL,TECL,2.0215832948684693,91088.06218895128,0.0,STOP
2014-05-01,BUY,TQQQ,1.2028470039367676,153088.5509798421,0.0,REBALANCE
2014-08-01,SELL,TQQQ,1.5086612701416016,153088.5509798421,0.0,REBALANCE
2014-08-01,BUY,TECL,2.623258590698242,88042.69948236815,0.0,REBALANCE
2014-10-01,SELL,TECL,2.732741117477417,88042.69948236815,0.0,REBALANCE
2014-10-01,BUY,TQQQ,1.6314618587493896,147473.81538763485,0.0,REBALANCE
2014-10-13,SELL,TQQQ,1.4683156728744506,147473.81538763485,0.0,STOP
2014-11-03,BUY,TQQQ,1.8449758291244507,117366.3692792212,0.0,REBALANCE
2014-12-15,SELL,TQQQ,1.8784887313842773,117366.3692792212,0.0,STOP
2015-01-02,BUY,TQQQ,1.9146223068237305,115151.38069202518,0.0,REBALANCE
2015-01-15,SELL,TQQQ,1.7231600761413575,115151.38069202518,0.0,STOP
2015-02-02,BUY,TECL,2.8969647884368896,68493.84663322609,0.0,REBALANCE
2015-03-11,SELL,TECL,3.17434995174408,68493.84663322609,0.0,STOP
2015-04-01,BUY,TQQQ,2.0059475898742676,108389.39155363261,0.0,REBALANCE
2015-05-01,SELL,TQQQ,2.2323975563049316,108389.39155363261,0.0,REBALANCE
2015-05-01,BUY,TECL,3.5181965827941895,68776.20597355424,0.0,REBALANCE
2015-06-29,SELL,TECL,3.2135998964309693,68776.20597355424,0.0,STOP
2015-07-01,BUY,TQQQ,2.150573253631592,102772.2296928515,0.0,REBALANCE
2015-08-12,SELL,TQQQ,2.1498409509658813,102772.2296928515,0.0,STOP
2015-09-01,BUY,IEF,83.60081862316389,2642.844312466401,0.0,REBALANCE
2015-11-02,SELL,IEF,83.76152649285092,2642.844312466401,0.0,REBALANCE
2015-11-02,BUY,TQQQ,2.451317071914673,90306.0140327862,0.0,REBALANCE
2015-11-13,SELL,TQQQ,2.2061853647232055,90306.0140327862,0.0,STOP
2015-12-01,BUY,TECL,3.651529550552368,54561.19243933915,0.0,REBALANCE
2015-12-11,SELL,TECL,3.2863765954971313,54561.19243933915,0.0,STOP
2016-01-04,BUY,TQQQ,2.1248185634613037,84387.73499934396,0.0,REBALANCE
2016-01-07,SELL,TQQQ,1.9123367071151733,84387.73499934396,0.0,STOP
2016-02-01,BUY,SHY,69.29945917445161,2328.701626131129,0.0,REBALANCE
2016-03-01,SELL,SHY,69.32146736240344,2328.701626131129,0.0,REBALANCE
2016-03-01,BUY,GLD,117.7699966430664,1370.7142597777163,0.0,REBALANCE
2016-04-01,SELL,GLD,116.93000030517578,1370.7142597777163,0.0,REBALANCE
2016-04-01,BUY,TECL,3.658797264099121,43806.09452914882,0.0,REBALANCE
2016-04-22,SELL,TECL,3.2929175376892093,43806.09452914882,0.0,STOP
2016-05-02,BUY,GLD,123.23999786376953,1170.4792229237166,0.0,REBALANCE
2016-07-01,SELL,GLD,128.41000366210938,1170.4792229237166,0.0,REBALANCE
2016-07-01,BUY,SHY,69.89525775912678,2150.378239107808,0.0,REBALANCE
2016-08-01,SELL,SHY,69.81407370916457,2150.378239107808,0.0,REBALANCE
2016-08-01,BUY,TECL,4.069469928741455,36890.96307785839,0.0,REBALANCE
2016-09-01,SELL,TECL,4.2166571617126465,36890.96307785839,0.0,REBALANCE
2016-09-01,BUY,TQQQ,2.418627977371216,64316.027566091965,0.0,REBALANCE
2016-12-01,SELL,TQQQ,2.321946620941162,64316.027566091965,0.0,REBALANCE
2016-12-01,BUY,TECL,4.014047622680664,37203.93899555049,0.0,REBALANCE
2017-01-03,SELL,TECL,4.668214797973633,37203.93899555049,0.0,REBALANCE
2017-01-03,BUY,TQQQ,2.581679582595825,67272.47631067736,0.0,REBALANCE
2017-02-01,SELL,TQQQ,2.9733598232269287,67272.47631067736,0.0,REBALANCE
2017-02-01,BUY,TECL,5.12431526184082,39034.537894395246,0.0,REBALANCE
2017-03-01,SELL,TECL,5.970191478729248,39034.537894395246,0.0,REBALANCE
2017-03-01,BUY,TQQQ,3.4155592918395996,68230.01611186686,0.0,REBALANCE
2017-04-03,SELL,TQQQ,3.4876747131347656,68230.01611186686,0.0,REBALANCE
2017-04-03,BUY,TECL,6.064682960510254,39237.68207169638,0.0,REBALANCE
2017-05-01,SELL,TECL,6.569845199584961,39237.68207169638,0.0,REBALANCE
2017-05-01,BUY,TQQQ,3.872419834136963,66569.61492891108,0.0,REBALANCE
2017-06-01,SELL,TQQQ,4.2595438957214355,66569.61492891108,0.0,REBALANCE
2017-06-01,BUY,TECL,7.221286296844482,39266.715825250765,0.0,REBALANCE
2017-06-12,SELL,TECL,6.499157667160034,39266.715825250765,0.0,STOP
2017-07-03,BUY,TQQQ,3.764247179031372,67795.91378628377,0.0,REBALANCE
2017-08-01,SELL,TQQQ,4.38435697555542,67795.91378628377,0.0,REBALANCE
2017-08-01,BUY,TECL,7.502034664154053,39621.44949067157,0.0,REBALANCE
2017-10-02,SELL,TECL,8.167105674743652,39621.44949067157,0.0,REBALANCE
2017-10-02,BUY,TQQQ,4.539682388305664,71280.88207457318,0.0,REBALANCE
2017-12-01,SELL,TQQQ,5.359891891479492,71280.88207457318,0.0,REBALANCE
2017-12-01,BUY,TECL,9.967883110046387,38328.88263546589,0.0,REBALANCE
2018-02-05,SELL,TECL,10.994909184263905,38328.88263546589,0.0,STOP
2018-03-01,BUY,TQQQ,6.269650459289551,67216.28046853046,0.0,REBALANCE
2018-03-23,SELL,TQQQ,5.642685413360596,67216.28046853046,0.0,STOP
2018-04-02,BUY,TQQQ,5.19624662399292,72991.20938349217,0.0,REBALANCE
2018-05-01,SELL,TQQQ,5.8631134033203125,72991.20938349217,0.0,REBALANCE
2018-05-01,BUY,TECL,10.645691871643066,40199.89900335723,0.0,REBALANCE
2018-10-08,SELL,TECL,13.721373653411865,40199.89900335723,0.0,STOP
2018-11-01,BUY,SHY,69.89489608610798,7891.818515259473,0.0,REBALANCE
2018-12-03,SELL,SHY,70.06497474698614,7891.818515259473,0.0,REBALANCE
2018-12-03,BUY,GLD,116.41000366210938,4749.935981313182,0.0,REBALANCE
2019-05-01,SELL,GLD,120.4000015258789,4749.935981313182,0.0,REBALANCE
2019-05-01,BUY,TQQQ,7.779090881347656,73516.59829160642,0.0,REBALANCE
2019-05-09,SELL,TQQQ,7.001181793212891,73516.59829160642,0.0,STOP
2019-06-03,BUY,TQQQ,5.597659587860107,91949.69100557672,0.0,REBALANCE
2019-08-05,SELL,TQQQ,6.8991356059267845,91949.69100557672,0.0,STOP
2019-09-03,BUY,TQQQ,6.993203639984131,90712.84347326396,0.0,REBALANCE
2019-10-03,SELL,TQQQ,6.604665470123291,90712.84347326396,0.0,STOP
2019-11-01,BUY,TQQQ,8.474483489990234,70697.87624133489,0.0,REBALANCE
2019-12-02,SELL,TQQQ,8.959111213684082,70697.87624133489,0.0,REBALANCE
2019-12-02,BUY,TECL,18.826072692871094,33644.30522236536,0.0,REBALANCE
2020-01-02,SELL,TECL,23.366722106933594,33644.30522236536,0.0,REBALANCE
2020-01-02,BUY,TQQQ,10.820575714111328,72653.90967937342,0.0,REBALANCE
2020-02-03,SELL,TQQQ,11.666304588317871,72653.90967937342,0.0,REBALANCE
2020-02-03,BUY,TECL,25.521854400634766,33210.856333018855,0.0,REBALANCE
