date,action,symbol,price,shares,cost,reason
2010-03-01,BUY,TECL,0.7454191446304321,134152.71222954508,0.0,REBALANCE
2010-05-03,SELL,TECL,0.9382237792015076,134152.71222954508,0.0,REBALANCE
2010-05-03,BUY,TQQQ,0.3040783107280731,413923.848619026,0.0,REBALANCE
2010-05-04,SELL,TQQQ,0.2736704796552658,413923.848619026,0.0,STOP
2010-06-01,BUY,TECL,0.670073390007019,169054.2258231384,0.0,REBALANCE
2010-06-08,SELL,TECL,0.6030660510063172,169054.2258231384,0.0,STOP
2010-07-01,BUY,GLD,117.04000091552734,871.0770982193724,0.0,REBALANCE
2010-08-02,SELL,GLD,115.54000091552734,871.0770982193724,0.0,REBALANCE
2010-08-02,BUY,TQQQ,0.23466795682907104,428879.38381408027,0.0,REBALANCE
2010-08-12,SELL,TQQQ,0.20313141926563621,428879.38381408027,0.0,STOP
2010-09-01,BUY,IEF,69.30506681155018,1257.0347585814127,0.0,REBALANCE
2010-10-01,SELL,IEF,69.84314769273784,1257.0347585814127,0.0,REBALANCE
2010-10-01,BUY,TECL,0.7484711408615112,117299.46487643044,0.0,REBALANCE
2010-11-01,SELL,TECL,0.9062784314155579,117299.46487643044,0.0,REBALANCE
2010-11-01,BUY,TQQQ,0.3242035508155823,327898.8609676458,0.0,REBALANCE
2011-01-03,SELL,TQQQ,0.3825978934764862,327898.8609676458,0.0,REBALANCE
2011-01-03,BUY,TECL,1.0420198440551758,120394.4571644047,0.0,REBALANCE
2011-02-01,SELL,TECL,1.1882368326187134,120394.4571644047,0.0,REBALANCE
2011-02-01,BUY,TQQQ,0.41732725501060486,342793.63911241863,0.0,REBALANCE
2011-03-01,SELL,TQQQ,0.4107675552368164,342793.63911241863,0.0,REBALANCE
2011-03-01,BUY,TECL,1.1202547550201416,125693.2893682813,0.0,REBALANCE
2011-03-15,SELL,TECL,0.9611099734099399,125693.2893682813,0.0,STOP
2011-04-01,BUY,TQQQ,0.4220059812068939,286263.89051896037,0.0,REBALANCE
2011-04-18,SELL,TQQQ,0.37980538308620454,286263.89051896037,0.0,STOP
2011-05-02,BUY,TECL,1.1463837623596191,94841.33513764328,0.0,REBALANCE
2011-05-17,SELL,TECL,1.0317453861236572,94841.33513764328,0.0,STOP
2011-06-01,BUY,TECL,1.0334947109222412,94680.80378926412,0.0,REBALANCE
2011-06-08,SELL,TECL,0.9301452398300171,94680.80378926412,0.0,STOP
2011-07-01,BUY,TQQQ,0.42596685886383057,206745.89375981555,0.0,REBALANCE
2011-08-03,SELL,TQQQ,0.38261306583881377,206745.89375981555,0.0,STOP
2011-09-01,BUY,GLD,177.8699951171875,444.7275112866124,0.0,REBALANCE
2011-09-23,SELL,GLD,160.08299560546877,444.7275112866124,0.0,STOP
2011-10-03,BUY,GLD,160.9600067138672,442.3043567678499,0.0,REBALANCE
2011-11-01,SELL,GLD,167.3800048828125,442.3043567678499,0.0,REBALANCE
2011-11-01,BUY,IEF,76.21555907235299,971.362098455658,0.0,REBALANCE
2012-01-03,SELL,IEF,76.76429738229413,971.362098455658,0.0,REBALANCE
2012-01-03,BUY,GLD,155.9199981689453,478.23197708702094,0.0,REBALANCE
2012-02-01,SELL,GLD,169.55999755859375,478.23197708702094,0.0,REBALANCE
2012-02-01,BUY,TECL,1.0830113887786865,74873.64741266565,0.0,REBALANCE
2012-03-01,SELL,TECL,1.3078817129135132,74873.64741266565,0.0,REBALANCE
2012-03-01,BUY,TQQQ,0.5254784822463989,186355.6311792835,0.0,REBALANCE
2012-04-16,SELL,TQQQ,0.5330823361873627,186355.6311792835,0.0,STOP
2012-05-01,BUY,TQQQ,0.5700356364250183,174274.885433045,0.0,REBALANCE
2012-05-07,SELL,TQQQ,0.5053780346341371,174274.885433045,0.0,STOP
2012-06-01,BUY,TQQQ,0.41547077894210815,211987.7102079279,0.0,REBALANCE
2012-07-12,SELL,TQQQ,0.4455717533826828,211987.7102079279,0.0,STOP
2012-08-01,BUY,TECL,1.1379798650741577,83002.99384187361,0.0,REBALANCE
2012-10-19,SELL,TECL,1.2102107763290406,83002.99384187361,0.0,STOP
2012-11-01,BUY,GLD,166.07000732421875,604.872121303021,0.0,REBALANCE
2012-12-03,SELL,GLD,166.1300048828125,604.872121303021,0.0,REBALANCE
2012-12-03,BUY,TECL,1.1109498739242554,90451.79339243463,0.0,REBALANCE
2013-02-01,SELL,TECL,1.1924935579299927,90451.79339243463,0.0,REBALANCE
2013-02-01,BUY,TQQQ,0.5699358582496643,189254.94748646393,0.0,REBALANCE
2013-03-01,SELL,TQQQ,0.5608265995979309,189254.94748646393,0.0,REBALANCE
2013-03-01,BUY,SHY,68.20459029970075,1556.188640522986,0.0,REBALANCE
2013-05-01,SELL,SHY,68.27319274571146,1556.188640522986,0.0,REBALANCE
2013-05-01,BUY,TQQQ,0.6372672915458679,166721.199114713,0.0,REBALANCE
2013-06-20,SELL,TQQQ,0.6431387364864349,166721.199114713,0.0,STOP
2013-07-01,BUY,TQQQ,0.671328604221344,159720.3823431702,0.0,REBALANCE
2013-08-01,SELL,TQQQ,0.8137139081954956,159720.3823431702,0.0,REBALANCE
2013-08-01,BUY,TECL,1.485960602760315,87463.08367362781,0.0,REBALANCE
2013-09-03,SELL,TECL,1.3919241428375244,87463.08367362781,0.0,REBALANCE
2013-09-03,BUY,TQQQ,0.7890584468841553,154287.65543677713,0.0,REBALANCE
2013-12-02,SELL,TQQQ,1.1218510866165161,154287.65543677713,0.0,REBALANCE
2013-12-02,BUY,TECL,1.8505232334136963,93534.50460817218,0.0,REBALANCE
