date,action,symbol,price,shares,cost,reason
2020-02-03,BUY,TQQQ,11.666304588317871,67323.74303377721,0.0,REBALANCE
2020-02-25,SELL,TQQQ,10.733000221252443,67323.74303377721,0.0,STOP
2020-03-02,BUY,TECL,22.269023895263672,32448.020724911876,0.0,REBALANCE
2020-03-03,SELL,TECL,20.48750198364258,32448.020724911876,0.0,STOP
2020-04-01,BUY,IEF,104.02655375954976,6390.473056557256,0.0,REBALANCE
2020-05-01,SELL,IEF,104.03355474034372,6390.473056557256,0.0,REBALANCE
2020-05-01,BUY,TECL,13.505335807800293,49226.73808392517,0.0,REBALANCE
2020-06-01,SELL,TECL,17.887203216552734,49226.73808392517,0.0,REBALANCE
2020-06-01,BUY,TQQQ,9.980802536010742,88222.23108995869,0.0,REBALANCE
2020-08-03,SELL,TQQQ,14.75024127960205,88222.23108995869,0.0,REBALANCE
2020-08-03,BUY,TECL,26.619747161865234,48884.731582496315,0.0,REBALANCE
2020-09-03,SELL,TECL,31.651988220214847,48884.731582496315,0.0,STOP
2020-10-01,BUY,TECL,28.955211639404297,53437.66667869436,0.0,REBALANCE
2020-10-02,SELL,TECL,26.638794708251954,53437.66667869436,0.0,STOP
2020-11-02,BUY,TECL,23.674945831298828,60127.488463344875,0.0,REBALANCE
2020-12-01,SELL,TECL,33.33708190917969,60127.488463344875,0.0,REBALANCE
2020-12-01,BUY,TQQQ,19.56256103515625,102464.85643129775,0.0,REBALANCE
2021-01-04,SELL,TQQQ,20.708467483520508,102464.85643129775,0.0,REBALANCE
2021-01-04,BUY,TECL,35.61912155151367,59571.6585694673,0.0,REBALANCE
2021-02-01,SELL,TECL,38.75969314575195,59571.6585694673,0.0,REBALANCE
2021-02-01,BUY,TQQQ,23.137264251708984,99794.82367564304,0.0,REBALANCE
2021-02-23,SELL,TQQQ,21.286283111572267,99794.82367564304,0.0,STOP
2021-03-01,BUY,TQQQ,23.108675003051758,91924.8234504419,0.0,REBALANCE
2021-03-03,SELL,TQQQ,21.259981002807617,91924.8234504419,0.0,STOP
2021-04-01,BUY,TECL,40.39178466796875,48384.0963281982,0.0,REBALANCE
2021-05-03,SELL,TECL,43.66704559326172,48384.0963281982,0.0,REBALANCE
2021-05-03,BUY,TQQQ,25.22894859313965,83744.69243346571,0.0,REBALANCE
2021-05-04,SELL,TQQQ,23.21063270568848,83744.69243346571,0.0,STOP
2021-06-01,BUY,TQQQ,24.202163696289062,80313.7819211619,0.0,REBALANCE
2021-09-20,SELL,TQQQ,32.26161009209357,80313.7819211619,0.0,STOP
2021-10-01,BUY,TQQQ,30.217561721801758,85746.55828344129,0.0,REBALANCE
2021-10-04,SELL,TQQQ,27.80015678405762,85746.55828344129,0.0,STOP
2021-11-01,BUY,TECL,65.5328598022461,36375.15242225551,0.0,REBALANCE
2021-12-01,SELL,TECL,70.92089080810547,36375.15242225551,0.0,REBALANCE
2021-12-01,BUY,TQQQ,36.950050354003906,69817.44783434195,0.0,REBALANCE
2021-12-20,SELL,TQQQ,33.9940463256836,69817.44783434195,0.0,STOP
2022-01-03,BUY,TECL,82.08189392089844,28914.75138608303,0.0,REBALANCE
2022-01-05,SELL,TECL,75.51534240722657,28914.75138608303,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,12979.298620896601,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,12979.298620896601,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,30774.222990783328,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,30774.222990783328,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,25296.823539329038,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,25296.823539329038,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,30175.238241040523,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,30175.238241040523,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,12655.26358273379,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,12655.26358273379,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517411231994629,172769.9347537955,0.0,REBALANCE
2023-04-25,SELL,TQQQ,12.43601833343506,172769.9347537955,0.0,STOP
2023-05-01,BUY,TECL,33.993438720703125,63205.43484046026,0.0,REBALANCE
2023-07-03,SELL,TECL,49.9032096862793,63205.43484046026,0.0,REBALANCE
2023-07-03,BUY,TQQQ,19.948808670043945,158112.40261642166,0.0,REBALANCE
2023-08-02,SELL,TQQQ,20.144621734619143,158112.40261642166,0.0,STOP
2023-09-01,BUY,TQQQ,20.43689727783203,155851.17931353135,0.0,REBALANCE
2023-09-19,SELL,TQQQ,18.80194549560547,155851.17931353135,0.0,STOP
2023-10-02,BUY,TQQQ,17.686429977416992,165680.99851809698,0.0,REBALANCE
2023-10-23,SELL,TQQQ,16.271515579223635,165680.99851809698,0.0,STOP
2023-11-01,BUY,TECL,41.686805725097656,64669.885391230164,0.0,REBALANCE
2023-12-01,SELL,TECL,56.063175201416016,64669.885391230164,0.0,REBALANCE
2023-12-01,BUY,TQQQ,21.454559326171875,168989.67999409125,0.0,REBALANCE
2024-01-03,SELL,TQQQ,22.719698028564455,168989.67999409125,0.0,STOP
2024-02-01,BUY,TECL,68.45878601074219,56083.29804164269,0.0,REBALANCE
2024-04-15,SELL,TECL,68.77951080322266,56083.29804164269,0.0,STOP
2024-05-01,BUY,TECL,59.367958068847656,64974.136369356056,0.0,REBALANCE
2024-07-01,SELL,TECL,92.90008544921875,64974.136369356056,0.0,REBALANCE
2024-07-01,BUY,TQQQ,36.81829833984375,163943.0145572552,0.0,REBALANCE
2024-07-24,SELL,TQQQ,33.87283447265625,163943.0145572552,0.0,STOP
2024-08-01,BUY,TQQQ,31.09166717529297,178607.8103736762,0.0,REBALANCE
2024-08-02,SELL,TQQQ,28.604333801269533,178607.8103736762,0.0,STOP
2024-09-03,BUY,TQQQ,30.596040725708008,166980.9983992385,0.0,REBALANCE
2024-09-06,SELL,TQQQ,28.14835746765137,166980.9983992385,0.0,STOP
2024-10-01,BUY,TQQQ,34.17509460449219,137534.09866579442,0.0,REBALANCE
2024-11-01,SELL,TQQQ,34.918460845947266,137534.09866579442,0.0,REBALANCE
2024-11-01,BUY,TECL,78.06109619140625,61522.05482060468,0.0,REBALANCE
2025-01-13,SELL,TECL,76.13869434058638,61522.05482060468,0.0,STOP
2025-02-03,BUY,TECL,77.09171295166016,60761.51051576738,0.0,REBALANCE
2025-02-27,SELL,TECL,70.92437591552735,60761.51051576738,0.0,STOP
2025-03-03,BUY,TECL,66.86077880859375,64454.41243441885,0.0,REBALANCE
2025-03-07,SELL,TECL,61.51191650390625,64454.41243441885,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,13786.953906859697,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,13786.953906859697,0.0,REBALANCE
2025-06-02,BUY,TQQQ,35.474727630615234,121127.92391308333,0.0,REBALANCE
2025-07-01,SELL,TQQQ,40.18408966064453,121127.92391308333,0.0,REBALANCE
2025-07-01,BUY,TECL,85.6009292602539,56861.711630870115,0.0,REBALANCE
2025-08-20,SELL,TECL,89.0809555053711,56861.711630870115,0.0,STOP
2025-09-02,BUY,TQQQ,43.25912094116211,117091.96797221624,0.0,REBALANCE
2025-10-01,SELL,TQQQ,52.14156723022461,117091.96797221624,0.0,REBALANCE
2025-10-01,BUY,TECL,120.10621643066406,50832.99517362761,0.0,REBALANCE
2025-11-03,SELL,TECL,140.2006378173828,50832.99517362761,0.0,REBALANCE
2025-11-03,BUY,TQQQ,58.83454895019531,121133.21972678902,0.0,REBALANCE
2025-11-06,SELL,TQQQ,54.12778503417969,121133.21972678902,0.0,STOP
2025-12-01,BUY,TECL,116.80880737304688,56131.66528556316,0.0,REBALANCE
2025-12-17,SELL,TECL,107.46410278320313,56131.66528556316,0.0,STOP
2026-01-02,BUY,TQQQ,52.14352798461914,115683.37012830096,0.0,REBALANCE
2026-02-02,SELL,TQQQ,54.88268280029297,115683.37012830096,0.0,REBALANCE
2026-02-02,BUY,TECL,118.2996597290039,53668.90929834027,0.0,REBALANCE
2026-02-03,SELL,TECL,108.8356869506836,53668.90929834027,0.0,STOP
2026-03-02,BUY,TQQQ,49.50398254394531,117992.37780906985,0.0,REBALANCE
2026-03-03,SELL,TQQQ,45.54366394042969,117992.37780906985,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,12274.005556098371,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,12274.005556098371,0.0,REBALANCE
2026-05-01,BUY,TECL,152.52699279785156,34053.73361170318,0.0,REBALANCE
2026-06-01,SELL,TECL,263.4402770996094,34053.73361170318,0.0,REBALANCE
2026-06-01,BUY,TQQQ,85.84235382080078,104506.9784278159,0.0,REBALANCE
2026-06-05,SELL,TQQQ,78.97496551513672,104506.9784278159,0.0,STOP
