date,equity,holding,shares,cash,stop_reference,entered_at_open
2017-03-16,146803.8569560453,TQQQ,42488.020491611016,0.0,3.366425666779969,False
2017-03-17,146450.342537654,TQQQ,42488.020491611016,0.0,3.366425666779969,False
2017-03-20,146888.06709301838,TQQQ,42488.020491611016,0.0,3.366425666779969,False
2017-03-21,140339.1258813886,TQQQ,42488.020491611016,0.0,3.366425666779969,False
2017-03-22,143100.1304192507,TQQQ,42488.020491611016,0.0,3.366425666779969,False
2017-03-23,141955.29598763594,TQQQ,42488.020491611016,0.0,3.366425666779969,False
2017-03-24,142729.7597915579,TQQQ,42488.020491611016,0.0,3.366425666779969,False
2017-03-27,143487.2964766441,TQQQ,42488.020491611016,0.0,3.366425666779969,False
2017-03-28,146181.0078664354,TQQQ,42488.020491611016,0.0,3.366425666779969,False
2017-03-29,148117.0306221384,TQQQ,42488.020491611016,0.0,3.366425666779969,False
2017-03-30,148857.8225271913,TQQQ,42488.020491611016,0.0,3.366425666779969,False
2017-03-31,148504.28784893308,TQQQ,42488.020491611016,0.0,3.366425666779969,False
2017-04-03,148184.3946797435,TQQQ,42488.020491611016,0.0,3.5055053155140143,True
2017-04-04,148857.8225271913,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-05,147157.401764237,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-06,147275.28380007917,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-07,147106.93443566732,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-10,147275.28380007917,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-11,145423.41040174838,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-12,143504.19320567948,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-13,141803.80283252557,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-17,145170.8711602304,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-18,144749.96229443362,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-19,145255.0306475361,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-20,148773.5921303513,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-21,148706.25846254663,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-24,154110.436152096,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-25,157527.98193830397,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-26,156837.72827135507,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-27,159581.88672984912,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-04-28,160490.97734964654,TQQQ,42488.020491611016,0.0,3.5055053155140143,False
2017-05-01,164531.4532649322,TQQQ,42488.020491611016,0.0,3.8121921572374093,True
2017-05-02,165507.88768246773,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-03,163874.86136691892,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-04,164043.21073133076,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-05,165827.7909815908,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-08,166821.0410886939,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-09,168656.14944712445,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-10,168925.44359860918,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-11,168521.41120198084,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-12,169615.74791522545,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-15,171198.2461226037,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-16,173353.20713048996,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-17,160238.43810812852,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-18,164295.76010278222,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-19,166282.33122652274,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-22,170592.1722028275,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-23,171013.0709386908,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-24,173369.9215207228,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-25,177932.36251814637,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-26,178689.93972296643,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-30,179060.3508703931,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-05-31,178841.50378761115,TQQQ,42488.020491611016,0.0,3.8121921572374093,False
2017-06-01,180979.58832632896,TQQQ,42488.020491611016,0.0,4.234184323195151,True
2017-06-02,187158.0981306651,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-05,187006.55432588738,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-06,184885.34625633797,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-07,186905.5386292802,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-08,187410.65763205005,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-09,173858.24509379204,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-12,170710.0643686031,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-13,174700.0020457848,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-14,172359.88611385255,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-15,170036.5858714879,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-16,167999.56767904465,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-19,176130.9969681192,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-20,172141.03903107057,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-21,177141.1336743242,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-22,176939.0617613759,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-23,178925.66327491685,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-26,176551.87544411555,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-27,166837.9276877958,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-28,173841.38888449056,TQQQ,42488.020491611016,0.0,4.234184323195151,False
2017-06-29,161911.8992602563,CASH,0.0,161911.8992602563,,False
2017-06-30,161911.8992602563,CASH,0.0,161911.8992602563,,False
2017-07-03,154744.75219324397,TQQQ,41109.083658279684,0.0,3.938591786821451,True
2017-07-05,159159.09103939554,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-06,154956.5064562724,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-07,159598.84990417495,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-10,162938.08868710737,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-11,164273.8018423851,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-12,170121.52249602816,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-13,171245.48138827746,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-14,175268.80258464805,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-17,175366.539845047,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-18,178852.36491623922,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-19,182126.44552557234,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-20,182810.58674602635,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-21,182533.66450822933,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-24,184911.8398329107,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-25,183673.83453452398,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-26,185319.07841790633,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-27,182012.39911943494,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-28,181426.01476171848,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-07-31,179064.1681851142,TQQQ,41109.083658279684,0.0,3.938591786821451,False
2017-08-01,180236.89769586985,TQQQ,41109.083658279684,0.0,4.399413551048552,True
2017-08-02,181556.3507112557,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-03,179666.76367687597,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-04,180367.27285008435,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-07,183559.86653774107,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-08,182875.7841243029,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-09,182159.00501003335,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-10,170333.26695788727,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-11,174226.31101173648,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-14,181002.48663332302,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-15,181328.29710365814,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-16,182273.0710185094,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-17,171066.23760386353,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-18,170463.54410040862,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-21,170154.06237815056,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-22,177728.44522866714,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-23,175741.23854792022,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-24,174275.17964193595,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-25,173102.43052884168,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-28,174617.26005333228,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-29,176767.38177041608,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-30,182892.03446302548,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-08-31,188088.2027841835,TQQQ,41109.083658279684,0.0,4.399413551048552,False
2017-09-01,187683.23699053648,TECL,23527.41981502162,0.0,8.055350019861754,True
2017-09-05,182552.97084059098,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-06,182937.7514596475,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-07,184605.1378818084,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-08,180094.6963403606,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-11,187555.04035708966,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-12,189136.87260696865,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-13,188089.42298078546,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-14,186251.0628390368,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-15,188431.43773244903,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-18,188687.9431868227,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-19,191808.90913167578,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-20,189265.12533415548,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-21,186058.67252950853,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-22,186528.97366460296,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-25,179838.24697972694,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-26,181313.14212362753,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-27,186785.53521271664,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-28,187832.9063076638,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-09-29,191488.25487621268,TECL,23527.41981502162,0.0,8.055350019861754,False
2017-10-02,192150.92388333933,TECL,23527.41981502162,0.0,8.19799643393907,True
2017-10-03,193689.9790470774,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-04,193005.90466875822,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-05,198478.2304453593,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-06,199632.59474002486,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-09,200979.31568797468,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-10,201449.60560432108,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-11,203715.43370128318,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-12,202325.99176093246,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-13,205040.7717155365,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-16,207221.15782769676,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-17,206964.6523733231,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-18,208589.216834351,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-19,206686.71911026092,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-20,210534.41311334603,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-23,207969.3136946173,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-24,209529.75179205183,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-25,206708.1469189494,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-26,208760.2354289308,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-27,225219.91131363896,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-30,227592.72139157148,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-10-31,230286.14084997508,TECL,23527.41981502162,0.0,8.19799643393907,False
2017-11-01,230072.31151301033,TECL,23527.41981502162,0.0,9.90700965969028,True
2017-11-02,230563.9619255572,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-03,235822.57055267357,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-06,237147.93100442292,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-07,237682.30240937072,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-08,241572.7622798488,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-09,236100.3916282557,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-10,235651.50708310178,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-13,235480.48848852198,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-14,233898.689894887,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-15,228597.3602753697,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-16,237831.91563275803,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-17,233834.5859687896,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-20,236185.94580053762,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-21,243389.705831657,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-22,242491.93674134914,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-24,246147.29652864602,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-27,246232.7609509439,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-28,248242.12846852434,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-29,232081.7239055828,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-11-30,237960.16835994486,TECL,23527.41981502162,0.0,9.90700965969028,False
2017-12-01,234518.5705971247,TECL,23527.41981502162,0.0,9.928815414844063,True
2017-12-04,223039.57007647076,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-05,223189.25061234608,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-06,227400.34230079124,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-07,231568.71299683547,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-08,235010.2658846636,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-11,240739.05224064633,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-12,240354.29405908583,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-13,240867.30496783316,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-14,239819.877779146,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-15,248199.34016363538,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-18,254590.84040173682,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-19,249802.31975350276,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-20,249802.31975350276,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-21,248261.80615252414,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-22,247512.97716072333,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-26,242548.97285620373,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-27,243383.4682077665,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-28,244260.6845517302,TECL,23527.41981502162,0.0,9.928815414844063,False
2017-12-29,240002.85555909853,TECL,23527.41981502162,0.0,9.928815414844063,False
2018-01-02,248925.10340953906,TECL,23527.41981502162,0.0,10.340125304017466,True
2018-01-03,255044.4368210526,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-04,259430.74291583122,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-05,267732.5042516418,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-08,270599.63480414625,TECL,23527.41981502162,0.0,10.340125304017466,False
