date,action,symbol,price,shares,cost,reason
2022-01-05,SELL,TQQQ,35.66287422180176,56195.31041506699,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,11912.776187864894,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,11912.776187864894,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,28245.47316096215,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,28245.47316096215,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,23218.157304953176,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,23218.157304953176,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,27695.707609521483,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,27695.707609521483,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,11615.367444957554,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,11615.367444957554,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517411231994629,158573.24997518313,0.0,REBALANCE
2023-04-25,SELL,TQQQ,12.165670108795167,158573.24997518313,0.0,STOP
2023-05-01,BUY,TQQQ,13.570405006408691,142158.60516812422,0.0,REBALANCE
2023-08-08,SELL,TQQQ,19.7066951751709,142158.60516812422,0.0,STOP
2023-09-01,BUY,TECL,50.26610565185547,55732.9091292412,0.0,REBALANCE
2023-09-12,SELL,TECL,45.239495086669926,55732.9091292412,0.0,STOP
2023-10-02,BUY,TECL,41.42626953125,60863.03925619367,0.0,REBALANCE
2023-10-26,SELL,TECL,37.283642578125004,60863.03925619367,0.0,STOP
2023-11-01,BUY,TECL,41.686805725097656,54434.38906810123,0.0,REBALANCE
2023-12-01,SELL,TECL,56.063175201416016,54434.38906810123,0.0,REBALANCE
2023-12-01,BUY,TQQQ,21.454559326171875,142243.1775414857,0.0,REBALANCE
2024-01-05,SELL,TQQQ,22.22579154968262,142243.1775414857,0.0,STOP
2024-02-01,BUY,TQQQ,26.54625701904297,119092.76743360382,0.0,REBALANCE
2024-03-01,SELL,TQQQ,30.749820709228516,119092.76743360382,0.0,REBALANCE
2024-03-01,BUY,TECL,78.34241485595703,46744.55405902908,0.0,REBALANCE
2024-04-01,SELL,TECL,75.320068359375,46744.55405902908,0.0,REBALANCE
2024-04-01,BUY,TQQQ,30.279048919677734,116278.5203886134,0.0,REBALANCE
2024-04-15,SELL,TQQQ,27.251144027709962,116278.5203886134,0.0,STOP
2024-05-01,BUY,TECL,59.367958068847656,53374.29161306876,0.0,REBALANCE
2024-07-01,SELL,TECL,92.90008544921875,53374.29161306876,0.0,REBALANCE
2024-07-01,BUY,TQQQ,36.81829833984375,134674.23740981752,0.0,REBALANCE
2024-07-24,SELL,TQQQ,33.136468505859376,134674.23740981752,0.0,STOP
2024-08-01,BUY,TQQQ,31.09166717529297,143531.3391630308,0.0,REBALANCE
2024-08-02,SELL,TQQQ,27.982500457763674,143531.3391630308,0.0,STOP
2024-09-03,BUY,TECL,66.96687316894531,59975.411330619805,0.0,REBALANCE
2024-09-06,SELL,TECL,60.27018585205078,59975.411330619805,0.0,STOP
2024-10-01,BUY,TECL,75.8758773803711,47640.031486275366,0.0,REBALANCE
2024-11-01,SELL,TECL,78.06109619140625,47640.031486275366,0.0,REBALANCE
2024-11-01,BUY,TQQQ,34.918460845947266,106500.48685760965,0.0,REBALANCE
2024-12-02,SELL,TQQQ,40.604469299316406,106500.48685760965,0.0,REBALANCE
2024-12-02,BUY,TECL,89.78099822998047,48166.046649367956,0.0,REBALANCE
2025-01-13,SELL,TECL,76.13869434058638,48166.046649367956,0.0,STOP
2025-02-03,BUY,TECL,77.09171295166016,47570.61119825172,0.0,REBALANCE
2025-02-28,SELL,TECL,69.38254165649414,47570.61119825172,0.0,STOP
2025-03-03,BUY,TECL,66.86077880859375,49364.81404944923,0.0,REBALANCE
2025-03-10,SELL,TECL,60.17470092773438,49364.81404944923,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,10329.703536953853,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,10329.703536953853,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,46713.41419605751,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,46713.41419605751,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,99509.82336220285,0.0,REBALANCE
2025-11-07,SELL,TQQQ,52.22113037843629,99509.82336220285,0.0,STOP
2025-12-01,BUY,TQQQ,53.75265884399414,96674.57520221578,0.0,REBALANCE
2026-01-02,SELL,TQQQ,52.14352798461914,96674.57520221578,0.0,REBALANCE
2026-01-02,BUY,TECL,117.93038177490234,42745.16321909093,0.0,REBALANCE
2026-02-04,SELL,TECL,103.68511962890625,42745.16321909093,0.0,STOP
2026-03-02,BUY,TQQQ,49.50398254394531,89528.90523493117,0.0,REBALANCE
2026-03-19,SELL,TQQQ,44.553584289550784,89528.90523493117,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,9110.670044783632,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,9110.670044783632,0.0,REBALANCE
2026-05-01,BUY,TECL,152.52699279785156,25277.186759544526,0.0,REBALANCE
2026-06-01,SELL,TECL,263.4402770996094,25277.186759544526,0.0,REBALANCE
2026-06-01,BUY,TQQQ,85.84235382080078,77572.76901020174,0.0,REBALANCE
2026-06-05,SELL,TQQQ,77.2581184387207,77572.76901020174,0.0,STOP
