date,action,symbol,price,shares,cost,reason
2021-01-04,BUY,TECL,35.61912155151367,36897.98415009171,0.0,REBALANCE
2021-02-01,SELL,TECL,38.75969314575195,36897.98415009171,0.0,REBALANCE
2021-02-01,BUY,TQQQ,23.137264251708984,61811.73918384662,0.0,REBALANCE
2021-02-23,SELL,TQQQ,20.823537826538086,61811.73918384662,0.0,STOP
2021-03-01,BUY,TQQQ,23.108675003051758,55699.38946516646,0.0,REBALANCE
2021-03-03,SELL,TQQQ,20.797807502746583,55699.38946516646,0.0,STOP
2021-04-01,BUY,TECL,40.39178466796875,28679.72261289287,0.0,REBALANCE
2021-05-03,SELL,TECL,43.66704559326172,28679.72261289287,0.0,REBALANCE
2021-05-03,BUY,TQQQ,25.22894859313965,49639.752140913166,0.0,REBALANCE
2021-05-11,SELL,TQQQ,21.581590305060008,49639.752140913166,0.0,STOP
2021-06-01,BUY,TECL,41.637306213378906,25729.445321457457,0.0,REBALANCE
2021-07-01,SELL,TECL,51.46308898925781,25729.445321457457,0.0,REBALANCE
2021-07-01,BUY,TQQQ,29.19792366027832,45349.68820484225,0.0,REBALANCE
2021-08-02,SELL,TQQQ,31.613609313964844,45349.68820484225,0.0,REBALANCE
2021-08-02,BUY,TECL,56.48207473754883,25382.695874394147,0.0,REBALANCE
2021-09-01,SELL,TECL,63.17098617553711,25382.695874394147,0.0,REBALANCE
2021-09-01,BUY,TQQQ,35.80891799926758,44777.9497334159,0.0,REBALANCE
2021-09-20,SELL,TQQQ,32.228026199340825,44777.9497334159,0.0,STOP
2021-10-01,BUY,TQQQ,30.217561721801758,47757.16023838231,0.0,REBALANCE
2021-12-01,SELL,TQQQ,36.950050354003906,47757.16023838231,0.0,REBALANCE
2021-12-01,BUY,TECL,70.92089080810547,24881.65976858799,0.0,REBALANCE
2022-01-03,SELL,TECL,82.08189392089844,24881.65976858799,0.0,REBALANCE
2022-01-03,BUY,TQQQ,40.768943786621094,50095.33159334254,0.0,REBALANCE
2022-01-05,SELL,TQQQ,36.69204940795898,50095.33159334254,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,10926.115607278221,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,10926.115607278221,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,25906.077665869325,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,25906.077665869325,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,21295.142870249554,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,21295.142870249554,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,25401.84574904219,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,25401.84574904219,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,10653.33936634363,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,10653.33936634363,0.0,REBALANCE
2023-04-03,BUY,TECL,34.393245697021484,57161.43199913826,0.0,REBALANCE
2023-04-24,SELL,TECL,30.953921127319337,57161.43199913826,0.0,STOP
2023-05-01,BUY,TECL,33.993438720703125,52050.35219188779,0.0,REBALANCE
2023-07-03,SELL,TECL,49.9032096862793,52050.35219188779,0.0,REBALANCE
2023-07-03,BUY,TQQQ,19.948808670043945,130207.25611434426,0.0,REBALANCE
2023-08-01,SELL,TQQQ,21.72719383239746,130207.25611434426,0.0,REBALANCE
2023-08-01,BUY,TECL,53.736900329589844,52646.10118241575,0.0,REBALANCE
2023-08-04,SELL,TECL,48.36321029663086,52646.10118241575,0.0,STOP
2023-09-01,BUY,TQQQ,20.43689727783203,124585.17690670588,0.0,REBALANCE
2023-09-20,SELL,TQQQ,18.393207550048828,124585.17690670588,0.0,STOP
2023-10-02,BUY,TECL,41.42626953125,55315.64976604947,0.0,REBALANCE
2023-10-26,SELL,TECL,37.283642578125004,55315.64976604947,0.0,STOP
2023-11-01,BUY,TQQQ,16.71651268005371,123373.15529422408,0.0,REBALANCE
2023-12-01,SELL,TQQQ,21.454559326171875,123373.15529422408,0.0,REBALANCE
2023-12-01,BUY,TECL,56.063175201416016,47213.10682114366,0.0,REBALANCE
2024-01-03,SELL,TECL,55.80850029314572,47213.10682114366,0.0,STOP
2024-02-01,BUY,TECL,68.45878601074219,38488.74394960295,0.0,REBALANCE
2024-04-15,SELL,TECL,67.28430404663087,38488.74394960295,0.0,STOP
2024-05-01,BUY,TQQQ,25.224390029907227,102666.04453893838,0.0,REBALANCE
2024-06-03,SELL,TQQQ,30.865659713745117,102666.04453893838,0.0,REBALANCE
2024-06-03,BUY,TECL,74.29390716552734,42652.96194255662,0.0,REBALANCE
2024-07-24,SELL,TECL,81.84508209228515,42652.96194255662,0.0,STOP
2024-08-01,BUY,TQQQ,31.09166717529297,112278.80293411016,0.0,REBALANCE
2024-08-02,SELL,TQQQ,27.982500457763674,112278.80293411016,0.0,STOP
2024-09-03,BUY,TECL,66.96687316894531,46916.35589098802,0.0,REBALANCE
2024-09-06,SELL,TECL,60.27018585205078,46916.35589098802,0.0,STOP
2024-10-01,BUY,TECL,75.8758773803711,37266.88358245349,0.0,REBALANCE
2024-11-01,SELL,TECL,78.06109619140625,37266.88358245349,0.0,REBALANCE
2024-11-01,BUY,TQQQ,34.918460845947266,83311.05419904205,0.0,REBALANCE
2024-12-02,SELL,TQQQ,40.604469299316406,83311.05419904205,0.0,REBALANCE
2024-12-02,BUY,TECL,89.78099822998047,37678.36412169756,0.0,REBALANCE
2025-01-13,SELL,TECL,76.13869434058638,37678.36412169756,0.0,STOP
2025-02-03,BUY,TQQQ,39.870079040527344,71953.24208409953,0.0,REBALANCE
2025-02-27,SELL,TQQQ,35.88307113647461,71953.24208409953,0.0,STOP
2025-03-03,BUY,TECL,66.86077880859375,38616.11172067091,0.0,REBALANCE
2025-03-10,SELL,TECL,60.17470092773438,38616.11172067091,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,8080.512273880831,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,8080.512273880831,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,36542.0280858742,0.0,REBALANCE
2025-09-02,SELL,TECL,92.22391510009766,36542.0280858742,0.0,REBALANCE
2025-09-02,BUY,TQQQ,43.25912094116211,77903.77664772107,0.0,REBALANCE
2025-10-01,SELL,TQQQ,52.14156723022461,77903.77664772107,0.0,REBALANCE
2025-10-01,BUY,TECL,120.10621643066406,33820.272824184,0.0,REBALANCE
2025-11-06,SELL,TECL,124.76861114501953,33820.272824184,0.0,STOP
2025-12-01,BUY,TQQQ,53.75265884399414,78502.32080734662,0.0,REBALANCE
2026-02-02,SELL,TQQQ,54.88268280029297,78502.32080734662,0.0,REBALANCE
2026-02-02,BUY,TECL,118.2996597290039,36419.529708081944,0.0,REBALANCE
2026-02-03,SELL,TECL,106.46969375610352,36419.529708081944,0.0,STOP
2026-03-02,BUY,TECL,102.3606948852539,37881.49522731897,0.0,REBALANCE
2026-03-20,SELL,TECL,92.12462539672852,37881.49522731897,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,7970.897855063999,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,7970.897855063999,0.0,REBALANCE
2026-05-01,BUY,TECL,152.52699279785156,22114.934766962087,0.0,REBALANCE
2026-06-05,SELL,TECL,220.65857391357423,22114.934766962087,0.0,STOP
