date,action,symbol,price,shares,cost,reason
2020-06-01,BUY,TECL,17.887203216552734,14493.105940225802,0.0,REBALANCE
2020-07-01,SELL,TECL,21.43399429321289,14493.105940225802,0.0,REBALANCE
2020-07-01,BUY,TQQQ,12.047477722167969,25785.07777126883,0.0,REBALANCE
2020-10-01,SELL,TQQQ,16.32258415222168,25785.07777126883,0.0,REBALANCE
2020-10-01,BUY,TECL,28.955211639404297,14535.52151628393,0.0,REBALANCE
2021-01-04,SELL,TECL,35.61912155151367,14535.52151628393,0.0,REBALANCE
2021-01-04,BUY,TQQQ,20.708467483520508,25001.48830980233,0.0,REBALANCE
2021-05-03,SELL,TQQQ,25.22894859313965,25001.48830980233,0.0,REBALANCE
2021-05-03,BUY,TECL,43.66704559326172,14444.789079509375,0.0,REBALANCE
2021-07-01,SELL,TECL,51.46308898925781,14444.789079509375,0.0,REBALANCE
2021-07-01,BUY,TQQQ,29.19792366027832,25459.805788901238,0.0,REBALANCE
2021-09-01,SELL,TQQQ,35.80891799926758,25459.805788901238,0.0,REBALANCE
2021-09-01,BUY,TECL,63.17098617553711,14432.070052518708,0.0,REBALANCE
2021-10-01,SELL,TECL,54.54458999633789,14432.070052518708,0.0,REBALANCE
2021-10-01,BUY,TQQQ,30.217561721801758,26050.78963883133,0.0,REBALANCE
2021-11-01,SELL,TQQQ,37.3288459777832,26050.78963883133,0.0,REBALANCE
2021-11-01,BUY,TECL,65.5328598022461,14839.058099433581,0.0,REBALANCE
2021-12-01,SELL,TECL,70.92089080810547,14839.058099433581,0.0,REBALANCE
2021-12-01,BUY,TQQQ,36.950050354003906,28481.672124460965,0.0,REBALANCE
2022-02-01,SELL,TQQQ,30.022214889526367,28481.672124460965,0.0,REBALANCE
2022-02-01,BUY,GLD,168.22999572753906,5082.820559054582,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,5082.820559054582,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,12051.487362702985,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,12051.487362702985,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,9906.484049720968,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,9906.484049720968,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,11816.919063638567,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,11816.919063638567,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,4955.925262017784,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,4955.925262017784,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517411231994629,67658.3998875933,0.0,REBALANCE
2023-05-01,SELL,TQQQ,13.570405006408691,67658.3998875933,0.0,REBALANCE
2023-05-01,BUY,TECL,33.993438720703125,27009.679606229794,0.0,REBALANCE
2023-06-01,SELL,TECL,44.14683532714844,27009.679606229794,0.0,REBALANCE
2023-06-01,BUY,TQQQ,17.34718894958496,68736.89341141318,0.0,REBALANCE
2023-08-01,SELL,TQQQ,21.72719383239746,68736.89341141318,0.0,REBALANCE
2023-08-01,BUY,TECL,53.736900329589844,27792.0720664317,0.0,REBALANCE
2023-09-01,SELL,TECL,50.26610565185547,27792.0720664317,0.0,REBALANCE
2023-09-01,BUY,TQQQ,20.43689727783203,68356.71833075007,0.0,REBALANCE
2024-01-02,SELL,TQQQ,23.443510055541992,68356.71833075007,0.0,REBALANCE
2024-01-02,BUY,TECL,57.37348175048828,27931.39556215189,0.0,REBALANCE
2024-03-01,SELL,TECL,78.34241485595703,27931.39556215189,0.0,REBALANCE
2024-03-01,BUY,TQQQ,30.749820709228516,71161.81259486897,0.0,REBALANCE
2024-04-01,SELL,TQQQ,30.279048919677734,71161.81259486897,0.0,REBALANCE
2024-04-01,BUY,TECL,75.320068359375,28607.409043924243,0.0,REBALANCE
2024-10-01,SELL,TECL,75.8758773803711,28607.409043924243,0.0,REBALANCE
2024-10-01,BUY,TQQQ,34.17509460449219,63514.4477552257,0.0,REBALANCE
2024-11-01,SELL,TQQQ,34.918460845947266,63514.4477552257,0.0,REBALANCE
2024-11-01,BUY,TECL,78.06109619140625,28411.422146246678,0.0,REBALANCE
2025-01-02,SELL,TECL,84.08051300048828,28411.422146246678,0.0,REBALANCE
2025-01-02,BUY,TQQQ,38.837764739990234,61508.353148607464,0.0,REBALANCE
2025-02-03,SELL,TQQQ,39.870079040527344,61508.353148607464,0.0,REBALANCE
2025-02-03,BUY,TECL,77.09171295166016,31810.72008641673,0.0,REBALANCE
2025-04-01,SELL,TECL,55.98644256591797,31810.72008641673,0.0,REBALANCE
2025-04-01,BUY,GLD,287.57000732421875,6193.166908017367,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,6193.166908017367,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,28006.996514911163,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,28006.996514911163,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,59661.04863171945,0.0,REBALANCE
2025-12-01,SELL,TQQQ,53.75265884399414,59661.04863171945,0.0,REBALANCE
2025-12-01,BUY,TECL,116.80880737304688,27454.60779454672,0.0,REBALANCE
2026-01-02,SELL,TECL,117.93038177490234,27454.60779454672,0.0,REBALANCE
2026-01-02,BUY,TQQQ,52.14352798461914,62092.69882249132,0.0,REBALANCE
2026-02-02,SELL,TQQQ,54.88268280029297,62092.69882249132,0.0,REBALANCE
2026-02-02,BUY,TECL,118.2996597290039,28806.624647064906,0.0,REBALANCE
2026-04-01,SELL,TECL,90.26128387451172,28806.624647064906,0.0,REBALANCE
2026-04-01,BUY,GLD,437.82000732421875,5938.794210493361,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,5938.794210493361,0.0,REBALANCE
2026-05-01,BUY,TECL,152.52699279785156,16476.945125577487,0.0,REBALANCE
2026-06-01,SELL,TECL,263.4402770996094,16476.945125577487,0.0,REBALANCE
2026-06-01,BUY,TQQQ,85.84235382080078,50565.84304175246,0.0,REBALANCE
