date,action,symbol,price,shares,cost,reason
2010-03-01,BUY,TQQQ,0.23050928115844727,433822.01140639576,0.0,REBALANCE
2010-04-01,SELL,TQQQ,0.2748192846775055,433822.01140639576,0.0,REBALANCE
2010-04-01,BUY,TECL,0.853504478931427,139686.0330496766,0.0,REBALANCE
2010-05-05,SELL,TECL,0.8245875390272709,139686.0330496766,0.0,STOP
2010-06-01,BUY,TQQQ,0.21914729475975037,525597.9196785868,0.0,REBALANCE
2010-06-08,SELL,TQQQ,0.20161551117897034,525597.9196785868,0.0,STOP
2010-07-01,BUY,GLD,117.04000091552734,905.4057794059972,0.0,REBALANCE
2010-08-02,SELL,GLD,115.54000091552734,905.4057794059972,0.0,REBALANCE
2010-08-02,BUY,TQQQ,0.23466795682907104,445781.29027513374,0.0,REBALANCE
2010-08-11,SELL,TQQQ,0.21589452028274536,445781.29027513374,0.0,STOP
2010-09-01,BUY,IEF,69.30506681155018,1388.6681341303301,0.0,REBALANCE
2010-10-01,SELL,IEF,69.84314769273784,1388.6681341303301,0.0,REBALANCE
2010-10-01,BUY,TECL,0.7484711408615112,129582.75649295755,0.0,REBALANCE
2010-11-01,SELL,TECL,0.9062784314155579,129582.75649295755,0.0,REBALANCE
2010-11-01,BUY,TQQQ,0.3242035508155823,362235.56773980067,0.0,REBALANCE
2010-12-01,SELL,TQQQ,0.3391052484512329,362235.56773980067,0.0,REBALANCE
2010-12-01,BUY,TECL,0.9131882190704346,134513.32335552626,0.0,REBALANCE
2011-01-03,SELL,TECL,1.0420198440551758,134513.32335552626,0.0,REBALANCE
2011-01-03,BUY,TQQQ,0.3825978934764862,366352.1274324089,0.0,REBALANCE
2011-03-01,SELL,TQQQ,0.4107675552368164,366352.1274324089,0.0,REBALANCE
2011-03-01,BUY,TECL,1.1202547550201416,134331.5590198156,0.0,REBALANCE
2011-03-11,SELL,TECL,1.0306343746185302,134331.5590198156,0.0,STOP
2011-04-01,BUY,TECL,1.0684744119644165,129574.20483976042,0.0,REBALANCE
