date,action,symbol,price,shares,cost,reason
2021-01-04,BUY,TECL,35.61912155151367,56311.401342303216,0.0,REBALANCE
2021-03-01,SELL,TECL,40.51541519165039,56311.401342303216,0.0,REBALANCE
2021-03-01,BUY,TQQQ,23.108675003051758,98728.28299786894,0.0,REBALANCE
2021-03-03,SELL,TQQQ,21.259981002807617,98728.28299786894,0.0,STOP
2021-04-01,BUY,TECL,40.39178466796875,51965.057702414764,0.0,REBALANCE
2021-05-04,SELL,TECL,40.530175628662114,51965.057702414764,0.0,STOP
2021-06-01,BUY,TECL,41.637306213378906,50583.31354192366,0.0,REBALANCE
2021-07-01,SELL,TECL,51.46308898925781,50583.31354192366,0.0,REBALANCE
2021-07-01,BUY,TQQQ,29.19792366027832,89156.11933464221,0.0,REBALANCE
2021-09-01,SELL,TQQQ,35.80891799926758,89156.11933464221,0.0,REBALANCE
2021-09-01,BUY,TECL,63.17098617553711,50538.77356791118,0.0,REBALANCE
2021-09-20,SELL,TECL,56.41750218229444,50538.77356791118,0.0,STOP
2021-10-01,BUY,TECL,54.54458999633789,52274.136962979224,0.0,REBALANCE
2021-10-04,SELL,TECL,50.18102279663086,52274.136962979224,0.0,STOP
2021-11-01,BUY,TECL,65.5328598022461,40028.31047705257,0.0,REBALANCE
2021-12-01,SELL,TECL,70.92089080810547,40028.31047705257,0.0,REBALANCE
2021-12-01,BUY,TQQQ,36.950050354003906,76829.21699370221,0.0,REBALANCE
2021-12-20,SELL,TQQQ,33.9940463256836,76829.21699370221,0.0,STOP
2022-01-03,BUY,TQQQ,40.768943786621094,64061.89906021035,0.0,REBALANCE
2022-01-05,SELL,TQQQ,37.50742828369141,64061.89906021035,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,14282.810115560043,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,14282.810115560043,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,33864.879472269764,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,33864.879472269764,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,27837.38456848196,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,27837.38456848196,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,33205.738659458904,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,33205.738659458904,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,13926.232225178788,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,13926.232225178788,0.0,REBALANCE
2023-04-03,BUY,TECL,34.393245697021484,74722.42730374765,0.0,REBALANCE
2023-04-06,SELL,TECL,31.641786041259767,74722.42730374765,0.0,STOP
2023-05-01,BUY,TQQQ,13.570405006408691,174228.48147215898,0.0,REBALANCE
2023-06-01,SELL,TQQQ,17.34718894958496,174228.48147215898,0.0,REBALANCE
2023-06-01,BUY,TECL,44.14683532714844,68461.85838916004,0.0,REBALANCE
2023-07-03,SELL,TECL,49.9032096862793,68461.85838916004,0.0,REBALANCE
2023-07-03,BUY,TQQQ,19.948808670043945,171261.6793922605,0.0,REBALANCE
2023-08-02,SELL,TQQQ,20.144621734619143,171261.6793922605,0.0,STOP
2023-09-01,BUY,TQQQ,20.43689727783203,168812.40347256305,0.0,REBALANCE
2023-09-19,SELL,TQQQ,18.80194549560547,168812.40347256305,0.0,STOP
2023-10-02,BUY,TQQQ,17.686429977416992,179459.71081365942,0.0,REBALANCE
2023-10-23,SELL,TQQQ,16.271515579223635,179459.71081365942,0.0,STOP
2023-11-01,BUY,TQQQ,16.71651268005371,174682.45538028362,0.0,REBALANCE
2024-01-03,SELL,TQQQ,22.719698028564455,174682.45538028362,0.0,STOP
2024-02-01,BUY,TECL,68.45878601074219,57972.582752277776,0.0,REBALANCE
2024-03-01,SELL,TECL,78.34241485595703,57972.582752277776,0.0,REBALANCE
2024-03-01,BUY,TQQQ,30.749820709228516,147698.81656211425,0.0,REBALANCE
2024-03-05,SELL,TQQQ,28.289835052490236,147698.81656211425,0.0,STOP
2024-04-01,BUY,TQQQ,30.279048919677734,137995.5879418255,0.0,REBALANCE
2024-04-15,SELL,TQQQ,27.856725006103517,137995.5879418255,0.0,STOP
2024-05-01,BUY,TECL,59.367958068847656,64750.502971537055,0.0,REBALANCE
2024-06-03,SELL,TECL,74.29390716552734,64750.502971537055,0.0,REBALANCE
2024-06-03,BUY,TQQQ,30.865659713745117,155855.01496818263,0.0,REBALANCE
2024-07-24,SELL,TQQQ,33.32657745361328,155855.01496818263,0.0,STOP
2024-08-01,BUY,TQQQ,31.09166717529297,167058.08017907463,0.0,REBALANCE
2024-08-02,SELL,TQQQ,28.604333801269533,167058.08017907463,0.0,STOP
2024-09-03,BUY,TQQQ,30.596040725708008,156183.11965529394,0.0,REBALANCE
2024-09-06,SELL,TQQQ,28.14835746765137,156183.11965529394,0.0,STOP
2024-10-01,BUY,TQQQ,34.17509460449219,128640.4129483318,0.0,REBALANCE
2024-11-01,SELL,TQQQ,34.918460845947266,128640.4129483318,0.0,REBALANCE
2024-11-01,BUY,TECL,78.06109619140625,57543.711809126864,0.0,REBALANCE
2024-12-02,SELL,TECL,89.78099822998047,57543.711809126864,0.0,REBALANCE
2024-12-02,BUY,TQQQ,40.604469299316406,127235.54764373443,0.0,REBALANCE
2025-01-02,SELL,TQQQ,38.837764739990234,127235.54764373443,0.0,REBALANCE
2025-01-02,BUY,TECL,84.08051300048828,58771.57607164552,0.0,REBALANCE
2025-01-13,SELL,TECL,76.13869434058638,58771.57607164552,0.0,STOP
2025-02-03,BUY,TECL,77.09171295166016,58045.033572407796,0.0,REBALANCE
2025-02-27,SELL,TECL,70.92437591552735,58045.033572407796,0.0,STOP
2025-03-03,BUY,TECL,66.86077880859375,61572.83619002228,0.0,REBALANCE
2025-03-07,SELL,TECL,61.51191650390625,61572.83619002228,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,13170.577814671748,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,13170.577814671748,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,59560.533800140154,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,59560.533800140154,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,126877.00738240348,0.0,REBALANCE
2025-08-01,SELL,TQQQ,41.19253921508789,126877.00738240348,0.0,REBALANCE
2025-08-01,BUY,TECL,90.73960876464844,57597.62658497175,0.0,REBALANCE
2025-10-01,SELL,TECL,120.10621643066406,57597.62658497175,0.0,REBALANCE
2025-10-01,BUY,TQQQ,52.14156723022461,132674.05204685076,0.0,REBALANCE
2025-11-03,SELL,TQQQ,58.83454895019531,132674.05204685076,0.0,REBALANCE
2025-11-03,BUY,TECL,140.2006378173828,55676.05205718541,0.0,REBALANCE
2025-11-04,SELL,TECL,128.9845867919922,55676.05205718541,0.0,STOP
2025-12-01,BUY,TQQQ,53.75265884399414,133599.95064891363,0.0,REBALANCE
2025-12-17,SELL,TQQQ,49.45244613647461,133599.95064891363,0.0,STOP
2026-01-02,BUY,TECL,117.93038177490234,56023.25934899263,0.0,REBALANCE
2026-02-03,SELL,TECL,105.9892333984375,56023.25934899263,0.0,STOP
2026-03-02,BUY,TECL,102.3606948852539,58009.20282475519,0.0,REBALANCE
2026-03-03,SELL,TECL,94.1718392944336,58009.20282475519,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,12477.349674807481,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,12477.349674807481,0.0,REBALANCE
2026-05-01,BUY,TECL,152.52699279785156,34617.90367162189,0.0,REBALANCE
2026-06-01,SELL,TECL,263.4402770996094,34617.90367162189,0.0,REBALANCE
2026-06-01,BUY,TQQQ,85.84235382080078,106238.35123274328,0.0,REBALANCE
2026-06-05,SELL,TQQQ,78.97496551513672,106238.35123274328,0.0,STOP
