date,action,symbol,price,shares,cost,reason
2021-03-01,SELL,TQQQ,23.108675003051758,87895.25507287754,0.0,REBALANCE
2021-03-01,BUY,TECL,40.51541519165039,50132.59457373279,0.0,REBALANCE
2021-03-03,SELL,TECL,36.463873672485356,50132.59457373279,0.0,STOP
2021-04-01,BUY,TQQQ,22.846614837646484,80013.1051536924,0.0,REBALANCE
2021-05-04,SELL,TQQQ,23.08341865539551,80013.1051536924,0.0,STOP
2021-06-01,BUY,TECL,41.637306213378906,44358.68148423577,0.0,REBALANCE
2021-07-01,SELL,TECL,51.46308898925781,44358.68148423577,0.0,REBALANCE
2021-07-01,BUY,TQQQ,29.19792366027832,78184.83256653628,0.0,REBALANCE
2021-09-20,SELL,TQQQ,32.05220375061035,78184.83256653628,0.0,STOP
2021-10-01,BUY,TECL,54.54458999633789,45943.991581900766,0.0,REBALANCE
2021-11-01,SELL,TECL,65.5328598022461,45943.991581900766,0.0,REBALANCE
2021-11-01,BUY,TQQQ,37.3288459777832,80657.22580559342,0.0,REBALANCE
2021-12-01,SELL,TQQQ,36.950050354003906,80657.22580559342,0.0,REBALANCE
2021-12-01,BUY,TECL,70.92089080810547,42022.7174387145,0.0,REBALANCE
2022-01-06,SELL,TECL,70.34532644891641,42022.7174387145,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,17571.787740425138,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,17571.787740425138,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,41663.12295180097,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,41663.12295180097,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,34247.64517124374,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,34247.64517124374,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,40852.19832562073,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,40852.19832562073,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,17133.098788320254,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,17133.098788320254,0.0,REBALANCE
2023-04-03,BUY,TECL,34.393245697021484,91929.15269526547,0.0,REBALANCE
2023-04-24,SELL,TECL,30.953921127319337,91929.15269526547,0.0,STOP
2023-05-01,BUY,TECL,33.993438720703125,83709.32300230922,0.0,REBALANCE
2023-07-03,SELL,TECL,49.9032096862793,83709.32300230922,0.0,REBALANCE
2023-07-03,BUY,TQQQ,19.948808670043945,209404.1788447068,0.0,REBALANCE
2023-08-08,SELL,TQQQ,19.7066951751709,209404.1788447068,0.0,STOP
2023-09-01,BUY,TECL,50.26610565185547,82096.36030849509,0.0,REBALANCE
2023-09-12,SELL,TECL,45.239495086669926,82096.36030849509,0.0,STOP
2023-10-02,BUY,TQQQ,17.686429977416992,209991.38285973395,0.0,REBALANCE
2023-10-25,SELL,TQQQ,15.917786979675293,209991.38285973395,0.0,STOP
2023-11-01,BUY,TECL,41.686805725097656,80183.5986659986,0.0,REBALANCE
2024-01-02,SELL,TECL,57.37348175048828,80183.5986659986,0.0,REBALANCE
2024-01-02,BUY,TQQQ,23.443510055541992,196233.93527048308,0.0,REBALANCE
2024-02-01,SELL,TQQQ,26.54625701904297,196233.93527048308,0.0,REBALANCE
2024-02-01,BUY,TECL,68.45878601074219,76093.61464182367,0.0,REBALANCE
2024-04-15,SELL,TECL,67.28430404663087,76093.61464182367,0.0,STOP
2024-05-01,BUY,TECL,59.367958068847656,86240.22233727812,0.0,REBALANCE
2024-07-01,SELL,TECL,92.90008544921875,86240.22233727812,0.0,REBALANCE
2024-07-01,BUY,TQQQ,36.81829833984375,217601.69224395396,0.0,REBALANCE
2024-07-24,SELL,TQQQ,33.136468505859376,217601.69224395396,0.0,STOP
2024-08-01,BUY,TQQQ,31.09166717529297,231912.67233149076,0.0,REBALANCE
2024-08-02,SELL,TQQQ,27.982500457763674,231912.67233149076,0.0,STOP
2024-09-03,BUY,TQQQ,30.596040725708008,212102.4912293441,0.0,REBALANCE
2024-12-02,SELL,TQQQ,40.604469299316406,212102.4912293441,0.0,REBALANCE
2024-12-02,BUY,TECL,89.78099822998047,95925.74445841405,0.0,REBALANCE
2025-01-02,SELL,TECL,84.08051300048828,95925.74445841405,0.0,REBALANCE
2025-01-02,BUY,TQQQ,38.837764739990234,207671.21532389268,0.0,REBALANCE
2025-02-27,SELL,TQQQ,36.77214660644531,207671.21532389268,0.0,STOP
2025-03-03,BUY,TQQQ,34.61465835571289,220615.1017685403,0.0,REBALANCE
2025-03-07,SELL,TQQQ,31.1531925201416,220615.1017685403,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,23899.79679103741,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,23899.79679103741,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,108080.65330310208,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,108080.65330310208,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,230235.5095246041,0.0,REBALANCE
2025-08-01,SELL,TQQQ,41.19253921508789,230235.5095246041,0.0,REBALANCE
2025-08-01,BUY,TECL,90.73960876464844,104518.69237607837,0.0,REBALANCE
2025-10-01,SELL,TECL,120.10621643066406,104518.69237607837,0.0,REBALANCE
2025-10-01,BUY,TQQQ,52.14156723022461,240755.03201013376,0.0,REBALANCE
2025-11-07,SELL,TQQQ,52.22113037843629,240755.03201013376,0.0,STOP
2025-12-01,BUY,TQQQ,53.75265884399414,233895.40510646833,0.0,REBALANCE
2026-02-04,SELL,TQQQ,48.40832290649414,233895.40510646833,0.0,STOP
2026-03-02,BUY,TECL,102.3606948852539,110613.59352270572,0.0,REBALANCE
2026-03-20,SELL,TECL,92.12462539672852,110613.59352270572,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,23274.943347938613,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,23274.943347938613,0.0,REBALANCE
2026-05-01,BUY,TECL,152.52699279785156,64575.39203282989,0.0,REBALANCE
2026-06-01,SELL,TECL,263.4402770996094,64575.39203282989,0.0,REBALANCE
2026-06-01,BUY,TQQQ,85.84235382080078,198174.42572063336,0.0,REBALANCE
2026-06-05,SELL,TQQQ,77.2581184387207,198174.42572063336,0.0,STOP
