date,action,symbol,price,shares,cost,reason
2018-06-01,BUY,TECL,13.013827323913574,8805.513597577989,0.0,REBALANCE
2018-07-02,SELL,TECL,12.507290840148926,8805.513597577989,0.0,REBALANCE
2018-07-02,BUY,GLD,117.45999908447266,937.6223430973344,0.0,REBALANCE
2018-09-04,SELL,GLD,112.93000030517578,937.6223430973344,0.0,REBALANCE
2018-09-04,BUY,TECL,15.219770431518555,6957.114890040876,0.0,REBALANCE
2018-10-08,SELL,TECL,13.645143799781799,6957.114890040876,0.0,STOP
2018-11-01,BUY,GLD,116.62999725341797,813.9486868026042,0.0,REBALANCE
2019-03-01,SELL,GLD,121.87999725341797,813.9486868026042,0.0,REBALANCE
2019-03-01,BUY,TQQQ,6.196783065795898,16008.96185304545,0.0,REBALANCE
2019-05-09,SELL,TQQQ,7.0432794618606565,16008.96185304545,0.0,STOP
2019-06-03,BUY,GLD,125.11000061035156,901.2516319653536,0.0,REBALANCE
2019-07-01,SELL,GLD,130.6199951171875,901.2516319653536,0.0,REBALANCE
2019-07-01,BUY,TQQQ,7.648110389709473,15392.231252972751,0.0,REBALANCE
2019-08-01,SELL,TQQQ,7.701693058013916,15392.231252972751,0.0,REBALANCE
2019-08-01,BUY,GLD,136.41000366210938,869.0435994856123,0.0,REBALANCE
2019-11-01,SELL,GLD,142.55999755859375,869.0435994856123,0.0,REBALANCE
2019-11-01,BUY,TQQQ,8.474481582641602,14619.2840485662,0.0,REBALANCE
2019-12-02,SELL,TQQQ,8.959111213684082,14619.2840485662,0.0,REBALANCE
2019-12-02,BUY,TECL,18.826072692871094,6957.1489387236425,0.0,REBALANCE
2020-01-02,SELL,TECL,23.36672592163086,6957.1489387236425,0.0,REBALANCE
2020-01-02,BUY,TQQQ,10.820576667785645,15023.764207604687,0.0,REBALANCE
2020-02-03,SELL,TQQQ,11.666308403015137,15023.764207604687,0.0,REBALANCE
2020-02-03,BUY,GLD,148.36000061035156,1181.3956989689264,0.0,REBALANCE
2020-05-01,SELL,GLD,159.77999877929688,1181.3956989689264,0.0,REBALANCE
2020-05-01,BUY,TQQQ,7.5651116371154785,24951.833151149072,0.0,REBALANCE
2020-06-01,SELL,TQQQ,9.980801582336426,24951.833151149072,0.0,REBALANCE
2020-06-01,BUY,TECL,17.887208938598633,13922.758807819575,0.0,REBALANCE
2020-07-01,SELL,TECL,21.433998107910156,13922.758807819575,0.0,REBALANCE
2020-07-01,BUY,TQQQ,12.047479629516602,24770.358209409827,0.0,REBALANCE
2020-09-03,SELL,TQQQ,17.202524175643923,24770.358209409827,0.0,STOP
2020-10-01,BUY,GLD,178.6999969482422,2384.5142317498176,0.0,REBALANCE
2020-12-01,SELL,GLD,170.17999267578125,2384.5142317498176,0.0,REBALANCE
2020-12-01,BUY,TECL,33.33708190917969,12172.529545327125,0.0,REBALANCE
