date,action,symbol,price,shares,cost,reason
2011-04-18,SELL,TECL,0.9616269707679749,109408.3116094035,0.0,STOP
2011-05-02,BUY,TECL,1.1463837623596191,91775.5351429909,0.0,REBALANCE
2011-05-17,SELL,TECL,1.0317453861236572,91775.5351429909,0.0,STOP
2011-06-01,BUY,TQQQ,0.40982741117477417,231046.00219732386,0.0,REBALANCE
2011-06-10,SELL,TQQQ,0.36884467005729676,231046.00219732386,0.0,STOP
2011-07-01,BUY,TQQQ,0.42596685886383057,200062.7153854986,0.0,REBALANCE
2011-08-01,SELL,TQQQ,0.41938236355781555,200062.7153854986,0.0,REBALANCE
2011-08-01,BUY,TECL,1.019411563873291,82305.10366134493,0.0,REBALANCE
2011-08-03,SELL,TECL,0.917470407485962,82305.10366134493,0.0,STOP
2011-09-01,BUY,GLD,177.8699951171875,424.53757838469596,0.0,REBALANCE
2011-09-23,SELL,GLD,160.08299560546877,424.53757838469596,0.0,STOP
2011-10-03,BUY,GLD,160.9600067138672,422.22443128823863,0.0,REBALANCE
2011-11-01,SELL,GLD,167.3800048828125,422.22443128823863,0.0,REBALANCE
2011-11-01,BUY,IEF,76.21555907235299,927.263779611953,0.0,REBALANCE
2012-01-03,SELL,IEF,76.76429738229413,927.263779611953,0.0,REBALANCE
2012-01-03,BUY,GLD,155.9199981689453,456.5209938806883,0.0,REBALANCE
2012-02-01,SELL,GLD,169.55999755859375,456.5209938806883,0.0,REBALANCE
2012-02-01,BUY,TQQQ,0.43750181794166565,176931.14733108942,0.0,REBALANCE
2012-04-02,SELL,TQQQ,0.6103838682174683,176931.14733108942,0.0,REBALANCE
2012-04-02,BUY,TECL,1.5329792499542236,70448.38873019972,0.0,REBALANCE
2012-04-10,SELL,TECL,1.3796813249588014,70448.38873019972,0.0,STOP
2012-05-01,BUY,TQQQ,0.5700356364250183,170509.2104663174,0.0,REBALANCE
2012-05-07,SELL,TQQQ,0.5053780346341371,170509.2104663174,0.0,STOP
2012-06-01,BUY,TQQQ,0.41547077894210815,207407.14880574815,0.0,REBALANCE
2012-07-02,SELL,TQQQ,0.4990406036376953,207407.14880574815,0.0,REBALANCE
2012-07-02,BUY,TECL,1.1132210493087769,92977.5706298961,0.0,REBALANCE
2012-07-12,SELL,TECL,1.0018989443778992,92977.5706298961,0.0,STOP
2012-08-01,BUY,TECL,1.1379798650741577,81859.2074639598,0.0,REBALANCE
2012-10-01,SELL,TECL,1.3369560241699219,81859.2074639598,0.0,REBALANCE
2012-10-01,BUY,TQQQ,0.5978583693504333,183057.00173040017,0.0,REBALANCE
2012-10-19,SELL,TQQQ,0.53807253241539,183057.00173040017,0.0,STOP
2012-11-01,BUY,GLD,166.07000732421875,593.1109782222575,0.0,REBALANCE
2012-12-03,SELL,GLD,166.1300048828125,593.1109782222575,0.0,REBALANCE
2012-12-03,BUY,TQQQ,0.5201317071914673,189439.57529557383,0.0,REBALANCE
2013-01-02,SELL,TQQQ,0.5604301691055298,189439.57529557383,0.0,REBALANCE
2013-01-02,BUY,TECL,1.2061221599578857,88023.96369359903,0.0,REBALANCE
2013-03-01,SELL,TECL,1.1770480871200562,88023.96369359903,0.0,REBALANCE
2013-03-01,BUY,SHY,68.20459029970075,1519.083065098781,0.0,REBALANCE
2013-05-01,SELL,SHY,68.27319274571146,1519.083065098781,0.0,REBALANCE
2013-05-01,BUY,TQQQ,0.6372672915458679,162745.91882575914,0.0,REBALANCE
2013-06-20,SELL,TQQQ,0.6431387364864349,162745.91882575914,0.0,STOP
2013-07-01,BUY,TQQQ,0.671328604221344,155912.02869021866,0.0,REBALANCE
2013-09-03,SELL,TQQQ,0.7890584468841553,155912.02869021866,0.0,REBALANCE
2013-09-03,BUY,TECL,1.3919241428375244,88383.91362195234,0.0,REBALANCE
2013-10-01,SELL,TECL,1.5322973728179932,88383.91362195234,0.0,REBALANCE
2013-10-01,BUY,TQQQ,0.9187701344490051,147404.04978826275,0.0,REBALANCE
2013-10-09,SELL,TQQQ,0.8268931210041046,147404.04978826275,0.0,STOP
