date,action,symbol,price,shares,cost,reason
2010-03-01,BUY,TQQQ,0.23050928115844727,433822.01140639576,0.0,REBALANCE
2010-05-03,SELL,TQQQ,0.3040783107280731,433822.01140639576,0.0,REBALANCE
2010-05-03,BUY,TECL,0.9382237792015076,140601.70644724127,0.0,REBALANCE
2010-05-04,SELL,TECL,0.863165876865387,140601.70644724127,0.0,STOP
2010-06-01,BUY,TECL,0.670073390007019,181118.36262149058,0.0,REBALANCE
2010-06-08,SELL,TECL,0.6164675188064576,181118.36262149058,0.0,STOP
2010-07-01,BUY,GLD,117.04000091552734,953.9780138599247,0.0,REBALANCE
2010-08-02,SELL,GLD,115.54000091552734,953.9780138599247,0.0,REBALANCE
2010-08-02,BUY,TQQQ,0.23466795682907104,469696.08498808945,0.0,REBALANCE
2010-08-11,SELL,TQQQ,0.21589452028274536,469696.08498808945,0.0,STOP
2010-09-01,BUY,IEF,69.30506681155018,1463.1659070890232,0.0,REBALANCE
2010-10-01,SELL,IEF,69.84314769273784,1463.1659070890232,0.0,REBALANCE
2010-10-01,BUY,TECL,0.7484711408615112,136534.47269880224,0.0,REBALANCE
2010-11-01,SELL,TECL,0.9062784314155579,136534.47269880224,0.0,REBALANCE
2010-11-01,BUY,TQQQ,0.3242035508155823,381668.39147917664,0.0,REBALANCE
2010-12-01,SELL,TQQQ,0.3391052484512329,381668.39147917664,0.0,REBALANCE
2010-12-01,BUY,TECL,0.9131882190704346,141729.54930394908,0.0,REBALANCE
2011-02-01,SELL,TECL,1.1882368326187134,141729.54930394908,0.0,REBALANCE
2011-02-01,BUY,TQQQ,0.41732725501060486,403540.0725244335,0.0,REBALANCE
2011-03-10,SELL,TQQQ,0.39699054479599,403540.0725244335,0.0,STOP
2011-04-01,BUY,TECL,1.0684744119644165,149934.88982478634,0.0,REBALANCE
2011-04-18,SELL,TECL,0.9829964590072632,149934.88982478634,0.0,STOP
2011-05-02,BUY,TECL,1.1463837623596191,128565.55598453642,0.0,REBALANCE
2011-05-17,SELL,TECL,1.0407631386129201,128565.55598453642,0.0,STOP
2011-06-01,BUY,TECL,1.0334947109222412,129469.74004789912,0.0,REBALANCE
2011-06-08,SELL,TECL,0.950815134048462,129469.74004789912,0.0,STOP
2011-07-01,BUY,TQQQ,0.42596685886383057,288993.8164842417,0.0,REBALANCE
2011-08-01,SELL,TQQQ,0.41938236355781555,288993.8164842417,0.0,REBALANCE
2011-08-01,BUY,TECL,1.019411563873291,118891.04862638132,0.0,REBALANCE
2011-08-03,SELL,TECL,0.9378586387634278,118891.04862638132,0.0,STOP
2011-09-01,BUY,GLD,177.8699951171875,626.8791819127902,0.0,REBALANCE
2011-09-23,SELL,GLD,163.6403955078125,626.8791819127902,0.0,STOP
2011-10-03,BUY,GLD,160.9600067138672,637.3182963776873,0.0,REBALANCE
2011-11-01,SELL,GLD,167.3800048828125,637.3182963776873,0.0,REBALANCE
2011-11-01,BUY,IEF,76.21555907235299,1399.6399273058523,0.0,REBALANCE
2012-01-03,SELL,IEF,76.76429738229413,1399.6399273058523,0.0,REBALANCE
2012-01-03,BUY,GLD,155.9199981689453,689.0865627860067,0.0,REBALANCE
2012-02-01,SELL,GLD,169.55999755859375,689.0865627860067,0.0,REBALANCE
2012-02-01,BUY,TECL,1.0830113887786865,107885.76843630185,0.0,REBALANCE
2012-03-01,SELL,TECL,1.3078817129135132,107885.76843630185,0.0,REBALANCE
2012-03-01,BUY,TQQQ,0.5254784822463989,268520.6500145479,0.0,REBALANCE
2012-04-02,SELL,TQQQ,0.6103838682174683,268520.6500145479,0.0,REBALANCE
2012-04-02,BUY,TECL,1.5329792499542236,106916.432859116,0.0,REBALANCE
2012-04-10,SELL,TECL,1.4103409099578859,106916.432859116,0.0,STOP
2012-05-01,BUY,TQQQ,0.5700356364250183,264524.8990986749,0.0,REBALANCE
2012-05-04,SELL,TQQQ,0.5244327855110169,264524.8990986749,0.0,STOP
2012-06-01,BUY,TECL,0.9660337567329407,143603.19057638204,0.0,REBALANCE
2012-07-11,SELL,TECL,1.0105803108215332,143603.19057638204,0.0,STOP
2012-08-01,BUY,TECL,1.1379798650741577,127526.47162011689,0.0,REBALANCE
2012-09-04,SELL,TECL,1.2931172847747803,127526.47162011689,0.0,REBALANCE
2012-09-04,BUY,TQQQ,0.585382342338562,281707.6512071116,0.0,REBALANCE
2012-10-11,SELL,TQQQ,0.5523987364768982,281707.6512071116,0.0,STOP
2012-11-01,BUY,GLD,166.07000732421875,937.0442808428128,0.0,REBALANCE
2012-12-03,SELL,GLD,166.1300048828125,937.0442808428128,0.0,REBALANCE
2012-12-03,BUY,TQQQ,0.5201317071914673,299291.8308949072,0.0,REBALANCE
2012-12-27,SELL,TQQQ,0.4785211706161499,299291.8308949072,0.0,STOP
2013-01-02,BUY,TECL,1.2061221599578857,118742.09929173552,0.0,REBALANCE
2013-03-01,SELL,TECL,1.1770480871200562,118742.09929173552,0.0,REBALANCE
2013-03-01,BUY,SHY,68.20459029970075,2049.2046095110154,0.0,REBALANCE
2013-05-01,SELL,SHY,68.27319274571146,2049.2046095110154,0.0,REBALANCE
2013-05-01,BUY,TECL,1.2860761880874634,108784.95580312482,0.0,REBALANCE
2013-06-20,SELL,TECL,1.3098258018493654,108784.95580312482,0.0,STOP
2013-07-01,BUY,TQQQ,0.671328604221344,212249.77018407447,0.0,REBALANCE
2013-10-09,SELL,TQQQ,0.8206729197502136,212249.77018407447,0.0,STOP
2013-11-01,BUY,TQQQ,1.0226370096206665,170331.83522067993,0.0,REBALANCE
2014-01-27,SELL,TQQQ,1.1305771017074586,170331.83522067993,0.0,STOP
2014-02-03,BUY,TECL,1.7755662202835083,108457.38694080368,0.0,REBALANCE
2014-03-03,SELL,TECL,2.0826616287231445,108457.38694080368,0.0,REBALANCE
2014-03-03,BUY,TQQQ,1.2988917827606201,173902.12266422441,0.0,REBALANCE
2014-03-27,SELL,TQQQ,1.1949804401397706,173902.12266422441,0.0,STOP
2014-04-01,BUY,TECL,2.246203660964966,92515.93641925619,0.0,REBALANCE
2014-04-07,SELL,TECL,2.051089237459678,92515.93641925619,0.0,STOP
2014-05-01,BUY,TQQQ,1.2028470039367676,157757.75378080888,0.0,REBALANCE
2014-08-01,SELL,TQQQ,1.5086612701416016,157757.75378080888,0.0,REBALANCE
2014-08-01,BUY,TECL,2.623258590698242,90728.00296454612,0.0,REBALANCE
2014-10-01,SELL,TECL,2.732741117477417,90728.00296454612,0.0,REBALANCE
2014-10-01,BUY,TQQQ,1.6314618587493896,151971.76867983027,0.0,REBALANCE
2014-10-10,SELL,TQQQ,1.5009449100494385,151971.76867983027,0.0,STOP
2014-11-03,BUY,TQQQ,1.8449758291244507,123633.73496304791,0.0,REBALANCE
2014-12-09,SELL,TQQQ,1.9202329254150392,123633.73496304791,0.0,STOP
2015-01-02,BUY,TQQQ,1.9146223068237305,123996.03186590149,0.0,REBALANCE
2015-01-06,SELL,TQQQ,1.7614525222778321,123996.03186590149,0.0,STOP
2015-02-02,BUY,TECL,2.8969647884368896,75393.77901810239,0.0,REBALANCE
2015-03-10,SELL,TECL,3.244891061782837,75393.77901810239,0.0,STOP
2015-04-01,BUY,TQQQ,2.0059475898742676,121959.61693356361,0.0,REBALANCE
2015-05-01,SELL,TQQQ,2.2323975563049316,121959.61693356361,0.0,REBALANCE
2015-05-01,BUY,TECL,3.5181965827941895,77386.90672996428,0.0,REBALANCE
2015-05-06,SELL,TECL,3.2367408561706545,77386.90672996428,0.0,STOP
2015-06-01,BUY,TECL,3.5933806896209717,69706.32515197377,0.0,REBALANCE
2015-06-09,SELL,TECL,3.3059102344512943,69706.32515197377,0.0,STOP
2015-07-01,BUY,TQQQ,2.150573253631592,107154.15219489018,0.0,REBALANCE
2015-08-12,SELL,TQQQ,2.197615194320679,107154.15219489018,0.0,STOP
2015-09-01,BUY,IEF,83.60081862316389,2816.7618077939974,0.0,REBALANCE
2015-11-02,SELL,IEF,83.76152649285092,2816.7618077939974,0.0,REBALANCE
2015-11-02,BUY,TQQQ,2.451317071914673,96248.7764193241,0.0,REBALANCE
2015-11-13,SELL,TQQQ,2.255211706161499,96248.7764193241,0.0,STOP
2015-12-01,BUY,TECL,3.651529550552368,59443.95746482337,0.0,REBALANCE
2015-12-11,SELL,TECL,3.3594071865081787,59443.95746482337,0.0,STOP
2016-01-04,BUY,TQQQ,2.1248185634613037,93982.82815098857,0.0,REBALANCE
2016-01-07,SELL,TQQQ,1.9158036977096862,93982.82815098857,0.0,STOP
2016-02-01,BUY,SHY,69.29945917445161,2598.182609760644,0.0,REBALANCE
2016-03-01,SELL,SHY,69.32146736240344,2598.182609760644,0.0,REBALANCE
2016-03-01,BUY,GLD,117.7699966430664,1529.3354514559244,0.0,REBALANCE
2016-04-01,SELL,GLD,116.93000030517578,1529.3354514559244,0.0,REBALANCE
2016-04-01,BUY,TECL,3.658797264099121,48875.40410072111,0.0,REBALANCE
2016-04-22,SELL,TECL,3.3626051056336954,48875.40410072111,0.0,STOP
2016-05-02,BUY,GLD,123.23999786376953,1333.5661004365415,0.0,REBALANCE
2016-07-01,SELL,GLD,128.41000366210938,1333.5661004365415,0.0,REBALANCE
2016-07-01,BUY,SHY,69.89525775912678,2449.997801436831,0.0,REBALANCE
2016-08-01,SELL,SHY,69.81407370916457,2449.997801436831,0.0,REBALANCE
2016-08-01,BUY,TECL,4.069469928741455,42031.10726750109,0.0,REBALANCE
2016-09-01,SELL,TECL,4.2166571617126465,42031.10726750109,0.0,REBALANCE
2016-09-01,BUY,TQQQ,2.418627977371216,73277.39988638162,0.0,REBALANCE
2016-11-04,SELL,TQQQ,2.2306136476063356,73277.39988638162,0.0,STOP
2016-12-01,BUY,TECL,4.014047622680664,40720.385907756645,0.0,REBALANCE
2017-01-03,SELL,TECL,4.668214797973633,40720.385907756645,0.0,REBALANCE
2017-01-03,BUY,TQQQ,2.581679582595825,73630.94527890773,0.0,REBALANCE
2017-02-01,SELL,TQQQ,2.9733598232269287,73630.94527890773,0.0,REBALANCE
2017-02-01,BUY,TECL,5.12431526184082,42724.00959965089,0.0,REBALANCE
2017-03-01,SELL,TECL,5.970191478729248,42724.00959965089,0.0,REBALANCE
2017-03-01,BUY,TQQQ,3.4155592918395996,74678.98995587422,0.0,REBALANCE
2017-04-03,SELL,TQQQ,3.4876747131347656,74678.98995587422,0.0,REBALANCE
2017-04-03,BUY,TECL,6.064682960510254,42946.35458563758,0.0,REBALANCE
2017-05-01,SELL,TECL,6.569845199584961,42946.35458563758,0.0,REBALANCE
2017-05-01,BUY,TQQQ,3.872419834136963,72861.65075048142,0.0,REBALANCE
2017-06-01,SELL,TQQQ,4.2595438957214355,72861.65075048142,0.0,REBALANCE
2017-06-01,BUY,TECL,7.221286296844482,42978.13255541725,0.0,REBALANCE
2017-06-09,SELL,TECL,6.643583393096924,42978.13255541725,0.0,STOP
2017-07-03,BUY,TQQQ,3.764247179031372,75852.83169022962,0.0,REBALANCE
2017-08-01,SELL,TQQQ,4.38435697555542,75852.83169022962,0.0,REBALANCE
2017-08-01,BUY,TECL,7.502034664154053,44330.09265149674,0.0,REBALANCE
2017-10-02,SELL,TECL,8.167105674743652,44330.09265149674,0.0,REBALANCE
2017-10-02,BUY,TQQQ,4.539682388305664,79751.95625768823,0.0,REBALANCE
2017-12-01,SELL,TQQQ,5.359891891479492,79751.95625768823,0.0,REBALANCE
2017-12-01,BUY,TECL,9.967883110046387,42883.916169159515,0.0,REBALANCE
2018-02-02,SELL,TECL,11.448967170715333,42883.916169159515,0.0,STOP
2018-03-01,BUY,TQQQ,6.269650459289551,78310.03523409358,0.0,REBALANCE
2018-03-23,SELL,TQQQ,5.768078422546387,78310.03523409358,0.0,STOP
2018-04-02,BUY,TQQQ,5.19624662399292,86927.82640780947,0.0,REBALANCE
2018-05-01,SELL,TQQQ,5.8631134033203125,86927.82640780947,0.0,REBALANCE
2018-05-01,BUY,TECL,10.645691871643066,47875.48900327757,0.0,REBALANCE
2018-09-06,SELL,TECL,14.165645637512208,47875.48900327757,0.0,STOP
2018-10-01,BUY,TECL,15.469356536865234,43840.68660689573,0.0,REBALANCE
2018-10-05,SELL,TECL,14.231808013916016,43840.68660689573,0.0,STOP
2018-11-01,BUY,SHY,69.89489608610798,8926.720975719561,0.0,REBALANCE
2018-12-03,SELL,SHY,70.06497474698614,8926.720975719561,0.0,REBALANCE
2018-12-03,BUY,GLD,116.41000366210938,5372.824156527041,0.0,REBALANCE
2019-05-01,SELL,GLD,120.4000015258789,5372.824156527041,0.0,REBALANCE
2019-05-01,BUY,TQQQ,7.779090881347656,83157.27975298668,0.0,REBALANCE
2019-05-09,SELL,TQQQ,7.1396648658453445,83157.27975298668,0.0,STOP
2019-06-03,BUY,TQQQ,5.597659587860107,106064.88288056811,0.0,REBALANCE
2019-08-05,SELL,TQQQ,6.8991356059267845,106064.88288056811,0.0,STOP
2019-09-03,BUY,TQQQ,6.993203639984131,104638.16695339968,0.0,REBALANCE
2019-10-02,SELL,TQQQ,6.751435813903809,104638.16695339968,0.0,STOP
2019-11-01,BUY,TQQQ,8.474483489990234,83362.94108129092,0.0,REBALANCE
2019-12-02,SELL,TQQQ,8.959111213684082,83362.94108129092,0.0,REBALANCE
