date,action,symbol,price,shares,cost,reason
2021-12-01,SELL,TQQQ,36.950050354003906,65246.16051355509,0.0,REBALANCE
2021-12-01,BUY,TECL,70.92089080810547,33993.494567129,0.0,REBALANCE
2022-01-06,SELL,TECL,70.34532644891641,33993.494567129,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,14214.370404770245,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,14214.370404770245,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,33702.60730465979,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,33702.60730465979,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,27703.994672964425,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,27703.994672964425,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,33046.62493239624,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,33046.62493239624,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,13859.501147878773,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,13859.501147878773,0.0,REBALANCE
2023-04-03,BUY,TECL,34.393245697021484,74364.3758227853,0.0,REBALANCE
2023-04-24,SELL,TECL,30.953921127319337,74364.3758227853,0.0,STOP
2023-05-01,BUY,TECL,33.993438720703125,67715.09769321793,0.0,REBALANCE
2023-08-04,SELL,TECL,48.12034721374512,67715.09769321793,0.0,STOP
2023-09-01,BUY,TQQQ,20.43689727783203,159440.73937998383,0.0,REBALANCE
2023-09-20,SELL,TQQQ,18.393207550048828,159440.73937998383,0.0,STOP
2023-10-02,BUY,TQQQ,17.686429977416992,165812.24221585845,0.0,REBALANCE
2023-10-25,SELL,TQQQ,15.917786979675293,165812.24221585845,0.0,STOP
2023-11-01,BUY,TQQQ,16.71651268005371,157889.6269054771,0.0,REBALANCE
2023-12-01,SELL,TQQQ,21.454559326171875,157889.6269054771,0.0,REBALANCE
2023-12-01,BUY,TECL,56.063175201416016,60422.05699660663,0.0,REBALANCE
2024-01-03,SELL,TECL,55.80850029314572,60422.05699660663,0.0,STOP
2024-02-01,BUY,TECL,68.45878601074219,49256.85338735721,0.0,REBALANCE
2024-03-01,SELL,TECL,78.34241485595703,49256.85338735721,0.0,REBALANCE
2024-03-01,BUY,TQQQ,30.749820709228516,125493.44202885946,0.0,REBALANCE
2024-04-01,SELL,TQQQ,30.279048919677734,125493.44202885946,0.0,REBALANCE
2024-04-01,BUY,TECL,75.320068359375,50448.99922502019,0.0,REBALANCE
2024-04-15,SELL,TECL,67.7880615234375,50448.99922502019,0.0,STOP
2024-05-01,BUY,TQQQ,25.224390029907227,135576.71203175958,0.0,REBALANCE
2024-07-01,SELL,TQQQ,36.81829833984375,135576.71203175958,0.0,REBALANCE
2024-07-01,BUY,TECL,92.90008544921875,53731.96168101465,0.0,REBALANCE
2024-07-19,SELL,TECL,83.61007690429688,53731.96168101465,0.0,STOP
2024-08-01,BUY,TECL,70.48751831054688,63735.162707468466,0.0,REBALANCE
2024-08-02,SELL,TECL,63.43876647949219,63735.162707468466,0.0,STOP
2024-09-03,BUY,TQQQ,30.596040725708008,132150.4354036961,0.0,REBALANCE
2024-11-01,SELL,TQQQ,34.918460845947266,132150.4354036961,0.0,REBALANCE
2024-11-01,BUY,TECL,78.06109619140625,59113.822756268884,0.0,REBALANCE
2024-12-02,SELL,TECL,89.78099822998047,59113.822756268884,0.0,REBALANCE
2024-12-02,BUY,TQQQ,40.604469299316406,130707.23759803719,0.0,REBALANCE
2025-02-27,SELL,TQQQ,36.77214660644531,130707.23759803719,0.0,STOP
2025-03-03,BUY,TQQQ,34.61465835571289,138854.05581896336,0.0,REBALANCE
2025-03-07,SELL,TQQQ,31.1531925201416,138854.05581896336,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,15042.414100764066,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,15042.414100764066,0.0,REBALANCE
2025-06-02,BUY,TQQQ,35.474727630615234,132158.00988207248,0.0,REBALANCE
2025-07-01,SELL,TQQQ,40.18408966064453,132158.00988207248,0.0,REBALANCE
2025-07-01,BUY,TECL,85.6009292602539,62039.62228409335,0.0,REBALANCE
2025-11-06,SELL,TECL,124.76861114501953,62039.62228409335,0.0,STOP
2025-12-01,BUY,TECL,116.80880737304688,66267.24202077626,0.0,REBALANCE
2026-01-02,SELL,TECL,117.93038177490234,66267.24202077626,0.0,REBALANCE
2026-01-02,BUY,TQQQ,52.14352798461914,149873.27196167424,0.0,REBALANCE
2026-02-04,SELL,TQQQ,48.40832290649414,149873.27196167424,0.0,STOP
2026-03-02,BUY,TECL,102.3606948852539,70877.9258709264,0.0,REBALANCE
2026-03-20,SELL,TECL,92.12462539672852,70877.9258709264,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,14913.896716741001,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,14913.896716741001,0.0,REBALANCE
2026-05-01,BUY,TQQQ,65.1500015258789,96872.79440585819,0.0,REBALANCE
2026-06-01,SELL,TQQQ,85.84235382080078,96872.79440585819,0.0,REBALANCE
2026-06-01,BUY,TECL,263.4402770996094,31566.124909036167,0.0,REBALANCE
2026-06-05,SELL,TECL,236.34390052756868,31566.124909036167,0.0,STOP
