date,action,symbol,price,shares,cost,reason
2021-09-20,SELL,TECL,56.41750218229444,29467.129178440544,0.0,STOP
2021-10-01,BUY,TECL,54.54458999633789,30478.94988012998,0.0,REBALANCE
2021-10-04,SELL,TECL,50.18102279663086,30478.94988012998,0.0,STOP
2021-11-01,BUY,TQQQ,37.3288459777832,40972.73405297488,0.0,REBALANCE
2021-12-01,SELL,TQQQ,36.950050354003906,40972.73405297488,0.0,REBALANCE
2021-12-01,BUY,TECL,70.92089080810547,21346.948256684977,0.0,REBALANCE
2022-01-05,SELL,TECL,73.42905822753906,21346.948256684977,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,9317.519742787395,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,9317.519742787395,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,22092.05895177698,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,22092.05895177698,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,18159.968395982938,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,18159.968395982938,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,21662.062509413627,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,21662.062509413627,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,9084.90294633154,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,9084.90294633154,0.0,REBALANCE
2023-04-03,BUY,TECL,34.393245697021484,48745.84805081019,0.0,REBALANCE
2023-04-06,SELL,TECL,31.641786041259767,48745.84805081019,0.0,STOP
2023-05-01,BUY,TECL,33.993438720703125,45373.629514101485,0.0,REBALANCE
2023-08-02,SELL,TECL,49.189688262939455,45373.629514101485,0.0,STOP
2023-09-01,BUY,TQQQ,20.43689727783203,109210.05575429134,0.0,REBALANCE
2023-09-19,SELL,TQQQ,18.80194549560547,109210.05575429134,0.0,STOP
2023-10-02,BUY,TQQQ,17.686429977416992,116098.13390752488,0.0,REBALANCE
2023-10-23,SELL,TQQQ,16.271515579223635,116098.13390752488,0.0,STOP
2023-11-01,BUY,TQQQ,16.71651268005371,113007.57704381517,0.0,REBALANCE
2023-12-01,SELL,TQQQ,21.454559326171875,113007.57704381517,0.0,REBALANCE
2023-12-01,BUY,TECL,56.063175201416016,43246.351232925415,0.0,REBALANCE
2024-01-03,SELL,TECL,55.80850029314572,43246.351232925415,0.0,STOP
2024-02-01,BUY,TECL,68.45878601074219,35254.99276428135,0.0,REBALANCE
2024-03-01,SELL,TECL,78.34241485595703,35254.99276428135,0.0,REBALANCE
2024-03-01,BUY,TQQQ,30.749820709228516,89820.40236918142,0.0,REBALANCE
2024-03-05,SELL,TQQQ,28.289835052490236,89820.40236918142,0.0,STOP
2024-04-01,BUY,TECL,75.320068359375,33736.086845388134,0.0,REBALANCE
2024-04-15,SELL,TECL,69.294462890625,33736.086845388134,0.0,STOP
2024-05-01,BUY,TQQQ,25.224390029907227,92677.12778033222,0.0,REBALANCE
2024-07-01,SELL,TQQQ,36.81829833984375,92677.12778033222,0.0,REBALANCE
2024-07-01,BUY,TECL,92.90008544921875,36729.9354289753,0.0,REBALANCE
2024-07-18,SELL,TECL,85.46807861328125,36729.9354289753,0.0,STOP
2024-08-01,BUY,TECL,70.48751831054688,44536.06941974987,0.0,REBALANCE
2024-08-02,SELL,TECL,64.5855366673998,44536.06941974987,0.0,STOP
2024-09-03,BUY,TQQQ,30.596040725708008,94011.70466197818,0.0,REBALANCE
2024-09-06,SELL,TQQQ,28.14835746765137,94011.70466197818,0.0,STOP
2024-10-01,BUY,TQQQ,34.17509460449219,77432.85277170193,0.0,REBALANCE
2024-11-01,SELL,TQQQ,34.918460845947266,77432.85277170193,0.0,REBALANCE
2024-11-01,BUY,TECL,78.06109619140625,34637.433620825046,0.0,REBALANCE
2024-12-02,SELL,TECL,89.78099822998047,34637.433620825046,0.0,REBALANCE
2024-12-02,BUY,TQQQ,40.604469299316406,76587.21860587681,0.0,REBALANCE
2025-02-25,SELL,TQQQ,37.58930541992188,76587.21860587681,0.0,STOP
2025-03-03,BUY,TQQQ,34.61465835571289,83168.82177066158,0.0,REBALANCE
2025-03-07,SELL,TQQQ,31.84548568725586,83168.82177066158,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,9210.110428301537,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,9210.110428301537,0.0,REBALANCE
2025-06-02,BUY,TQQQ,35.474727630615234,80917.18901267498,0.0,REBALANCE
2025-07-01,SELL,TQQQ,40.18408966064453,80917.18901267498,0.0,REBALANCE
2025-07-01,BUY,TECL,85.6009292602539,37985.377103638784,0.0,REBALANCE
2025-08-20,SELL,TECL,89.0809555053711,37985.377103638784,0.0,STOP
2025-09-02,BUY,TECL,92.22391510009766,36690.84839817655,0.0,REBALANCE
2025-11-06,SELL,TECL,127.54124694824219,36690.84839817655,0.0,STOP
2025-12-01,BUY,TECL,116.80880737304688,40062.01810919395,0.0,REBALANCE
2025-12-17,SELL,TECL,107.46410278320313,40062.01810919395,0.0,STOP
2026-01-02,BUY,TQQQ,52.14352798461914,82564.9701542804,0.0,REBALANCE
2026-02-04,SELL,TQQQ,49.484063415527345,82564.9701542804,0.0,STOP
2026-03-02,BUY,TECL,102.3606948852539,39914.24856577554,0.0,REBALANCE
2026-03-03,SELL,TECL,94.1718392944336,39914.24856577554,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,8585.259098748287,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,8585.259098748287,0.0,REBALANCE
2026-05-01,BUY,TQQQ,65.1500015258789,55765.307712001195,0.0,REBALANCE
2026-06-01,SELL,TQQQ,85.84235382080078,55765.307712001195,0.0,REBALANCE
2026-06-01,BUY,TECL,263.4402770996094,18171.19738956779,0.0,REBALANCE
2026-06-04,SELL,TECL,242.36505493164063,18171.19738956779,0.0,STOP
