date,action,symbol,price,shares,cost,reason
2011-06-01,BUY,TECL,1.0334947109222412,106437.81472752821,0.0,REBALANCE
2011-06-08,SELL,TECL,0.950815134048462,106437.81472752821,0.0,STOP
2011-07-01,BUY,TECL,1.045760154724121,96774.27909335298,0.0,REBALANCE
2011-08-03,SELL,TECL,0.9426652574539185,96774.27909335298,0.0,STOP
2011-09-01,BUY,GLD,177.8699951171875,512.8788059860797,0.0,REBALANCE
2011-09-23,SELL,GLD,163.6403955078125,512.8788059860797,0.0,STOP
2011-10-03,BUY,GLD,160.9600067138672,521.4195275745233,0.0,REBALANCE
2011-11-01,SELL,GLD,167.3800048828125,521.4195275745233,0.0,REBALANCE
2011-11-01,BUY,IEF,76.21555907235299,1145.1100553965018,0.0,REBALANCE
2012-01-03,SELL,IEF,76.76429738229413,1145.1100553965018,0.0,REBALANCE
2012-01-03,BUY,GLD,155.9199981689453,563.7735368151139,0.0,REBALANCE
2012-02-01,SELL,GLD,169.55999755859375,563.7735368151139,0.0,REBALANCE
2012-02-01,BUY,TQQQ,0.43750181794166565,218498.38241978787,0.0,REBALANCE
2012-04-16,SELL,TQQQ,0.5449286103248596,218498.38241978787,0.0,STOP
2012-05-01,BUY,TECL,1.3710271120071411,86844.3948682647,0.0,REBALANCE
2012-05-04,SELL,TECL,1.26134494304657,86844.3948682647,0.0,STOP
2012-06-01,BUY,TECL,0.9660337567329407,113392.24694329976,0.0,REBALANCE
2012-07-11,SELL,TECL,1.0105803108215332,113392.24694329976,0.0,STOP
2012-08-01,BUY,TECL,1.1379798650741577,100697.71502788796,0.0,REBALANCE
2012-10-01,SELL,TECL,1.3369560241699219,100697.71502788796,0.0,REBALANCE
2012-10-01,BUY,TQQQ,0.5978583693504333,225184.46446263386,0.0,REBALANCE
2012-10-12,SELL,TQQQ,0.5500296998023987,225184.46446263386,0.0,STOP
2012-11-01,BUY,GLD,166.07000732421875,745.8188590715117,0.0,REBALANCE
2012-12-03,SELL,GLD,166.1300048828125,745.8188590715117,0.0,REBALANCE
2012-12-03,BUY,TECL,1.1109498739242554,111528.78595825071,0.0,REBALANCE
2013-03-01,SELL,TECL,1.1770480871200562,111528.78595825071,0.0,REBALANCE
2013-03-01,BUY,SHY,68.20459029970075,1924.7200752052188,0.0,REBALANCE
2013-05-01,SELL,SHY,68.27319274571146,1924.7200752052188,0.0,REBALANCE
2013-05-01,BUY,TECL,1.2860761880874634,102176.51636287775,0.0,REBALANCE
2013-06-03,SELL,TECL,1.4450750350952148,102176.51636287775,0.0,REBALANCE
2013-06-03,BUY,TQQQ,0.7187573909759521,205427.77691441152,0.0,REBALANCE
2013-06-20,SELL,TQQQ,0.661256799697876,205427.77691441152,0.0,STOP
2013-07-01,BUY,TECL,1.3160585165023804,103217.68570936282,0.0,REBALANCE
2014-01-27,SELL,TECL,1.9078993701934814,103217.68570936282,0.0,STOP
2014-02-03,BUY,TECL,1.7755662202835083,110910.51142338019,0.0,REBALANCE
2014-04-01,SELL,TECL,2.246203660964966,110910.51142338019,0.0,REBALANCE
2014-04-01,BUY,TQQQ,1.2828510999679565,194198.3732990649,0.0,REBALANCE
2014-04-04,SELL,TQQQ,1.1802230119705202,194198.3732990649,0.0,STOP
2014-05-01,BUY,TQQQ,1.2028470039367676,190545.75378636143,0.0,REBALANCE
2014-07-01,SELL,TQQQ,1.5308445692062378,190545.75378636143,0.0,REBALANCE
2014-07-01,BUY,TECL,2.629392385482788,110936.6308275824,0.0,REBALANCE
2014-08-01,SELL,TECL,2.623258590698242,110936.6308275824,0.0,REBALANCE
2014-08-01,BUY,TQQQ,1.5086612701416016,192896.49413102554,0.0,REBALANCE
2014-09-02,SELL,TQQQ,1.777039647102356,192896.49413102554,0.0,REBALANCE
2014-09-02,BUY,TECL,2.93603253364563,116750.99438773874,0.0,REBALANCE
2014-10-08,SELL,TECL,2.636787719726563,116750.99438773874,0.0,STOP
2014-11-03,BUY,TECL,3.0023584365844727,102535.25512352427,0.0,REBALANCE
2014-12-01,SELL,TECL,3.3017311096191406,102535.25512352427,0.0,REBALANCE
2014-12-01,BUY,TQQQ,2.010162353515625,168416.16851593473,0.0,REBALANCE
2014-12-15,SELL,TQQQ,1.849349365234375,168416.16851593473,0.0,STOP
2015-01-02,BUY,TECL,3.1529529094696045,98783.69366212445,0.0,REBALANCE
2015-01-06,SELL,TECL,2.9007166767120363,98783.69366212445,0.0,STOP
2015-02-02,BUY,TECL,2.8969647884368896,98911.62941871562,0.0,REBALANCE
2015-03-10,SELL,TECL,3.244891061782837,98911.62941871562,0.0,STOP
2015-04-01,BUY,TECL,3.1286487579345703,102586.6075228758,0.0,REBALANCE
2015-05-01,SELL,TECL,3.5181965827941895,102586.6075228758,0.0,REBALANCE
2015-05-01,BUY,TQQQ,2.2323975563049316,161673.64590060987,0.0,REBALANCE
2015-05-06,SELL,TQQQ,2.053805751800537,161673.64590060987,0.0,STOP
2015-06-01,BUY,TQQQ,2.301936388015747,144246.49855396632,0.0,REBALANCE
2015-06-09,SELL,TQQQ,2.1177814769744874,144246.49855396632,0.0,STOP
2015-07-01,BUY,TECL,3.195429563522339,95599.84242596854,0.0,REBALANCE
2015-08-12,SELL,TECL,3.1052987480163576,95599.84242596854,0.0,STOP
2015-09-01,BUY,IEF,83.60081862316389,3550.9947855183605,0.0,REBALANCE
2015-11-02,SELL,IEF,83.76152649285092,3550.9947855183605,0.0,REBALANCE
2015-11-02,BUY,TQQQ,2.451317071914673,121337.52390132459,0.0,REBALANCE
2015-11-13,SELL,TQQQ,2.255211706161499,121337.52390132459,0.0,STOP
2015-12-01,BUY,TECL,3.651529550552368,74938.95380294102,0.0,REBALANCE
2015-12-11,SELL,TECL,3.3594071865081787,74938.95380294102,0.0,STOP
2016-01-04,BUY,TECL,3.1708972454071045,79394.07696659144,0.0,REBALANCE
2016-01-07,SELL,TECL,2.882882498830136,79394.07696659144,0.0,STOP
2016-02-01,BUY,SHY,69.29945917445161,3302.8222402367755,0.0,REBALANCE
2016-03-01,SELL,SHY,69.32146736240344,3302.8222402367755,0.0,REBALANCE
2016-03-01,BUY,GLD,117.7699966430664,1944.0985875571344,0.0,REBALANCE
2016-04-01,SELL,GLD,116.93000030517578,1944.0985875571344,0.0,REBALANCE
2016-04-01,BUY,TQQQ,2.096290111541748,108440.83420741755,0.0,REBALANCE
2016-04-27,SELL,TQQQ,1.9205582680538709,108440.83420741755,0.0,STOP
2016-05-02,BUY,GLD,123.23999786376953,1689.929765837344,0.0,REBALANCE
2016-07-01,SELL,GLD,128.41000366210938,1689.929765837344,0.0,REBALANCE
2016-07-01,BUY,SHY,69.89525775912678,3104.7011539426658,0.0,REBALANCE
2016-08-01,SELL,SHY,69.81407370916457,3104.7011539426658,0.0,REBALANCE
2016-08-01,BUY,TECL,4.069469928741455,53262.91605583023,0.0,REBALANCE
2016-09-01,SELL,TECL,4.2166571617126465,53262.91605583023,0.0,REBALANCE
2016-09-01,BUY,TQQQ,2.418627977371216,92859.03352719107,0.0,REBALANCE
2016-11-04,SELL,TQQQ,2.2306136476063356,92859.03352719107,0.0,STOP
2016-12-01,BUY,TQQQ,2.321946620941162,89206.45531693101,0.0,REBALANCE
2017-02-01,SELL,TQQQ,2.9733598232269287,89206.45531693101,0.0,REBALANCE
2017-02-01,BUY,TECL,5.12431526184082,51761.6260238772,0.0,REBALANCE
2017-06-09,SELL,TECL,6.599281826019287,51761.6260238772,0.0,STOP
2017-07-03,BUY,TECL,6.388132095336914,53472.52574096374,0.0,REBALANCE
2017-08-01,SELL,TECL,7.502034664154053,53472.52574096374,0.0,REBALANCE
2017-08-01,BUY,TQQQ,4.38435697555542,91496.36854963457,0.0,REBALANCE
2017-12-01,SELL,TQQQ,5.359891891479492,91496.36854963457,0.0,REBALANCE
2017-12-01,BUY,TECL,9.967883110046387,49199.07652154675,0.0,REBALANCE
2018-02-02,SELL,TECL,11.448967170715333,49199.07652154675,0.0,STOP
2018-03-01,BUY,TECL,11.346857070922852,49641.817853521985,0.0,REBALANCE
2018-03-23,SELL,TECL,10.439108505249024,49641.817853521985,0.0,STOP
2018-04-02,BUY,TQQQ,5.19624662399292,99728.9698641198,0.0,REBALANCE
2018-07-02,SELL,TQQQ,6.940876483917236,99728.9698641198,0.0,REBALANCE
2018-07-02,BUY,TECL,12.507287979125977,55344.24911702817,0.0,REBALANCE
2018-09-06,SELL,TECL,14.165645637512208,55344.24911702817,0.0,STOP
2018-10-01,BUY,TQQQ,8.505216598510742,92177.19642828315,0.0,REBALANCE
2018-10-04,SELL,TQQQ,7.8247992706298835,92177.19642828315,0.0,STOP
2018-11-01,BUY,SHY,69.89489608610798,10319.323724183829,0.0,REBALANCE
2018-12-03,SELL,SHY,70.06497474698614,10319.323724183829,0.0,REBALANCE
2018-12-03,BUY,GLD,116.41000366210938,6211.005355171668,0.0,REBALANCE
2019-05-01,SELL,GLD,120.4000015258789,6211.005355171668,0.0,REBALANCE
2019-05-01,BUY,TQQQ,7.779090881347656,96130.13469645446,0.0,REBALANCE
2019-05-09,SELL,TQQQ,7.1396648658453445,96130.13469645446,0.0,STOP
2019-06-03,BUY,TECL,10.730324745178223,63962.364750392924,0.0,REBALANCE
2019-07-01,SELL,TECL,15.161124229431152,63962.364750392924,0.0,REBALANCE
2019-07-01,BUY,TQQQ,7.648110389709473,126794.89554618375,0.0,REBALANCE
2019-08-05,SELL,TQQQ,6.8991356059267845,126794.89554618375,0.0,STOP
2019-09-03,BUY,TECL,14.191542625427246,61640.598319811485,0.0,REBALANCE
2019-10-01,SELL,TECL,14.856426239013672,61640.598319811485,0.0,REBALANCE
2019-10-01,BUY,TQQQ,7.161098480224609,127879.68281623554,0.0,REBALANCE
2019-10-03,SELL,TQQQ,6.588210601806641,127879.68281623554,0.0,STOP
2019-11-01,BUY,TECL,17.47723388671875,48205.470473552596,0.0,REBALANCE
2019-12-02,SELL,TECL,18.826072692871094,48205.470473552596,0.0,REBALANCE
2019-12-02,BUY,TQQQ,8.959111213684082,101295.7278555727,0.0,REBALANCE
2020-02-27,SELL,TQQQ,9.803318425649607,101295.7278555727,0.0,STOP
2020-03-02,BUY,TECL,22.269023895263672,44592.626960058595,0.0,REBALANCE
2020-03-03,SELL,TECL,20.48750198364258,44592.626960058595,0.0,STOP
2020-04-01,BUY,IEF,104.02655375954976,8782.291638841927,0.0,REBALANCE
2020-05-01,SELL,IEF,104.03355474034372,8782.291638841927,0.0,REBALANCE
2020-05-01,BUY,TECL,13.505335807800293,67651.26250525551,0.0,REBALANCE
2020-06-01,SELL,TECL,17.887203216552734,67651.26250525551,0.0,REBALANCE
2020-06-01,BUY,TQQQ,9.980802536010742,121241.94180997445,0.0,REBALANCE
2020-08-03,SELL,TQQQ,14.75024127960205,121241.94180997445,0.0,REBALANCE
2020-08-03,BUY,TECL,26.619747161865234,67181.25022113418,0.0,REBALANCE
2020-09-01,SELL,TECL,36.466331481933594,67181.25022113418,0.0,REBALANCE
2020-09-01,BUY,TQQQ,20.218894958496094,121166.54965385047,0.0,REBALANCE
2020-09-03,SELL,TQQQ,18.601383361816406,121166.54965385047,0.0,STOP
2020-10-01,BUY,TQQQ,16.32258415222168,138082.63567341206,0.0,REBALANCE
2020-10-02,SELL,TQQQ,15.016777420043946,138082.63567341206,0.0,STOP
2020-11-02,BUY,TECL,23.674945831298828,87584.41181898543,0.0,REBALANCE
2021-01-04,SELL,TECL,35.61912155151367,87584.41181898543,0.0,REBALANCE
2021-01-04,BUY,TQQQ,20.708467483520508,150647.5461344915,0.0,REBALANCE
2021-02-01,SELL,TQQQ,23.137264251708984,150647.5461344915,0.0,REBALANCE
2021-02-01,BUY,TECL,38.75969314575195,89927.75228323157,0.0,REBALANCE
2021-02-23,SELL,TECL,35.6589176940918,89927.75228323157,0.0,STOP
2021-03-01,BUY,TQQQ,23.108675003051758,138767.20827390347,0.0,REBALANCE
2021-03-03,SELL,TQQQ,21.259981002807617,138767.20827390347,0.0,STOP
2021-04-01,BUY,TQQQ,22.846614837646484,129130.21174824277,0.0,REBALANCE
2021-05-03,SELL,TQQQ,25.22894859313965,129130.21174824277,0.0,REBALANCE
2021-05-03,BUY,TECL,43.66704559326172,74605.90543181538,0.0,REBALANCE
2021-05-04,SELL,TECL,40.17368194580078,74605.90543181538,0.0,STOP
2021-06-01,BUY,TECL,41.637306213378906,71983.37713627552,0.0,REBALANCE
2021-08-02,SELL,TECL,56.48207473754883,71983.37713627552,0.0,REBALANCE
2021-08-02,BUY,TQQQ,31.613609313964844,128608.23472871487,0.0,REBALANCE
2021-09-01,SELL,TQQQ,35.80891799926758,128608.23472871487,0.0,REBALANCE
2021-09-01,BUY,TECL,63.17098617553711,72902.48277324684,0.0,REBALANCE
2021-09-20,SELL,TECL,56.41750218229444,72902.48277324684,0.0,STOP
2021-10-01,BUY,TECL,54.54458999633789,75405.75483710632,0.0,REBALANCE
2021-10-04,SELL,TECL,50.18102279663086,75405.75483710632,0.0,STOP
2021-11-01,BUY,TECL,65.5328598022461,57741.07697873271,0.0,REBALANCE
2021-12-01,SELL,TECL,70.92089080810547,57741.07697873271,0.0,REBALANCE
2021-12-01,BUY,TQQQ,36.950050354003906,110826.60446516484,0.0,REBALANCE
2021-12-20,SELL,TQQQ,33.9940463256836,110826.60446516484,0.0,STOP
2022-01-03,BUY,TQQQ,40.768943786621094,92409.67207846494,0.0,REBALANCE
2022-01-05,SELL,TQQQ,37.50742828369141,92409.67207846494,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,20603.03891237082,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,20603.03891237082,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,48850.2909360819,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,48850.2909360819,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,40155.59353115267,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,40155.59353115267,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,47899.47637611802,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,47899.47637611802,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,20088.673175420176,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,20088.673175420176,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517411231994629,274251.00481849635,0.0,REBALANCE
2023-04-25,SELL,TQQQ,12.43601833343506,274251.00481849635,0.0,STOP
2023-05-01,BUY,TECL,33.993438720703125,100330.84772352394,0.0,REBALANCE
2023-06-01,SELL,TECL,44.14683532714844,100330.84772352394,0.0,REBALANCE
2023-06-01,BUY,TQQQ,17.34718894958496,255331.8249749963,0.0,REBALANCE
2023-08-01,SELL,TQQQ,21.72719383239746,255331.8249749963,0.0,REBALANCE
2023-08-01,BUY,TECL,53.736900329589844,103237.14279732575,0.0,REBALANCE
2023-08-02,SELL,TECL,49.43794830322266,103237.14279732575,0.0,STOP
2023-09-01,BUY,TECL,50.26610565185547,101536.26310213687,0.0,REBALANCE
2023-09-07,SELL,TECL,46.244817199707036,101536.26310213687,0.0,STOP
2023-10-02,BUY,TECL,41.42626953125,113346.57886000567,0.0,REBALANCE
2023-10-26,SELL,TECL,38.11216796875,113346.57886000567,0.0,STOP
2023-11-01,BUY,TQQQ,16.71651268005371,258420.15825168055,0.0,REBALANCE
2024-01-02,SELL,TQQQ,23.443510055541992,258420.15825168055,0.0,REBALANCE
2024-01-02,BUY,TECL,57.37348175048828,105593.65396150926,0.0,REBALANCE
2024-02-01,SELL,TECL,68.45878601074219,105593.65396150926,0.0,REBALANCE
2024-02-01,BUY,TQQQ,26.54625701904297,272310.0795512425,0.0,REBALANCE
2024-03-01,SELL,TQQQ,30.749820709228516,272310.0795512425,0.0,REBALANCE
2024-03-01,BUY,TECL,78.34241485595703,106883.1761046967,0.0,REBALANCE
2024-03-05,SELL,TECL,72.07502166748047,106883.1761046967,0.0,STOP
2024-04-01,BUY,TQQQ,30.279048919677734,254420.38335057243,0.0,REBALANCE
2024-04-15,SELL,TQQQ,27.856725006103517,254420.38335057243,0.0,STOP
2024-05-01,BUY,TECL,59.367958068847656,119379.52534472103,0.0,REBALANCE
2024-06-03,SELL,TECL,74.29390716552734,119379.52534472103,0.0,REBALANCE
2024-06-03,BUY,TQQQ,30.865659713745117,287347.5394882228,0.0,REBALANCE
2024-07-24,SELL,TQQQ,33.32657745361328,287347.5394882228,0.0,STOP
2024-08-01,BUY,TECL,70.48751831054688,135858.23788928287,0.0,REBALANCE
2024-08-02,SELL,TECL,64.5855366673998,135858.23788928287,0.0,STOP
2024-09-03,BUY,TECL,66.96687316894531,131027.13012492287,0.0,REBALANCE
2024-09-06,SELL,TECL,61.60952331542969,131027.13012492287,0.0,STOP
2024-10-01,BUY,TECL,75.8758773803711,106391.11278960468,0.0,REBALANCE
2025-01-13,SELL,TECL,76.13869434058638,106391.11278960468,0.0,STOP
2025-02-03,BUY,TECL,77.09171295166016,105075.89087197886,0.0,REBALANCE
2025-02-27,SELL,TECL,70.92437591552735,105075.89087197886,0.0,STOP
2025-03-03,BUY,TECL,66.86077880859375,111462.08758946254,0.0,REBALANCE
2025-03-07,SELL,TECL,61.51191650390625,111462.08758946254,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,23842.008730152716,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,23842.008730152716,0.0,REBALANCE
2025-06-02,BUY,TQQQ,35.474727630615234,209468.53372477848,0.0,REBALANCE
2025-09-02,SELL,TQQQ,43.25912094116211,209468.53372477848,0.0,REBALANCE
2025-09-02,BUY,TECL,92.22391510009766,98254.608080052,0.0,REBALANCE
2025-10-01,SELL,TECL,120.10621643066406,98254.608080052,0.0,REBALANCE
2025-10-01,BUY,TQQQ,52.14156723022461,226325.9401326968,0.0,REBALANCE
2025-11-06,SELL,TQQQ,53.39583221435547,226325.9401326968,0.0,STOP
2025-12-01,BUY,TECL,116.80880737304688,103458.48225713731,0.0,REBALANCE
2025-12-17,SELL,TECL,107.46410278320313,103458.48225713731,0.0,STOP
2026-01-02,BUY,TQQQ,52.14352798461914,213220.57407306074,0.0,REBALANCE
2026-02-02,SELL,TQQQ,54.88268280029297,213220.57407306074,0.0,REBALANCE
2026-02-02,BUY,TECL,118.2996597290039,98919.27973550306,0.0,REBALANCE
2026-02-03,SELL,TECL,108.8356869506836,98919.27973550306,0.0,STOP
2026-03-02,BUY,TECL,102.3606948852539,105176.57949419855,0.0,REBALANCE
2026-03-03,SELL,TECL,94.1718392944336,105176.57949419855,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,22622.702882399757,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,22622.702882399757,0.0,REBALANCE
2026-05-01,BUY,TQQQ,65.1500015258789,146945.12687428755,0.0,REBALANCE
2026-06-05,SELL,TQQQ,77.61649291992188,146945.12687428755,0.0,STOP
2026-07-01,BUY,TQQQ,77.45999908447266,147242.002768645,0.0,REBALANCE
2026-07-07,SELL,TQQQ,71.26319915771485,147242.002768645,0.0,STOP
2026-08-03,BUY,TECL,181.24000549316406,57895.254081078245,0.0,REBALANCE
2026-09-01,SELL,TECL,194.0500030517578,57895.254081078245,0.0,REBALANCE
2026-09-01,BUY,TQQQ,69.1500015258789,162466.72426913926,0.0,REBALANCE
