date,action,symbol,price,shares,cost,reason
2012-04-02,BUY,TQQQ,0.6103838682174683,177080.98934525374,0.0,REBALANCE
2012-04-10,SELL,TQQQ,0.5493454813957215,177080.98934525374,0.0,STOP
2012-05-01,BUY,TECL,1.3710271120071411,70953.1128056878,0.0,REBALANCE
2012-05-07,SELL,TECL,1.2192963932537997,70953.1128056878,0.0,STOP
2012-06-01,BUY,TQQQ,0.41547077894210815,208228.541979266,0.0,REBALANCE
2012-07-02,SELL,TQQQ,0.4990406036376953,208228.541979266,0.0,REBALANCE
2012-07-02,BUY,TECL,1.1132210493087769,93345.78909413621,0.0,REBALANCE
2012-07-12,SELL,TECL,1.0018989443778992,93345.78909413621,0.0,STOP
2012-08-01,BUY,TQQQ,0.5014170408248901,186517.48931723708,0.0,REBALANCE
2012-09-04,SELL,TQQQ,0.585382342338562,186517.48931723708,0.0,REBALANCE
2012-09-04,BUY,TECL,1.2931172847747803,84434.75782836539,0.0,REBALANCE
2012-10-01,SELL,TECL,1.3369560241699219,84434.75782836539,0.0,REBALANCE
2012-10-01,BUY,TQQQ,0.5978583693504333,188816.5557515077,0.0,REBALANCE
2012-10-19,SELL,TQQQ,0.53807253241539,188816.5557515077,0.0,STOP
2012-11-01,BUY,GLD,166.07000732421875,611.772131236301,0.0,REBALANCE
2012-12-03,SELL,GLD,166.1300048828125,611.772131236301,0.0,REBALANCE
2012-12-03,BUY,TECL,1.1109498739242554,91483.61193871892,0.0,REBALANCE
2013-01-02,SELL,TECL,1.2061221599578857,91483.61193871892,0.0,REBALANCE
2013-01-02,BUY,TQQQ,0.5604301691055298,196885.21017415007,0.0,REBALANCE
2013-03-01,SELL,TQQQ,0.5608265995979309,196885.21017415007,0.0,REBALANCE
2013-03-01,BUY,SHY,68.20459029970075,1618.930081507681,0.0,REBALANCE
2013-05-01,SELL,SHY,68.27319274571146,1618.930081507681,0.0,REBALANCE
2013-05-01,BUY,TQQQ,0.6372672915458679,173442.96021922663,0.0,REBALANCE
2013-06-20,SELL,TQQQ,0.6431387364864349,173442.96021922663,0.0,STOP
2013-07-01,BUY,TECL,1.3160585165023804,84759.06267778683,0.0,REBALANCE
2013-11-01,SELL,TECL,1.7240052223205566,84759.06267778683,0.0,REBALANCE
2013-11-01,BUY,TQQQ,1.0226370096206665,142890.45411108583,0.0,REBALANCE
2013-12-02,SELL,TQQQ,1.1218510866165161,142890.45411108583,0.0,REBALANCE
2013-12-02,BUY,TECL,1.8505232334136963,86625.12759482473,0.0,REBALANCE
2014-01-28,SELL,TECL,1.8537033031205012,86625.12759482473,0.0,STOP
2014-02-03,BUY,TECL,1.7755662202835083,90437.22690901485,0.0,REBALANCE
2014-03-03,SELL,TECL,2.0826616287231445,90437.22690901485,0.0,REBALANCE
2014-03-03,BUY,TQQQ,1.2988917827606201,145008.34079589025,0.0,REBALANCE
2014-03-27,SELL,TQQQ,1.169002604484558,145008.34079589025,0.0,STOP
2014-04-01,BUY,TQQQ,1.2828510999679565,132139.3636928045,0.0,REBALANCE
2014-04-04,SELL,TQQQ,1.1545659899711609,132139.3636928045,0.0,STOP
2014-05-01,BUY,TQQQ,1.2028470039367676,126835.42857638627,0.0,REBALANCE
2014-06-02,SELL,TQQQ,1.3497860431671143,126835.42857638627,0.0,REBALANCE
2014-06-02,BUY,TECL,2.4040677547454834,71212.92273630216,0.0,REBALANCE
2014-10-01,SELL,TECL,2.732741117477417,71212.92273630216,0.0,REBALANCE
2014-10-01,BUY,TQQQ,1.6314618587493896,119283.5008759644,0.0,REBALANCE
2014-10-13,SELL,TQQQ,1.4683156728744506,119283.5008759644,0.0,STOP
2014-11-03,BUY,TQQQ,1.8449758291244507,94931.23491738577,0.0,REBALANCE
2014-12-01,SELL,TQQQ,2.010162353515625,94931.23491738577,0.0,REBALANCE
2014-12-01,BUY,TECL,3.3017311096191406,57796.104003662804,0.0,REBALANCE
2014-12-12,SELL,TECL,2.9715579986572265,57796.104003662804,0.0,STOP
2015-01-02,BUY,TECL,3.1529529094696045,54470.99277235965,0.0,REBALANCE
2015-01-16,SELL,TECL,2.8376576185226443,54470.99277235965,0.0,STOP
2015-02-02,BUY,TECL,2.8969647884368896,53355.85307972602,0.0,REBALANCE
2015-03-02,SELL,TECL,3.61836576461792,53355.85307972602,0.0,REBALANCE
2015-03-02,BUY,TQQQ,2.264266014099121,85264.27147848925,0.0,REBALANCE
2015-03-11,SELL,TQQQ,2.037839412689209,85264.27147848925,0.0,STOP
2015-04-01,BUY,TQQQ,2.0059475898742676,86619.85676504576,0.0,REBALANCE
2015-06-01,SELL,TQQQ,2.301936388015747,86619.85676504576,0.0,REBALANCE
2015-06-01,BUY,TECL,3.5933806896209717,55489.083243557674,0.0,REBALANCE
2015-06-29,SELL,TECL,3.230862999709011,55489.083243557674,0.0,STOP
2015-07-01,BUY,TECL,3.195429563522339,56104.389840396005,0.0,REBALANCE
2015-08-20,SELL,TECL,3.037792253494263,56104.389840396005,0.0,STOP
2015-09-01,BUY,IEF,83.60081862316389,2038.6580376971808,0.0,REBALANCE
2015-11-02,SELL,IEF,83.76152649285092,2038.6580376971808,0.0,REBALANCE
2015-11-02,BUY,TECL,3.597015142440796,47473.002606979295,0.0,REBALANCE
2015-11-13,SELL,TECL,3.2373136281967163,47473.002606979295,0.0,STOP
2015-12-01,BUY,TQQQ,2.4729127883911133,62147.35878776396,0.0,REBALANCE
2015-12-11,SELL,TQQQ,2.225621509552002,62147.35878776396,0.0,STOP
2016-01-04,BUY,TECL,3.1708972454071045,43620.618321908114,0.0,REBALANCE
2016-01-07,SELL,TECL,2.853807520866394,43620.618321908114,0.0,STOP
2016-02-01,BUY,SHY,69.29945917445161,1796.3321808692729,0.0,REBALANCE
2016-03-01,SELL,SHY,69.32146736240344,1796.3321808692729,0.0,REBALANCE
2016-03-01,BUY,GLD,117.7699966430664,1057.3523494746194,0.0,REBALANCE
2016-04-01,SELL,GLD,116.93000030517578,1057.3523494746194,0.0,REBALANCE
2016-04-01,BUY,TQQQ,2.096290111541748,58978.57833037025,0.0,REBALANCE
2016-04-27,SELL,TQQQ,1.8866611003875733,58978.57833037025,0.0,STOP
2016-05-02,BUY,GLD,123.23999786376953,902.8934714448195,0.0,REBALANCE
2016-07-01,SELL,GLD,128.41000366210938,902.8934714448195,0.0,REBALANCE
2016-07-01,BUY,SHY,69.89525775912678,1658.7756836705369,0.0,REBALANCE
2016-08-01,SELL,SHY,69.81407370916457,1658.7756836705369,0.0,REBALANCE
2016-08-01,BUY,TQQQ,2.374645709991455,48767.6487315497,0.0,REBALANCE
2016-12-01,SELL,TQQQ,2.321946620941162,48767.6487315497,0.0,REBALANCE
2016-12-01,BUY,TECL,4.014047622680664,28209.898792343207,0.0,REBALANCE
2017-01-03,SELL,TECL,4.668214797973633,28209.898792343207,0.0,REBALANCE
2017-01-03,BUY,TQQQ,2.581679582595825,51009.37694961496,0.0,REBALANCE
2017-02-01,SELL,TQQQ,2.9733598232269287,51009.37694961496,0.0,REBALANCE
2017-02-01,BUY,TECL,5.12431526184082,29597.951000254892,0.0,REBALANCE
2017-03-01,SELL,TECL,5.970191478729248,29597.951000254892,0.0,REBALANCE
2017-03-01,BUY,TQQQ,3.4155592918395996,51735.43181397829,0.0,REBALANCE
2017-04-03,SELL,TQQQ,3.4876747131347656,51735.43181397829,0.0,REBALANCE
2017-04-03,BUY,TECL,6.064682960510254,29751.985138484288,0.0,REBALANCE
2017-06-29,SELL,TECL,6.455819177627563,29751.985138484288,0.0,STOP
2017-07-03,BUY,TQQQ,3.764247179031372,51025.723629270826,0.0,REBALANCE
2017-09-01,SELL,TQQQ,4.572173595428467,51025.723629270826,0.0,REBALANCE
2017-09-01,BUY,TECL,7.977212905883789,29245.61109473554,0.0,REBALANCE
2017-10-02,SELL,TECL,8.167105674743652,29245.61109473554,0.0,REBALANCE
2017-10-02,BUY,TQQQ,4.539682388305664,52614.2526949571,0.0,REBALANCE
2017-12-01,SELL,TQQQ,5.359891891479492,52614.2526949571,0.0,REBALANCE
2017-12-01,BUY,TECL,9.967883110046387,28291.534248804128,0.0,REBALANCE
2018-01-02,SELL,TECL,10.580212593078613,28291.534248804128,0.0,REBALANCE
2018-01-02,BUY,TQQQ,5.778714179992676,51798.79772788688,0.0,REBALANCE
2018-02-01,SELL,TQQQ,6.843799591064453,51798.79772788688,0.0,REBALANCE
2018-02-01,BUY,TECL,12.460898399353027,28449.039495109624,0.0,REBALANCE
2018-02-05,SELL,TECL,10.994909184263905,28449.039495109624,0.0,STOP
2018-03-01,BUY,TQQQ,6.269650459289551,49890.27819960986,0.0,REBALANCE
2018-03-23,SELL,TQQQ,5.642685413360596,49890.27819960986,0.0,STOP
2018-04-02,BUY,TQQQ,5.19624662399292,54176.63275749559,0.0,REBALANCE
2018-05-01,SELL,TQQQ,5.8631134033203125,54176.63275749559,0.0,REBALANCE
2018-05-01,BUY,TECL,10.645691871643066,29837.77339200869,0.0,REBALANCE
2018-07-02,SELL,TECL,12.507287979125977,29837.77339200869,0.0,REBALANCE
2018-07-02,BUY,TQQQ,6.940876483917236,53766.93063685488,0.0,REBALANCE
2018-08-01,SELL,TQQQ,7.402094841003418,53766.93063685488,0.0,REBALANCE
2018-08-01,BUY,TECL,13.134157180786133,30301.747908565147,0.0,REBALANCE
2018-10-08,SELL,TECL,13.721373653411865,30301.747908565147,0.0,STOP
2018-11-01,BUY,SHY,69.89489608610798,5948.6690543567875,0.0,REBALANCE
2018-12-03,SELL,SHY,70.06497474698614,5948.6690543567875,0.0,REBALANCE
2018-12-03,BUY,GLD,116.41000366210938,3580.3911516184367,0.0,REBALANCE
2019-05-01,SELL,GLD,120.4000015258789,3580.3911516184367,0.0,REBALANCE
2019-05-01,BUY,TECL,15.053191184997559,28637.057406653337,0.0,REBALANCE
2019-05-07,SELL,TECL,13.547872066497803,28637.057406653337,0.0,STOP
2019-06-03,BUY,TQQQ,5.597659587860107,69309.53624756016,0.0,REBALANCE
2019-08-01,SELL,TQQQ,7.701693534851074,69309.53624756016,0.0,REBALANCE
2019-08-01,BUY,TECL,15.638594627380371,34133.553553896134,0.0,REBALANCE
2019-08-05,SELL,TECL,13.623514464868927,34133.553553896134,0.0,STOP
2019-09-03,BUY,TQQQ,6.993203639984131,66495.8414652912,0.0,REBALANCE
2019-10-03,SELL,TQQQ,6.604665470123291,66495.8414652912,0.0,STOP
2019-11-01,BUY,TQQQ,8.474483489990234,51824.13636787998,0.0,REBALANCE
2020-02-03,SELL,TQQQ,11.666304588317871,51824.13636787998,0.0,REBALANCE
2020-02-03,BUY,TECL,25.521854400634766,23689.350718934125,0.0,REBALANCE
2020-02-24,SELL,TECL,22.96966896057129,23689.350718934125,0.0,STOP
2020-03-02,BUY,TECL,22.269023895263672,24434.683193299687,0.0,REBALANCE
2020-03-03,SELL,TECL,20.042121505737306,24434.683193299687,0.0,STOP
2020-04-01,BUY,IEF,104.02655375954976,4707.671953127184,0.0,REBALANCE
2020-05-01,SELL,IEF,104.03355474034372,4707.671953127184,0.0,REBALANCE
2020-05-01,BUY,TQQQ,7.565112113952637,64738.74285775112,0.0,REBALANCE
2020-06-01,SELL,TQQQ,9.980802536010742,64738.74285775112,0.0,REBALANCE
2020-06-01,BUY,TECL,17.887203216552734,36123.28887138994,0.0,REBALANCE
2020-07-01,SELL,TECL,21.43399429321289,36123.28887138994,0.0,REBALANCE
2020-07-01,BUY,TQQQ,12.047477722167969,64267.9227450874,0.0,REBALANCE
2020-09-03,SELL,TQQQ,17.298627662658692,64267.9227450874,0.0,STOP
2020-10-01,BUY,TQQQ,16.32258415222168,68110.95938313541,0.0,REBALANCE
2020-10-28,SELL,TQQQ,14.690325736999512,68110.95938313541,0.0,STOP
2020-11-02,BUY,TECL,23.674945831298828,42262.913154167516,0.0,REBALANCE
2021-02-01,SELL,TECL,38.75969314575195,42262.913154167516,0.0,REBALANCE
2021-02-01,BUY,TQQQ,23.137264251708984,70799.10258535005,0.0,REBALANCE
2021-02-23,SELL,TQQQ,20.823537826538086,70799.10258535005,0.0,STOP
2021-03-01,BUY,TQQQ,23.108675003051758,63798.023494479494,0.0,REBALANCE
2021-03-03,SELL,TQQQ,20.797807502746583,63798.023494479494,0.0,STOP
2021-04-01,BUY,TQQQ,22.846614837646484,58076.83199996438,0.0,REBALANCE
2021-05-03,SELL,TQQQ,25.22894859313965,58076.83199996438,0.0,REBALANCE
2021-05-03,BUY,TECL,43.66704559326172,33554.30597772356,0.0,REBALANCE
2021-05-11,SELL,TECL,37.734672290002536,33554.30597772356,0.0,STOP
2021-06-01,BUY,TECL,41.637306213378906,30409.285689597004,0.0,REBALANCE
2021-07-01,SELL,TECL,51.46308898925781,30409.285689597004,0.0,REBALANCE
2021-07-01,BUY,TQQQ,29.19792366027832,53598.187109191764,0.0,REBALANCE
2021-09-01,SELL,TQQQ,35.80891799926758,53598.187109191764,0.0,REBALANCE
2021-09-01,BUY,TECL,63.17098617553711,30382.50949208218,0.0,REBALANCE
2021-09-20,SELL,TECL,56.41750218229444,30382.50949208218,0.0,STOP
2021-10-01,BUY,TECL,54.54458999633789,31425.76185260926,0.0,REBALANCE
2021-12-01,SELL,TECL,70.92089080810547,31425.76185260926,0.0,REBALANCE
2021-12-01,BUY,TQQQ,36.950050354003906,60317.72632398919,0.0,REBALANCE
2022-01-03,SELL,TQQQ,40.768943786621094,60317.72632398919,0.0,REBALANCE
2022-01-03,BUY,TECL,82.08189392089844,29958.98213812309,0.0,REBALANCE
2022-01-05,SELL,TECL,73.8737045288086,29958.98213812309,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,13155.68596958161,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,13155.68596958161,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,31192.441552489436,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,31192.441552489436,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,25640.604799363453,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,25640.604799363453,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,30585.31666089492,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,30585.31666089492,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,12827.247328194002,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,12827.247328194002,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517411231994629,175117.86060201048,0.0,REBALANCE
2023-04-25,SELL,TQQQ,12.165670108795167,175117.86060201048,0.0,STOP
2023-05-01,BUY,TQQQ,13.570405006408691,156990.60722476104,0.0,REBALANCE
2023-08-01,SELL,TQQQ,21.72719383239746,156990.60722476104,0.0,REBALANCE
2023-08-01,BUY,TECL,53.736900329589844,63475.29038923625,0.0,REBALANCE
2023-08-04,SELL,TECL,48.36321029663086,63475.29038923625,0.0,STOP
2023-09-01,BUY,TQQQ,20.43689727783203,150212.07847750164,0.0,REBALANCE
2023-09-20,SELL,TQQQ,18.393207550048828,150212.07847750164,0.0,STOP
2023-10-02,BUY,TECL,41.42626953125,66693.95934569305,0.0,REBALANCE
2023-10-26,SELL,TECL,37.283642578125004,66693.95934569305,0.0,STOP
2023-11-01,BUY,TQQQ,16.71651268005371,148750.74663938995,0.0,REBALANCE
2024-01-02,SELL,TQQQ,23.443510055541992,148750.74663938995,0.0,REBALANCE
2024-01-02,BUY,TECL,57.37348175048828,60781.383981114916,0.0,REBALANCE
2024-03-01,SELL,TECL,78.34241485595703,60781.383981114916,0.0,REBALANCE
2024-03-01,BUY,TQQQ,30.749820709228516,154854.89962348447,0.0,REBALANCE
2024-04-01,SELL,TQQQ,30.279048919677734,154854.89962348447,0.0,REBALANCE
2024-04-01,BUY,TECL,75.320068359375,62252.453871646736,0.0,REBALANCE
2024-04-15,SELL,TECL,67.7880615234375,62252.453871646736,0.0,STOP
2024-05-01,BUY,TECL,59.367958068847656,71081.66274040179,0.0,REBALANCE
2024-07-01,SELL,TECL,92.90008544921875,71081.66274040179,0.0,REBALANCE
2024-07-01,BUY,TQQQ,36.81829833984375,179353.55082148805,0.0,REBALANCE
2024-07-24,SELL,TQQQ,33.136468505859376,179353.55082148805,0.0,STOP
2024-08-01,BUY,TECL,70.48751831054688,84314.83233707534,0.0,REBALANCE
2024-08-02,SELL,TECL,63.43876647949219,84314.83233707534,0.0,STOP
2024-09-03,BUY,TECL,66.96687316894531,79872.75956419723,0.0,REBALANCE
2024-09-06,SELL,TECL,60.27018585205078,79872.75956419723,0.0,STOP
2024-10-01,BUY,TQQQ,34.17509460449219,140861.23591352277,0.0,REBALANCE
2024-11-01,SELL,TQQQ,34.918460845947266,140861.23591352277,0.0,REBALANCE
2024-11-01,BUY,TECL,78.06109619140625,63010.35715534291,0.0,REBALANCE
2025-01-02,SELL,TECL,84.08051300048828,63010.35715534291,0.0,REBALANCE
2025-01-02,BUY,TQQQ,38.837764739990234,136412.15423785872,0.0,REBALANCE
2025-02-03,SELL,TQQQ,39.870079040527344,136412.15423785872,0.0,REBALANCE
2025-02-03,BUY,TECL,77.09171295166016,70549.26091683,0.0,REBALANCE
2025-02-28,SELL,TECL,69.38254165649414,70549.26091683,0.0,STOP
2025-03-03,BUY,TECL,66.86077880859375,73210.14085716395,0.0,REBALANCE
2025-03-10,SELL,TECL,60.17470092773438,73210.14085716395,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,15319.394299664615,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,15319.394299664615,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,69278.00092160112,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,69278.00092160112,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,147577.34482136992,0.0,REBALANCE
2025-11-07,SELL,TQQQ,52.22113037843629,147577.34482136992,0.0,STOP
2025-12-01,BUY,TECL,116.80880737304688,65976.66681252742,0.0,REBALANCE
2026-02-04,SELL,TECL,103.68511962890625,65976.66681252742,0.0,STOP
2026-03-02,BUY,TECL,102.3606948852539,66830.32582811119,0.0,REBALANCE
2026-03-20,SELL,TECL,92.12462539672852,66830.32582811119,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,14062.214218311912,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,14062.214218311912,0.0,REBALANCE
2026-05-01,BUY,TECL,152.52699279785156,39015.04645671033,0.0,REBALANCE
2026-06-01,SELL,TECL,263.4402770996094,39015.04645671033,0.0,REBALANCE
2026-06-01,BUY,TQQQ,85.84235382080078,119732.67498076655,0.0,REBALANCE
2026-06-05,SELL,TQQQ,77.2581184387207,119732.67498076655,0.0,STOP
2026-07-01,BUY,TQQQ,77.45999908447266,119420.62088796483,0.0,REBALANCE
2026-07-08,SELL,TQQQ,69.7139991760254,119420.62088796483,0.0,STOP
2026-08-03,BUY,TECL,181.24000549316406,45935.16229229,0.0,REBALANCE
2026-09-01,SELL,TECL,194.0500030517578,45935.16229229,0.0,REBALANCE
2026-09-01,BUY,TQQQ,69.1500015258789,128904.09524670751,0.0,REBALANCE
