date,action,symbol,price,shares,cost,reason
2010-03-01,BUY,TECL,0.7454191446304321,134152.71222954508,0.0,REBALANCE
2010-04-01,SELL,TECL,0.853504478931427,134152.71222954508,0.0,REBALANCE
2010-04-01,BUY,TQQQ,0.2748192846775055,416637.21264349687,0.0,REBALANCE
2010-05-06,SELL,TQQQ,0.26293228268623353,416637.21264349687,0.0,STOP
2010-06-01,BUY,TECL,0.670073390007019,163485.63456793412,0.0,REBALANCE
2010-06-08,SELL,TECL,0.6030660510063172,163485.63456793412,0.0,STOP
2010-07-01,BUY,GLD,117.04000091552734,842.3841017081357,0.0,REBALANCE
2010-08-02,SELL,GLD,115.54000091552734,842.3841017081357,0.0,REBALANCE
2010-08-02,BUY,TQQQ,0.23466795682907104,414752.2362990395,0.0,REBALANCE
2010-08-12,SELL,TQQQ,0.20313141926563621,414752.2362990395,0.0,STOP
2010-09-01,BUY,IEF,69.30506681155018,1215.6284421758858,0.0,REBALANCE
2010-10-01,SELL,IEF,69.84314769273784,1215.6284421758858,0.0,REBALANCE
2010-10-01,BUY,TQQQ,0.26971960067749023,314783.6368329197,0.0,REBALANCE
2010-11-01,SELL,TQQQ,0.3242035508155823,314783.6368329197,0.0,REBALANCE
2010-11-01,BUY,TECL,0.9062784314155579,112607.74753347326,0.0,REBALANCE
2010-12-01,SELL,TECL,0.9131882190704346,112607.74753347326,0.0,REBALANCE
2010-12-01,BUY,TQQQ,0.3391052484512329,303245.2870997482,0.0,REBALANCE
2011-01-03,SELL,TQQQ,0.3825978934764862,303245.2870997482,0.0,REBALANCE
2011-01-03,BUY,TECL,1.0420198440551758,111342.4170498739,0.0,REBALANCE
2011-02-01,SELL,TECL,1.1882368326187134,111342.4170498739,0.0,REBALANCE
2011-02-01,BUY,TQQQ,0.41732725501060486,317020.17872782366,0.0,REBALANCE
2011-03-01,SELL,TQQQ,0.4107675552368164,317020.17872782366,0.0,REBALANCE
2011-03-01,BUY,TECL,1.1202547550201416,116242.8485067447,0.0,REBALANCE
2011-03-15,SELL,TECL,0.9611099734099399,116242.8485067447,0.0,STOP
2011-04-01,BUY,TECL,1.0684744119644165,104562.31781162557,0.0,REBALANCE
2011-04-18,SELL,TECL,0.9616269707679749,104562.31781162557,0.0,STOP
2011-05-02,BUY,TQQQ,0.45502814650535583,220975.22033725062,0.0,REBALANCE
2011-05-17,SELL,TQQQ,0.40952533185482026,220975.22033725062,0.0,STOP
2011-06-01,BUY,TECL,1.0334947109222412,87562.08375711108,0.0,REBALANCE
2011-06-08,SELL,TECL,0.9301452398300171,87562.08375711108,0.0,STOP
2011-07-01,BUY,TQQQ,0.42596685886383057,191201.38973607312,0.0,REBALANCE
2011-08-03,SELL,TQQQ,0.38261306583881377,191201.38973607312,0.0,STOP
2011-09-01,BUY,GLD,177.8699951171875,411.2899979075323,0.0,REBALANCE
2011-09-23,SELL,GLD,160.08299560546877,411.2899979075323,0.0,STOP
2011-10-03,BUY,GLD,160.9600067138672,409.04903194150023,0.0,REBALANCE
2011-11-01,SELL,GLD,167.3800048828125,409.04903194150023,0.0,REBALANCE
2011-11-01,BUY,IEF,76.21555907235299,898.3287637984952,0.0,REBALANCE
2012-01-03,SELL,IEF,76.76429738229413,898.3287637984952,0.0,REBALANCE
2012-01-03,BUY,GLD,155.9199981689453,442.27537956084376,0.0,REBALANCE
2012-02-01,SELL,GLD,169.55999755859375,442.27537956084376,0.0,REBALANCE
2012-02-01,BUY,TECL,1.0830113887786865,69244.15851538884,0.0,REBALANCE
2012-03-01,SELL,TECL,1.3078817129135132,69244.15851538884,0.0,REBALANCE
2012-03-01,BUY,TQQQ,0.5254784822463989,172344.20001596975,0.0,REBALANCE
2012-04-02,SELL,TQQQ,0.6103838682174683,172344.20001596975,0.0,REBALANCE
2012-04-02,BUY,TECL,1.5329792499542236,68622.0113375533,0.0,REBALANCE
2012-04-10,SELL,TECL,1.3796813249588014,68622.0113375533,0.0,STOP
2012-05-01,BUY,TECL,1.3710271120071411,69055.16797908537,0.0,REBALANCE
2012-05-07,SELL,TECL,1.2192963932537997,69055.16797908537,0.0,STOP
2012-06-01,BUY,TQQQ,0.41547077894210815,202658.57797947893,0.0,REBALANCE
2012-07-12,SELL,TQQQ,0.4455717533826828,202658.57797947893,0.0,STOP
2012-08-01,BUY,TQQQ,0.5014170408248901,180087.4931968909,0.0,REBALANCE
2012-10-19,SELL,TQQQ,0.5403900682926178,180087.4931968909,0.0,STOP
2012-11-01,BUY,GLD,166.07000732421875,586.002820830381,0.0,REBALANCE
2012-12-03,SELL,GLD,166.1300048828125,586.002820830381,0.0,REBALANCE
2012-12-03,BUY,TECL,1.1109498739242554,87630.10264541476,0.0,REBALANCE
