date,action,symbol,price,shares,cost,reason
2020-06-01,BUY,TECL,17.887203216552734,42707.42425081118,0.0,REBALANCE
2020-08-03,SELL,TECL,26.619747161865234,42707.42425081118,0.0,REBALANCE
2020-08-03,BUY,TQQQ,14.75024127960205,77074.05010813335,0.0,REBALANCE
2020-09-03,SELL,TQQQ,17.298627662658692,77074.05010813335,0.0,STOP
2020-10-01,BUY,TQQQ,16.32258415222168,81682.85627078384,0.0,REBALANCE
2020-10-28,SELL,TQQQ,14.690325736999512,81682.85627078384,0.0,STOP
2020-11-02,BUY,TECL,23.674945831298828,50684.28769792449,0.0,REBALANCE
2020-12-01,SELL,TECL,33.33708190917969,50684.28769792449,0.0,REBALANCE
2020-12-01,BUY,TQQQ,19.56256103515625,86372.44619748947,0.0,REBALANCE
2021-02-01,SELL,TQQQ,23.137264251708984,86372.44619748947,0.0,REBALANCE
2021-02-01,BUY,TECL,38.75969314575195,51559.28619514514,0.0,REBALANCE
2021-03-04,SELL,TECL,33.412348937988284,51559.28619514514,0.0,STOP
2021-04-01,BUY,TQQQ,22.846614837646484,75403.59364342727,0.0,REBALANCE
2021-05-03,SELL,TQQQ,25.22894859313965,75403.59364342727,0.0,REBALANCE
2021-05-03,BUY,TECL,43.66704559326172,43564.96671397369,0.0,REBALANCE
2021-05-11,SELL,TECL,37.734672290002536,43564.96671397369,0.0,STOP
2021-06-01,BUY,TECL,41.637306213378906,39481.65459725261,0.0,REBALANCE
2021-08-02,SELL,TECL,56.48207473754883,39481.65459725261,0.0,REBALANCE
2021-08-02,BUY,TQQQ,31.613609313964844,70539.4231825038,0.0,REBALANCE
2021-09-20,SELL,TQQQ,32.05220375061035,70539.4231825038,0.0,STOP
2021-10-01,BUY,TECL,54.54458999633789,41451.29635125937,0.0,REBALANCE
2021-12-03,SELL,TECL,66.61046447753907,41451.29635125937,0.0,STOP
2022-01-03,BUY,TECL,82.08189392089844,33638.23580647815,0.0,REBALANCE
2022-01-05,SELL,TECL,73.8737045288086,33638.23580647815,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,14771.331843001217,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,14771.331843001217,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,35023.17600394158,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,35023.17600394158,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,28789.51983365809,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,28789.51983365809,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,34341.490285338645,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,34341.490285338645,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,14402.557749942265,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,14402.557749942265,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517411231994629,196624.0328759528,0.0,REBALANCE
2023-04-25,SELL,TQQQ,12.165670108795167,196624.0328759528,0.0,STOP
2023-05-01,BUY,TECL,33.993438720703125,70368.37723548374,0.0,REBALANCE
2023-06-01,SELL,TECL,44.14683532714844,70368.37723548374,0.0,REBALANCE
2023-06-01,BUY,TQQQ,17.34718894958496,179080.37844528622,0.0,REBALANCE
2023-07-03,SELL,TQQQ,19.948808670043945,179080.37844528622,0.0,REBALANCE
2023-07-03,BUY,TECL,49.9032096862793,71587.38342929284,0.0,REBALANCE
2023-08-04,SELL,TECL,48.12034721374512,71587.38342929284,0.0,STOP
2023-09-01,BUY,TQQQ,20.43689727783203,168558.3530567368,0.0,REBALANCE
2023-09-20,SELL,TQQQ,18.393207550048828,168558.3530567368,0.0,STOP
2023-10-02,BUY,TECL,41.42626953125,74839.68040444066,0.0,REBALANCE
2023-10-26,SELL,TECL,37.283642578125004,74839.68040444066,0.0,STOP
2023-11-01,BUY,TECL,41.686805725097656,66934.74940874077,0.0,REBALANCE
2023-12-01,SELL,TECL,56.063175201416016,66934.74940874077,0.0,REBALANCE
2023-12-01,BUY,TQQQ,21.454559326171875,174908.02426258364,0.0,REBALANCE
2024-01-05,SELL,TQQQ,22.22579154968262,174908.02426258364,0.0,STOP
2024-02-01,BUY,TQQQ,26.54625701904297,146441.33388892966,0.0,REBALANCE
2024-04-16,SELL,TQQQ,27.083959579467773,146441.33388892966,0.0,STOP
2024-05-01,BUY,TECL,59.367958068847656,66807.26938951801,0.0,REBALANCE
2024-07-24,SELL,TECL,81.84508209228515,66807.26938951801,0.0,STOP
2024-08-01,BUY,TQQQ,31.09166717529297,175862.11819131853,0.0,REBALANCE
2024-08-02,SELL,TQQQ,27.982500457763674,175862.11819131853,0.0,STOP
2024-09-03,BUY,TQQQ,30.596040725708008,160839.8239141115,0.0,REBALANCE
2024-11-01,SELL,TQQQ,34.918460845947266,160839.8239141115,0.0,REBALANCE
2024-11-01,BUY,TECL,78.06109619140625,71947.22298086625,0.0,REBALANCE
2025-01-13,SELL,TECL,76.13869434058638,71947.22298086625,0.0,STOP
2025-02-03,BUY,TQQQ,39.870079040527344,137395.45421081095,0.0,REBALANCE
2025-02-27,SELL,TQQQ,35.88307113647461,137395.45421081095,0.0,STOP
2025-03-03,BUY,TECL,66.86077880859375,73737.86164514562,0.0,REBALANCE
2025-03-10,SELL,TECL,60.17470092773438,73737.86164514562,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,15429.821116722565,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,15429.821116722565,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,69777.37765832222,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,69777.37765832222,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,148641.12685737666,0.0,REBALANCE
2025-08-01,SELL,TQQQ,41.19253921508789,148641.12685737666,0.0,REBALANCE
2025-08-01,BUY,TECL,90.73960876464844,67477.75894569192,0.0,REBALANCE
2025-11-06,SELL,TECL,124.76861114501953,67477.75894569192,0.0,STOP
2025-12-01,BUY,TQQQ,53.75265884399414,156626.78736073495,0.0,REBALANCE
2026-01-02,SELL,TQQQ,52.14352798461914,156626.78736073495,0.0,REBALANCE
2026-01-02,BUY,TECL,117.93038177490234,69253.343769159,0.0,REBALANCE
2026-02-04,SELL,TECL,103.68511962890625,69253.343769159,0.0,STOP
2026-03-02,BUY,TQQQ,49.50398254394531,145049.76901672027,0.0,REBALANCE
2026-03-19,SELL,TQQQ,44.553584289550784,145049.76901672027,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,14760.602535188973,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,14760.602535188973,0.0,REBALANCE
2026-05-01,BUY,TECL,152.52699279785156,40952.696687660464,0.0,REBALANCE
2026-06-01,SELL,TECL,263.4402770996094,40952.696687660464,0.0,REBALANCE
2026-06-01,BUY,TQQQ,85.84235382080078,125679.09992187684,0.0,REBALANCE
2026-06-05,SELL,TQQQ,77.2581184387207,125679.09992187684,0.0,STOP
