date,equity,holding,shares,cash,stop_reference,entered_at_open
2014-10-03,231426.48562344268,TECL,82800.81422548022,0.0,2.8660736083984375,False
2014-10-06,231689.75496646384,TECL,82800.81422548022,0.0,2.8660736083984375,False
2014-10-07,220988.2588942044,TECL,82800.81422548022,0.0,2.8660736083984375,False
2014-10-08,233062.69985241856,TECL,82800.81422548022,0.0,2.8660736083984375,False
2014-10-09,221815.81219800215,TECL,82800.81422548022,0.0,2.8660736083984375,False
2014-10-10,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-13,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-14,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-15,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-16,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-17,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-20,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-21,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-22,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-23,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-24,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-27,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-28,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-29,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-30,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-10-31,213581.9055649957,CASH,0.0,213581.9055649957,,False
2014-11-03,213581.9055649957,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-04,211311.98753251243,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-05,211289.07927988196,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-06,213100.39065488594,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-07,212573.00403890648,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-10,214751.2614605635,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-11,216791.95896522023,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-12,217984.27831402724,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-13,220781.56916233778,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-14,222822.1700659292,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-17,220735.6836563159,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-18,225688.33747380518,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-19,222822.1700659292,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-20,225779.9428840227,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-21,227407.9882379829,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-24,232544.10127864653,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-25,233300.7360227569,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-26,238069.8478161587,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-11-28,241623.8838097971,TQQQ,115764.06703731877,0.0,1.8449758291244507,False
2014-12-01,232704.56944827727,TECL,70479.56412026541,0.0,3.3017311096191406,False
2014-12-02,232256.36602435287,TECL,70479.56412026541,0.0,3.3017311096191406,False
2014-12-03,234689.68397190544,TECL,70479.56412026541,0.0,3.3017311096191406,False
2014-12-04,235009.82687418893,TECL,70479.56412026541,0.0,3.3017311096191406,False
2014-12-05,234161.34400058494,TECL,70479.56412026541,0.0,3.3017311096191406,False
2014-12-08,227181.54986384828,TECL,70479.56412026541,0.0,3.3017311096191406,False
2014-12-09,227501.65915885672,TECL,70479.56412026541,0.0,3.3017311096191406,False
2014-12-10,216823.8044919898,TECL,70479.56412026541,0.0,3.3017311096191406,False
2014-12-11,219337.15816511324,TECL,70479.56412026541,0.0,3.3017311096191406,False
2014-12-12,209434.11250344955,CASH,0.0,209434.11250344955,,False
2014-12-15,209434.11250344955,CASH,0.0,209434.11250344955,,False
2014-12-16,209434.11250344955,CASH,0.0,209434.11250344955,,False
2014-12-17,209434.11250344955,CASH,0.0,209434.11250344955,,False
2014-12-18,209434.11250344955,CASH,0.0,209434.11250344955,,False
2014-12-19,209434.11250344955,CASH,0.0,209434.11250344955,,False
2014-12-22,209434.11250344955,CASH,0.0,209434.11250344955,,False
2014-12-23,209434.11250344955,CASH,0.0,209434.11250344955,,False
2014-12-24,209434.11250344955,CASH,0.0,209434.11250344955,,False
2014-12-26,209434.11250344955,CASH,0.0,209434.11250344955,,False
2014-12-29,209434.11250344955,CASH,0.0,209434.11250344955,,False
2014-12-30,209434.11250344955,CASH,0.0,209434.11250344955,,False
2014-12-31,209434.11250344955,CASH,0.0,209434.11250344955,,False
2015-01-02,209434.11250344955,TECL,66424.75118306823,0.0,3.1529529094696045,False
2015-01-05,199989.14681711158,TECL,66424.75118306823,0.0,3.1529529094696045,False
2015-01-06,192535.74983562352,TECL,66424.75118306823,0.0,3.1529529094696045,False
2015-01-07,196911.26215074546,TECL,66424.75118306823,0.0,3.1529529094696045,False
2015-01-08,209479.40602256107,TECL,66424.75118306823,0.0,3.1529529094696045,False
2015-01-09,207502.8982046605,TECL,66424.75118306823,0.0,3.1529529094696045,False
2015-01-12,200909.49212118416,TECL,66424.75118306823,0.0,3.1529529094696045,False
2015-01-13,200683.21456836403,TECL,66424.75118306823,0.0,3.1529529094696045,False
2015-01-14,196835.7676732613,TECL,66424.75118306823,0.0,3.1529529094696045,False
2015-01-15,189744.52880192795,TECL,66424.75118306823,0.0,3.1529529094696045,False
2015-01-16,188490.7012531046,CASH,0.0,188490.7012531046,,False
2015-01-20,188490.7012531046,CASH,0.0,188490.7012531046,,False
2015-01-21,188490.7012531046,CASH,0.0,188490.7012531046,,False
2015-01-22,188490.7012531046,CASH,0.0,188490.7012531046,,False
2015-01-23,188490.7012531046,CASH,0.0,188490.7012531046,,False
2015-01-26,188490.7012531046,CASH,0.0,188490.7012531046,,False
2015-01-27,188490.7012531046,CASH,0.0,188490.7012531046,,False
2015-01-28,188490.7012531046,CASH,0.0,188490.7012531046,,False
2015-01-29,188490.7012531046,CASH,0.0,188490.7012531046,,False
2015-01-30,188490.7012531046,CASH,0.0,188490.7012531046,,False
2015-02-02,188490.7012531046,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-03,195052.56451818702,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-04,195998.4035891057,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-05,201289.2820290469,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-06,199619.21802102742,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-09,198776.8485197969,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-10,207230.4054393958,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-11,209476.79650184634,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-12,218654.46976979222,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-13,222792.64756283394,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-17,222836.95177438259,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-18,223575.89824396226,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-19,225571.0614681669,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-20,229384.03145626967,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-23,229990.00324048696,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-24,231704.34043469685,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-25,227817.45253061748,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-26,232502.4057243787,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-02-27,229487.48551327872,TECL,65064.89205718245,0.0,2.8969647884368896,False
2015-03-02,235428.5778982694,TECL,65064.89205718245,0.0,3.527055501937866,False
2015-03-03,230389.00485996966,TECL,65064.89205718245,0.0,3.527055501937866,False
2015-03-04,227167.22307288888,TECL,65064.89205718245,0.0,3.527055501937866,False
2015-03-05,226576.00384650868,TECL,65064.89205718245,0.0,3.527055501937866,False
2015-03-06,218314.61799576995,TECL,65064.89205718245,0.0,3.527055501937866,False
2015-03-09,221285.14091924662,TECL,65064.89205718245,0.0,3.527055501937866,False
2015-03-10,208072.82147866365,TECL,65064.89205718245,0.0,3.527055501937866,False
2015-03-11,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-03-12,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-03-13,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-03-16,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-03-17,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-03-18,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-03-19,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-03-20,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-03-23,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-03-24,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-03-25,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-03-26,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-03-27,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-03-30,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-03-31,206538.73696195087,CASH,0.0,206538.73696195087,,False
2015-04-01,206538.73696195087,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-02,207753.35277537268,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-06,212251.79578678994,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-07,211217.1743552252,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-08,212941.60111851865,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-09,215430.67347986912,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-10,217485.01124684443,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-13,215715.6173666425,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-14,213361.3991381839,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-15,218804.513608071,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-16,216810.18970765924,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-17,207483.47137753223,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-20,218219.736477648,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-21,217529.97836375292,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-22,224247.65955651389,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-23,227381.55439340667,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-24,232689.7517732904,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-27,235268.83706484723,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-28,237353.11093835387,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-29,234174.21750599684,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-04-30,224502.55716181075,TECL,66015.31617703896,0.0,3.1286487579345703,False
2015-05-01,232254.85978613643,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-04,233079.2180246621,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-05,222031.34423131347,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-06,217290.57742683662,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-07,221021.27346550123,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-08,229121.70812871045,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-11,226607.13520849193,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-12,223680.2095363552,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-13,224834.4946248126,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-14,234790.04538301783,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-15,234769.43270635494,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-18,237655.1082205008,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-19,236974.84028129498,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-20,237366.58035655032,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-21,241097.30119988,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-22,240437.67074200208,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-26,232110.5462448311,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-27,243282.12090282218,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-28,241488.86764247992,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-05-29,237407.73129588095,TQQQ,104038.30586992986,0.0,2.2323975563049316,False
2015-06-01,239489.56202950384,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-02,238036.3276674408,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-03,239489.56202950384,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-04,233131.4392357044,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-05,230769.86983741666,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-08,223321.7577121346,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-09,221868.45979013623,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-10,231254.30777474405,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-11,231980.92495577555,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-12,225986.1584224434,TECL,66647.42277967912,0.0,3.5933806896209717,False
